time,open,high,low,close
1711612800,70452.3,71033.4,70344.6,70707.7
1711627200,70707.7,71614.6,70411,71327.9
1711641600,71327.9,71382.3,70467.1,70825.7
1711656000,70825.7,71137.7,70592.3,70838.8
1711670400,70838.8,70966.2,70345.7,70491.8
1711684800,70491.8,70609.1,69804.7,69855.7
1711699200,69855.7,70378.1,69617,70189.2
1711713600,70189.2,70704.8,69040.4,69234.6
1711728000,69234.6,69732.5,69138.7,69720.6
1711742400,69720.6,69974.2,69339.9,69903.6
1711756800,69903.6,70234.8,69753.3,69836.9
1711771200,69836.9,70378,69800.9,69910
1711785600,69910,70247.3,69874.1,70237.2
1711800000,70237.2,70326.2,69971.8,70065
1711814400,70065,70378,69733,69950.1
1711828800,69950.1,69961.2,69588,69642.1
1711843200,69642.1,70215.3,69615.1,69980.9
1711857600,69980.9,70538.7,69927.6,70359.5
1711872000,70359.5,70540.6,70206.5,70442.6
1711886400,70442.6,70817.1,70337.7,70448.7
1711900800,70448.7,71378.9,70385.7,71135.1
1711915200,71135.1,71485.2,70707.5,71362.9
1711929600,71362.9,71363,70592.3,70650.1
1711944000,70650.1,70727.2,68877.4,69637
1711958400,69637,69868.1,69231,69520.4
1711972800,69520.4,70144.1,68210.8,68281
1711987200,68281,69853,68105.9,69679.6
1712001600,69679.6,69949,69361,69701.1
1712016000,69701.1,69732,65860,66740.8
1712030400,66740.8,67155,66150.4,66503.3
1712044800,66503.3,66748,65120,65694.4
1712059200,65694.4,66289,64660,64940.1
1712073600,64940.1,66216.9,64606.6,65953.7
1712088000,65953.7,66143.4,65224.4,65496.1
1712102400,65496.1,66330.7,64500.1,66256.7
1712116800,66256.7,66515.5,65954.8,66181.2
1712131200,66181.2,66690,65562,66094.3
1712145600,66094.3,66932.8,65661,65867.3
1712160000,65867.3,66623.7,65490.4,65791
1712174400,65791,66315,65500.1,65971.8
1712188800,65971.8,66370,65482.8,65637.2
1712203200,65637.2,66307,65100.1,66094.9
1712217600,66094.9,66498.6,66036,66361.6
1712232000,66361.6,67916,66336.6,67629.2
1712246400,67629.2,69320.3,67514.7,68467.1
1712260800,68467.1,68562.6,67313.3,68489.8
1712275200,68489.8,68771,67445.8,67885.5
1712289600,67885.5,68053.7,66381.8,66937.4
1712304000,66937.4,67691.4,66369.7,66502.8
1712318400,66502.8,68584.6,65964.7,68210
1712332800,68210,68388.3,67326.4,67399.9
1712347200,67399.9,67982.1,67339.5,67825.8
1712361600,67825.8,68074.7,67455.1,67786
1712376000,67786,68229.9,67601,67985.1
1712390400,67985.1,68117.9,67609.8,67663.8
1712404800,67663.8,68333.7,67540,68093.9
1712419200,68093.9,68489.9,67924.8,68259.5
1712433600,68259.5,69700,68165.8,68901.6
1712448000,68901.6,69793.2,68821.7,69402.1
1712462400,69402.1,69499.5,69060.3,69367.3
1712476800,69367.3,69572.9,69200,69366.2
1712491200,69366.2,69921.3,69220,69564.4
1712505600,69564.4,70377,68900,69089.9
1712520000,69089.9,69492.7,68911.5,69362.7
1712534400,69362.7,69857.5,69052.3,69485
1712548800,69485,70887.9,69296.6,70730
1712563200,70730,72742,70682.2,72472.7
1712577600,72472.7,72885,71310.3,71823
1712592000,71823,72168.7,71346.2,71784.8
1712606400,71784.8,72063.8,71560.1,71678.3
1712620800,71678.3,71820.6,70902.1,71338.7
1712635200,71338.7,71399.9,70172.1,70444.1
1712649600,70444.1,70950,69542,70857.5
1712664000,70857.5,71025.4,68532,69322.9
1712678400,69322.9,69369.9,68219.1,69049.6
1712692800,69049.6,69470,68920.6,69189.2
1712707200,69189.2,69650,68524,69193.1
1712721600,69193.1,69554.2,69052.1,69375.3
1712736000,69375.3,69379.9,68668,69094.7
1712750400,69094.7,69260,67558.9,68681.6
1712764800,68681.6,70122,68591.1,70111.2
1712779200,70111.2,71426.4,69620.7,70681.7
1712793600,70681.7,71126.6,70350.1,70900.5
1712808000,70900.5,71370,70423.6,70789.2
1712822400,70789.2,71324.6,69937.8,70043.4
1712836800,70043.4,71159.8,69601.3,70046
1712851200,70046,70576.4,69624.2,70504.2
1712865600,70504.2,70782.9,69797.3,70055.6
1712880000,70055.6,71062.5,70045.6,71034.3
1712894400,71034.3,71286.3,70644,70819
1712908800,70819,71030.9,70571.6,70950.9
1712923200,70950.9,71027.5,69267,69378.8
1712937600,69378.8,69620.1,65157,66875.1
1712952000,66875.1,67477.1,66717.6,67141.7
1712966400,67141.7,67199.9,65754.6,67188.5
1712980800,67188.5,67972,67039.2,67466.1
1712995200,67466.1,67832.5,67116.9,67377
1713009600,67377,67953.3,67183.8,67692.1
1713024000,67692.1,67773.5,63580,64764.1
1713038400,64764.1,65632.5,59975.7,63928
1713052800,63928,64293.8,62139.3,63430.6
1713067200,63430.6,64869.1,63378.5,64447.9
1713081600,64447.9,64888,63850,64155
1713096000,64155,64845,63284,64159
1713110400,64159,64719.9,62550,64144.2
1713124800,64144.2,65799.9,63300,65615.9
1713139200,65615.9,65840.4,64907.3,65107.9
1713153600,65107.9,66547.8,64667.4,66224.8
1713168000,66224.8,66836.3,65801,65843.5
1713182400,65843.5,66369.7,63811.9,64547.6
1713196800,64547.6,64846.9,62257.9,63261.2
1713211200,63261.2,63600,62605.8,63392.8
1713225600,63392.8,63879.6,62708.6,62937.7
1713240000,62937.7,63773.6,61669,63488
1713254400,63488,63631.5,61505.2,63061.9
1713268800,63061.9,63399,61708,61734.5
1713283200,61734.5,63266.4,61680,62685.2
1713297600,62685.2,64344.1,62525,63765
1713312000,63765,64283.3,63553.3,63806
1713326400,63806,64472.7,63184.5,63247.6
1713340800,63247.6,63556.3,62492.8,62576.8
1713355200,62576.8,62946.9,59823.3,60266.2
1713369600,60266.2,61932,59639.8,60991
1713384000,60991,61737.8,60741.3,61254.6
1713398400,61254.6,62194,60914.8,61953.8
1713412800,61953.8,62044.9,60780,61154.6
1713427200,61154.6,63044,60824.1,62564.6
1713441600,62564.6,64112.8,61558,63473.9
1713456000,63473.9,63857.5,62280.4,63433.3
1713470400,63433.3,63796,63130,63444.9
1713484800,63444.9,63448.2,59572,61757.1
1713499200,61757.1,65184.2,61730,64537.4
1713513600,64537.4,65438.9,64091.3,64839.8
1713528000,64839.8,65418.3,63824.1,64417.6
1713542400,64417.6,64797.6,63481.1,64306.2
1713556800,64306.2,64470.3,62913.4,63787.4
1713571200,63787.4,64233.9,63048.3,63919.4
1713585600,63919.4,64244,63790.2,63938.2
1713600000,63938.2,63967.2,63255,63678.8
1713614400,63678.8,64940,63536,64770.9
1713628800,64770.9,65391.2,64421.8,64835
1713643200,64835,65002.5,64514,64897.2
1713657600,64897.2,65678.7,64570.4,65131.2
1713672000,65131.2,65216.3,64811,65109.8
1713686400,65109.8,65414,64751.4,65203.3
1713700800,65203.3,65360.2,64750.3,65015.2
1713715200,65015.2,65068.9,64214.2,64507
1713729600,64507,65164.3,64325,64912.6
1713744000,64912.6,66045.3,64484,65680
1713758400,65680,66449,65468.6,65943.8
1713772800,65943.8,66180,65664.6,65856.2
1713787200,65856.2,66439.9,65611.2,65964.3
1713801600,65964.3,66799,65868,66488.6
1713816000,66488.6,67224.4,66300.1,66790.5
1713830400,66790.5,67142.1,66386.8,66411.5
1713844800,66411.5,66627.6,65999.6,66080
1713859200,66080,66294.5,65821.5,66023.6
1713873600,66023.6,67086.2,65770,66382.9
1713888000,66382.9,66877.4,66314.5,66450.5
1713902400,66450.5,66462,65940,66386.3
1713916800,66386.3,66869.8,66352,66583
1713931200,66583,67049.1,66516.6,66589
1713945600,66589,66721.7,66180.5,66550.7
1713960000,66550.7,66710.6,64504.2,64591
1713974400,64591,65105.5,63740.3,63970.5
1713988800,63970.5,64422.9,63579.2,64256.5
1714003200,64256.5,64713.6,63816.7,64259.9
1714017600,64259.9,64374.9,63806.1,63990.9
1714032000,63990.9,64177,63305.5,63826.9
1714046400,63826.9,64267.6,62735.6,64094.8
1714060800,64094.8,64939.4,63934,64714.4
1714075200,64714.4,65257.1,64416.3,64478.8
1714089600,64478.8,64637.3,63820,64346.8
1714104000,64346.8,64589,63988.7,64235.5
1714118400,64235.5,64544.8,64027.6,64213.6
1714132800,64213.6,64783.4,63323.8,63481.3
1714147200,63481.3,64172,63300,63723.6
1714161600,63723.6,64093.9,63664.2,63748.8
1714176000,63748.8,63901.4,62345.6,63047.1
1714190400,63047.1,63148.9,62766,62944.3
1714204800,62944.3,63040,62655,62834.4
1714219200,62834.4,63380.7,62779.4,62928.4
1714233600,62928.4,63617,62705.9,63323.6
1714248000,63323.6,63532.6,63111.3,63419.7
1714262400,63419.7,64349.9,63419.7,63989.1
1714276800,63989.1,64041.4,63760.9,63883.1
1714291200,63883.1,63954.6,63286.4,63459.1
1714305600,63459.1,63832,63385.1,63508.5
1714320000,63508.5,63954.2,63441.1,63688.9
1714334400,63688.9,63717,62734.6,63088.1
1714348800,63088.1,63331.4,62089.6,62244.5
1714363200,62244.5,62618.5,61881,62362.1
1714377600,62362.1,62653.9,62159.5,62225.4
1714392000,62225.4,63083.6,61736.6,63000
1714406400,63000,63195.7,62509.8,62957.1
1714420800,62957.1,64200,62787.6,63832.1
1714435200,63832.1,64700,63080.5,63627.1
1714449600,63627.1,63691.7,63050,63123.7
1714464000,63123.7,63223.6,61000.1,61182.3
1714478400,61182.3,61521.4,60529,60764.9
1714492800,60764.9,60887.1,59175,59274.4
1714507200,59274.4,61055.6,59260.1,60651.9
1714521600,60651.9,60816.7,59554.7,60214
1714536000,60214,60328.8,57049.1,57482.7
1714550400,57482.7,57881,56540,57859.9
1714564800,57859.9,58250.9,56666,56870
1714579200,56870,59428,56597.5,56932.3
1714593600,56932.3,58548.3,56726.5,58306.4
1714608000,58306.4,58560,56965,57407.7
1714622400,57407.7,57929.9,57172.6,57644.9
1714636800,57644.9,58693.1,57544.9,58538.4
1714651200,58538.4,59428.1,58200.1,59232.1
1714665600,59232.1,59550,58899.9,59332
1714680000,59332,59622,58600.1,59036.7
1714694400,59036.7,59972.6,58781.4,59689.7
1714708800,59689.7,59809.6,59043.3,59160.2
1714723200,59160.2,59561,58828,59269.4
1714737600,59269.4,62374.2,58970.5,61655.9
1714752000,61655.9,62135.7,61505.8,62036
1714766400,62036,63333.2,61931.1,62853.7
1714780800,62853.7,63555.5,62524,62700.9
1714795200,62700.9,63430,62652.5,62931.3
1714809600,62931.3,64532.7,62888,63850
1714824000,63850,64137.8,63408.6,63590.1
1714838400,63590.1,63989.7,63292.6,63884.3
1714852800,63884.3,64188.1,63489.1,63864.3
1714867200,63864.3,64169,62844.6,63200.9
1714881600,63200.9,63920.1,63067.5,63705.4
1714896000,63705.4,63907,63505.7,63839
1714910400,63839,64648.6,63588.9,64400
1714924800,64400,64514.4,63745.4,63845.7
1714939200,63845.7,64208.6,63539.1,63984
1714953600,63984,64443.3,63666,63830
1714968000,63830,64548.5,63738.9,64509.5
1714982400,64509.5,65497.8,63779.1,64180
1714996800,64180,64295.1,62900,63597.4
1715011200,63597.4,63724.4,62679.9,63174.6
1715025600,63174.6,63594.6,63025.5,63142.8
1715040000,63142.8,63935.6,62809.1,63204
1715054400,63204,63826,63056.8,63649
1715068800,63649,64382.1,63315,63472.3
1715083200,63472.3,64318,63005,63710
1715097600,63710,63881.2,62768.1,63029.6
1715112000,63029.6,63177.4,62225.7,62295.9
1715126400,62295.9,62944,62064,62864
1715140800,62864,62990,62057.1,62186.7
1715155200,62186.7,62505.9,62014.7,62217.3
1715169600,62217.3,62788,61757,62251.8
1715184000,62251.8,62742.4,61912,62141.9
1715198400,62141.9,62224.5,60857.9,61158.1
1715212800,61158.1,61777,61113,61650.1
1715227200,61650.1,61749.9,61101,61221.8
1715241600,61221.8,61425,60564.4,61034
1715256000,61034,62250.9,60857.3,62122.6
1715270400,62122.6,62637.3,61710,62420.2
1715284800,62420.2,63428.9,62312.3,63050
1715299200,63050,63070.2,62633.2,62880
1715313600,62880,63353,62638.3,63053.9
1715328000,63053.9,63299,62769.5,63278
1715342400,63278,63446.3,60631,60893.8
1715356800,60893.8,61262.6,60147.5,60680
1715371200,60680,60984,60438.4,60777.8
1715385600,60777.8,61079.3,60617,60707.8
1715400000,60707.8,61055.6,60690.2,60988.9
1715414400,60988.9,61029.6,60437.1,60651.3
1715428800,60651.3,61480,60599.9,61140.8
1715443200,61140.8,61380.3,60975.2,61112.9
1715457600,61112.9,61131.2,60718.7,60809.2
1715472000,60809.2,61085.8,60778.1,60902.5
1715486400,60902.5,61098.7,60573,60804.4
1715500800,60804.4,61356.9,60757.7,61120
1715515200,61120,61540.2,61055.7,61395.9
1715529600,61395.9,61844.1,61167.5,61393.5
1715544000,61393.5,61528.9,60855,61451
1715558400,61451,61779,60750,61135.6
1715572800,61135.6,62419.9,60763,62292.4
1715587200,62292.4,63268.5,62292.4,62699.9
1715601600,62699.9,63168,62401.9,62977.2
1715616000,62977.2,63426,62540.4,63142
1715630400,63142,63146.1,62684.5,62917.7
1715644800,62917.7,63093.3,62380.7,62461.3
1715659200,62461.3,62739.5,61381.9,62002.1
1715673600,62002.1,62014,61500.1,61770
1715688000,61770,62280.9,61093.5,61749.8
1715702400,61749.8,61789.6,61128.8,61567.9
1715716800,61567.9,61768.3,61455.1,61550.5
1715731200,61550.5,61998,61317.2,61923.3
1715745600,61923.3,62241.7,61788.8,62157.4
1715760000,62157.4,62967.8,61903.1,62447.3
1715774400,62447.3,65040.3,62387.3,64696.1
1715788800,64696.1,66375,64681.6,65959.6
1715803200,65959.6,66412.8,65717.6,66175.4
1715817600,66175.4,66643.6,65737.6,65946.3
1715832000,65946.3,66237.9,65640.1,66101
1715846400,66101,66555,65968,66499.1
1715860800,66499.1,66777,65339,65800
1715875200,65800,65811.1,64582.5,65161.3
1715889600,65161.3,65484.8,65020.1,65217.8
1715904000,65217.8,65842,65075,65546.1
1715918400,65546.1,66475.6,65336.2,66350.5
1715932800,66350.5,66546.1,66036.5,66182.6
1715947200,66182.6,67401.3,65788.3,67165.6
1715961600,67165.6,67267,66177,67007.6
1715976000,67007.6,67027.7,66640.1,66980.1
1715990400,66980.1,67054.3,66699.7,66919
1716004800,66919,67226.6,66704.8,66854.1
1716019200,66854.1,67342.3,66804.9,67152.4
1716033600,67152.4,67198.7,66556.6,66781.3
1716048000,66781.3,66965.3,66682.6,66881.8
1716062400,66881.8,67019.9,66760.9,66884.9
1716076800,66884.9,67269.6,66809.9,67140.1
1716091200,67140.1,67313.8,66902.5,67295
1716105600,67295,67741.9,66913.7,67303.3
1716120000,67303.3,67303.3,66649.4,66863.1
1716134400,66863.1,66965.3,65848.9,66003.1
1716148800,66003.1,66428.3,65957.7,66239.5
1716163200,66239.5,66748,66010,66643.8
1716177600,66643.8,67270,66238.7,66788.9
1716192000,66788.9,67350,66720.9,66973.9
1716206400,66973.9,67476,66718,67382.1
1716220800,67382.1,70081.6,67344.8,70011.9
1716235200,70011.9,71672.8,68900.1,71466.6
1716249600,71466.6,72072.7,70740.8,71323.8
1716264000,71323.8,71453.4,70869.9,70926.3
1716278400,70926.3,71490,70908.5,71154.4
1716292800,71154.4,71485.2,69732,69873.4
1716307200,69873.4,70299.9,69183.3,69300.5
1716321600,69300.5,70398.7,69270.4,70161.9
1716336000,70161.9,70418.4,69868.1,70001.9
1716350400,70001.9,70113.8,69251,69759.3
1716364800,69759.3,70320.6,69677.7,69778.8
1716379200,69778.8,70643.7,69463.6,70485.6
1716393600,70485.6,70711.5,69253.8,69662
1716408000,69662,69999,68902.6,69219.2
1716422400,69219.2,69671.3,69219.2,69482.9
1716436800,69482.9,69891.6,69373.2,69770.6
1716451200,69770.6,70099.5,69563.8,70032.3
1716465600,70032.3,70133.3,67647.1,68102.8
1716480000,68102.8,68199,66770,67228.5
1716494400,67228.5,68388.3,66237,68009.1
1716508800,68009.1,68042.9,67649.9,67909.9
1716523200,67909.9,67945.7,66866.6,67191.3
1716537600,67191.3,67542.3,66642,67383.4
1716552000,67383.4,68438.5,66954.2,68334.7
1716566400,68334.7,69270,67950.4,69127.3
1716580800,69127.3,69222.4,68538.2,68584.1
1716595200,68584.1,68933.5,68533.6,68772.6
1716609600,68772.6,68854.6,68632.9,68775.1
1716624000,68775.1,69610.4,68765.9,69112.4
1716638400,69112.4,69312.3,68853.6,68949.1
1716652800,68949.1,69287.6,68879.7,69166.9
1716667200,69166.9,69386.3,69061.3,69314.5
1716681600,69314.5,69341,68817.1,69090.4
1716696000,69090.4,69485.4,68936.3,69359.1
1716710400,69359.1,69564.9,68980.6,69160.3
1716724800,69160.3,69425.2,68678.5,68864.7
1716739200,68864.7,68987.6,68699.3,68925.4
1716753600,68925.4,68937.5,68171.3,68528
1716768000,68528,69331.6,68489.1,68900.6
1716782400,68900.6,68936.1,68327.3,68660.8
1716796800,68660.8,68953.3,68276.5,68464.2
1716811200,68464.2,70584.9,68401.2,70419.3
1716825600,70419.3,70750,69109.2,69298
1716840000,69298,69950,69217.7,69461.5
1716854400,69461.5,69628,67775.9,68063.2
1716868800,68063.2,68150,67508.2,67712
1716883200,67712,68921.5,67607.1,68411.3
1716897600,68411.3,68586.9,67554.1,68399.7
1716912000,68399.7,68646,67300,68474.3
1716926400,68474.3,68706.5,68162.1,68440.5
1716940800,68440.5,68968,68311.9,68862
1716955200,68862,68970.5,67959.4,67984.2
1716969600,67984.2,68077.4,67639.5,67814.4
1716984000,67814.4,68317.1,67324.4,67420.6
1716998400,67420.6,67790.2,67180.7,67307.9
1717012800,67307.9,67879.9,67194.1,67686.5
1717027200,67686.5,68246.8,67501.7,68156
1717041600,68156,68468.3,67555,67628
1717056000,67628,68154.1,67166.3,67855.7
1717070400,67855.7,68857.1,67810.5,68566.4
1717084800,68566.4,69568,68411.1,68705.1
1717099200,68705.1,68712,68080,68402.5
1717113600,68402.5,68782,68316,68574
1717128000,68574,68694,68130.5,68222.8
1717142400,68222.8,68491.5,67906.4,68387.8
1717156800,68387.8,69080,67234,67252.7
1717171200,67252.7,68044.6,66711.7,67701.8
1717185600,67701.8,67834.4,67262.4,67582.9
1717200000,67582.9,67800,67480,67749.9
1717214400,67749.9,67849.9,67611.6,67677.9
1717228800,67677.9,67798.6,67649.6,67704
1717243200,67704,67926.9,67688.1,67728.3
1717257600,67728.3,67867.3,67596.3,67778.6
1717272000,67778.6,67920.8,67730.2,67799.3
1717286400,67799.3,67948.7,67664.6,67826
1717300800,67826,67910.7,67739.6,67742.9
1717315200,67742.9,68367.9,67411.4,68294.1
1717329600,68294.1,68529.1,67833.1,68189.8
1717344000,68189.8,68253.6,67310.8,67765.4
1717358400,67765.4,68030.4,67602.5,67805.9
1717372800,67805.9,68847.9,67650,68435.8
1717387200,68435.8,69250,68330.1,68950
1717401600,68950,69386.5,68882.6,69125.4
1717416000,69125.4,70344,68566.9,69642.2
1717430400,69642.2,69752,68840.4,69240.3
1717444800,69240.3,69552.9,68763.8,68851.3
1717459200,68851.3,69401.6,68680,69199.1
1717473600,69199.1,69318.4,68787.3,69054.7
1717488000,69054.7,69246.7,68600.1,68992.8
1717502400,68992.8,70545.3,68882.3,70492.1
1717516800,70492.1,71121.4,70127.1,70459
1717531200,70459,70776.3,70207.2,70580
1717545600,70580,71377,70462,70994
1717560000,70994,71440.6,70875.9,71250.1
1717574400,71250.1,71280.3,70741.4,71008.4
1717588800,71008.4,71777,70430,71625.1
1717603200,71625.1,71815.8,70908.9,71306.6
1717617600,71306.6,71390.5,70734,71140.4
1717632000,71140.4,71280.2,70938.6,71087
1717646400,71087,71146.3,70849.9,71077.5
1717660800,71077.5,71244.7,70918,71219.2
1717675200,71219.2,71702.1,71025.1,71320.1
1717689600,71320.1,71421.6,70500.1,70518.3
1717704000,70518.3,70986.9,70154.1,70829.9
1717718400,70829.9,71048.4,70701.9,71032.9
1717732800,71032.9,71476,71028.7,71147.9
1717747200,71147.9,71765,71082.9,71750
1717761600,71750,72088.5,70681.4,71162.1
1717776000,71162.1,71252.8,68437,69287.1
1717790400,69287.1,69657.3,69007,69377.1
1717804800,69377.1,69552.7,69324.1,69454.1
1717819200,69454.1,69612.8,69268.3,69612.8
1717833600,69612.8,69612.8,69351.8,69404.2
1717848000,69404.2,69541,69209.4,69462
1717862400,69462,69533.3,69339.9,69486.5
1717876800,69486.5,69519,69322,69346.5
1717891200,69346.5,69379.9,69180,69300.8
1717905600,69300.8,69462.1,69262.8,69335.1
1717920000,69335.1,69444.6,69318,69400.6
1717934400,69400.6,69859,69284.8,69530.1
1717948800,69530.1,69878.9,69516.4,69742.5
1717963200,69742.5,69853.8,69606.1,69661.6
1717977600,69661.6,69827.8,69450.1,69637.4
1717992000,69637.4,69709.7,69272,69325.1
1718006400,69325.1,69583.9,69201,69506.7
1718020800,69506.7,70220.9,69255.1,70090.9
1718035200,70090.9,70166.2,69422,69524.3
1718049600,69524.3,69730.5,69370.1,69558.7
1718064000,69558.7,69600,67900,68472.2
1718078400,68472.2,68472.2,67340,67582.3
1718092800,67582.3,67687.5,66732.6,66919.6
1718107200,66919.6,67285,66000,66274.8
1718121600,66274.8,67586.5,66181.1,67420.5
1718136000,67420.5,67602.6,67185.4,67320.6
1718150400,67320.6,67613.3,66921.3,67413
1718164800,67413,67627.8,67202.8,67449.4
1718179200,67449.4,68062.5,67351.7,67789.9
1718193600,67789.9,70017.6,67743.2,69738
1718208000,69738,69860,67216.1,67517.3
1718222400,67517.3,68673.4,67418,68270.4
1718236800,68270.4,68392.5,66969,67473.2
1718251200,67473.2,67726.4,67322.3,67726.1
1718265600,67726.1,67964.1,67185,67744.6
1718280000,67744.6,68508,66367.4,66464.4
1718294400,66464.4,67074.5,66251.1,66620.8
1718308800,66620.8,66993.8,66533.1,66786.9
1718323200,66786.9,67038,66483,66749.8
1718337600,66749.8,67227,66719.6,66906.3
1718352000,66906.3,67242,66777,67034.2
1718366400,67034.2,67371,66342.9,66379.9
1718380800,66379.9,66508,65055.6,65521.8
1718395200,65521.8,66636.7,65471.6,66039.7
1718409600,66039.7,66281.4,65986.2,66252.1
1718424000,66252.1,66414,66059,66082.6
1718438400,66082.6,66333.7,66082.6,66305.2
1718452800,66305.2,66467.9,66155.3,66311.9
1718467200,66311.9,66360.2,66067.1,66144.2
1718481600,66144.2,66285.2,65833,66213.7
1718496000,66213.7,66259.5,66062.8,66129.6
1718510400,66129.6,66359,66021.5,66249.3
1718524800,66249.3,66772.3,66169.2,66471.3
1718539200,66471.3,66772.6,66454.5,66690.3
1718553600,66690.3,66724,66499.4,66542.5
1718568000,66542.5,66956.9,66440.9,66653.6
1718582400,66653.6,66903.3,66113.1,66195.1
1718596800,66195.1,66547.3,65910,66147.4
1718611200,66147.4,66290,65523.4,65794.3
1718625600,65794.3,65807.5,65107.6,65341.9
1718640000,65341.9,67280.6,65142,66665.1
1718654400,66665.1,66736.6,66135.3,66475.5
1718668800,66475.5,66558.9,64565,65474.9
1718683200,65474.9,65812.2,65314.6,65646.4
1718697600,65646.4,65731.3,65085.8,65339.3
1718712000,65339.3,65410.1,64228,64670.5
1718726400,64670.5,64886.4,64011.6,64401.5
1718740800,64401.5,65279.9,64169,65150
1718755200,65150,65575.3,64791,65377
1718769600,65377,65711.9,65145.4,65295
1718784000,65295,65511,64971.5,65181.3
1718798400,65181.3,65279.9,64715.4,64895
1718812800,64895,65260.1,64760.6,64851.4
1718827200,64851.4,65060.6,64641.2,64933.5
1718841600,64933.5,65378,64803.7,65156.1
1718856000,65156.1,65965,65051.7,65831.4
1718870400,65831.4,66464.9,65552.7,66150
1718884800,66150,66286.1,64633,64794.3
1718899200,64794.3,65198.5,64537,65029.4
1718913600,65029.4,65162.2,64830.5,64854
1718928000,64854,65049.3,64316.3,64472.2
1718942400,64472.2,64715.9,64167.2,64180.9
1718956800,64180.9,64350,63500,63747.6
1718971200,63747.6,64333.4,63367.4,63696.2
1718985600,63696.2,64240.7,63446.7,64220.7
1719000000,64220.7,64440,63805.4,64124.3
1719014400,64124.3,64315,63916.9,64291.6
1719028800,64291.6,64503,64218.3,64488.7
1719043200,64488.7,64503,64184,64243.6
1719057600,64243.6,64373.8,64219.7,64281
1719072000,64281,64338.2,64202.2,64269.7
1719086400,64269.7,64304.9,64214.4,64238.4
1719100800,64238.4,64499.9,64231.8,64391.5
1719115200,64391.5,64403.7,64310.8,64388.3
1719129600,64388.3,64411.5,64222.8,64257
1719144000,64257,64398,64034.8,64072.3
1719158400,64072.3,64162.1,63901.6,64124.6
1719172800,64124.6,64128.2,63155.1,63184.9
1719187200,63184.9,63349.6,62650,62839.9
1719201600,62839.9,62934.2,62132.4,62454.4
1719216000,62454.4,62953.6,60536.6,61256.2
1719230400,61256.2,61674.9,60654.7,60821.9
1719244800,60821.9,61013.1,59008.9,59305.4
1719259200,59305.4,60430.1,58273.2,60273.1
1719273600,60273.1,61566.6,60236.8,61266.7
1719288000,61266.7,61397.5,60602.1,60657.2
1719302400,60657.2,61565,60642.3,61174.2
1719316800,61174.2,62112.8,60951.1,61772.7
1719331200,61772.7,62395.2,61102.7,61968.7
1719345600,61968.7,62139.9,61639.9,61776.4
1719360000,61776.4,62466,61605.2,61910.8
1719374400,61910.8,61970.5,61501.2,61705.5
1719388800,61705.5,61741.4,61156.4,61429.8
1719403200,61429.8,61963.1,61150,61445.3
1719417600,61445.3,61535.3,60700.8,60986.9
1719432000,60986.9,61143.2,60705.5,60862.5
1719446400,60862.5,61308.4,60762.2,61029.9
1719460800,61029.9,61191.1,60602.6,60783.5
1719475200,60783.5,61485.5,60730,61188.6
1719489600,61188.6,62378.3,61140.7,61569.4
1719504000,61569.4,61996.7,61394.2,61441.2
1719518400,61441.2,61695.1,61343.7,61681.1
1719532800,61681.1,62199.7,61464.8,61803
1719547200,61803,61812.9,61206.5,61317.4
1719561600,61317.4,61776.7,61187.9,61664.4
1719576000,61664.4,61847.2,60727.3,61043.9
1719590400,61043.9,61110,60084.9,60123.4
1719604800,60123.4,60462.4,60055.9,60430.8
1719619200,60430.8,61018.1,60401.2,60759.5
1719633600,60759.5,61122,60706.5,61050
1719648000,61050,61233.7,60893.7,61114.2
1719662400,61114.2,61186.6,60949.2,61105.8
1719676800,61105.8,61132.8,60919,61052.9
1719691200,61052.9,61093.2,60881.1,60977.6
1719705600,60977.6,61074.9,60748.1,60896.5
1719720000,60896.5,61795.3,60703.5,61530.4
1719734400,61530.4,61711.1,61397.4,61552.2
1719748800,61552.2,61859.9,61329.6,61724.2
1719763200,61724.2,62100.5,61581.4,62017.2
1719777600,62017.2,63047,61831.7,62764.9
1719792000,62764.9,63793.9,62565.1,63416.1
1719806400,63416.1,63453.1,63200,63260.4
1719820800,63260.4,63300,62580.8,62655.7
1719835200,62655.7,63138.1,62525.4,63124.4
1719849600,63124.4,63849.9,62951.9,63212.6
1719864000,63212.6,63418.6,62789.1,62885.2
1719878400,62885.2,63286.8,62771,63118.3
1719892800,63118.3,63229.9,62568.9,62620.8
1719907200,62620.8,62863.7,62421.6,62830.5
1719921600,62830.5,63158.9,61850.7,61940.5
1719936000,61940.5,62359.8,61800.6,61937.3
1719950400,61937.3,62173.7,61869.2,62120.8
1719964800,62120.8,62275.9,60598.7,60982.2
1719979200,60982.2,61179.6,60805.1,60858.7
1719993600,60858.7,60981.2,59522.6,60386.5
1720008000,60386.5,60699.6,59753.3,60176.2
1720022400,60176.2,60651.8,59654,59671.5
1720036800,59671.5,60361.8,59387,60208
1720051200,60208,60496.5,57725,59096.8
1720065600,59096.8,59136.2,58084.1,58213
1720080000,58213,58483.4,56967,57746.7
1720094400,57746.7,58333,56755.7,58136.4
1720108800,58136.4,58652,57736.9,58266.5
1720123200,58266.5,58768.9,56654.2,57047.7
1720137600,57047.7,57536.4,54930,55212.3
1720152000,55212.3,55340.2,53377.4,54390.6
1720166400,54390.6,55627.8,53877.6,55461.7
1720180800,55461.7,56640.7,54825.9,56624.5
