time,open,high,low,close
1724806800,59058.3,59429.2,58890.2,59357.2
1724810400,59357.2,59394.6,59170.1,59315.4
1724814000,59315.4,59633,59282.5,59604.9
1724817600,59604.9,59646,59269.9,59316.3
1724821200,59316.3,59471.2,59233.7,59275.5
1724824800,59275.5,59347,59111,59174.2
1724828400,59174.2,59263.8,58508.5,58583.1
1724832000,58583.1,59283.5,58520.9,59209.1
1724835600,59209.1,60195.4,59128,60175.1
1724839200,60175.1,60190.6,59668.6,59741.2
1724842800,59741.2,60077,59657.2,59908.7
1724846400,59908.7,60134.8,59865.2,59922.8
1724850000,59922.8,59987.4,59291.6,59314.4
1724853600,59314.4,59923.1,58902.2,59177.6
1724857200,59177.6,59177.6,58430.4,58970
1724860800,58970,59194.9,57828.1,59166.2
1724864400,59166.2,59233.7,58610.8,58626.1
1724868000,58626.1,59489.6,58566.1,59465.2
1724871600,59465.2,59797.3,58794.8,58878.7
1724875200,58878.7,59586.4,58609.5,59315.8
1724878800,59315.8,59470,59040.8,59091
1724882400,59091,59229.4,58812.5,59171.1
1724886000,59171.1,59176.3,58955.1,59009.8
1724889600,59009.8,59223.6,58900.2,59188.3
1724893200,59188.3,59307.6,58850.1,58976.8
1724896800,58976.8,59170.5,58907.5,59112.9
1724900400,59112.9,59170,59001,59116
1724904000,59116,59189.5,59045.8,59171.3
1724907600,59171.3,59438.1,59115,59410
1724911200,59410,59730,59344.6,59539.6
1724914800,59539.6,59661.5,59472.5,59555.4
1724918400,59555.4,59609.7,59346.4,59525.3
1724922000,59525.3,59749.7,59519.5,59562.4
1724925600,59562.4,59822.7,59551.9,59652.1
1724929200,59652.1,60450,59586.6,60045.9
1724932800,60045.9,60481.3,59961.7,60297.1
1724936400,60297.1,60642.2,60169,60603.4
1724940000,60603.4,60923.1,60424.1,60784.2
1724943600,60784.2,61144.9,60710.9,60752.6
1724947200,60752.6,60936.9,60206.5,60271.8
1724950800,60271.8,60559.7,60155.3,60508.4
1724954400,60508.4,60523.1,58891,59135.3
1724958000,59135.3,59670.7,58926.6,59239.3
1724961600,59239.3,59499.7,59205.1,59499.7
1724965200,59499.7,59616.3,59396,59471.7
1724968800,59471.7,59471.7,58688.8,59186.7
1724972400,59186.7,59372.3,59120.3,59326.4
1724976000,59326.4,59468.7,59111,59187.9
1724979600,59187.9,59287.5,58943.3,59199.1
1724983200,59199.1,59326.1,59036.8,59182.1
1724986800,59182.1,59191.5,58879.4,59010.3
1724990400,59010.3,59139.5,58985.2,58991.3
1724994000,58991.3,59004,58657.9,58765.3
1724997600,58765.3,59356.5,58695,59338.6
1725001200,59338.6,59560.4,59203,59240.8
1725004800,59240.8,59552.2,59238.2,59426.3
1725008400,59426.3,59634.8,59391.2,59549.2
1725012000,59549.2,59642.8,59395.1,59552.3
1725015600,59552.3,59618.3,59295.5,59371.8
1725019200,59371.8,59918.7,59352.2,59518.9
1725022800,59518.9,59653.7,58888.8,59635.9
1725026400,59635.9,59819.9,58419.1,58439.4
1725030000,58439.4,58647.1,57917.2,58071.5
1725033600,58071.5,58581.6,57700.3,58530.3
1725037200,58530.3,58797.9,58382.7,58612
1725040800,58612,59350,58602.9,59350
1725044400,59350,59350,58686.7,58686.7
1725048000,58686.7,59028.1,58680.7,59028.1
1725051600,59028.1,59136.8,58945.1,59027.9
1725055200,59027.9,59267.4,59019.9,59206.8
1725058800,59206.8,59251.6,59063.3,59101.7
1725062400,59101.7,59447.9,59042.9,59223.7
1725066000,59223.7,59323.9,59160,59262
1725069600,59262,59279.7,59129.4,59181.6
1725073200,59181.6,59234.6,59112.4,59211.2
1725076800,59211.2,59332,59193.6,59325.4
1725080400,59325.4,59325.7,59187.2,59192.1
1725084000,59192.1,59248.2,59131.4,59135.3
1725087600,59135.3,59172.4,59050.4,59069.1
1725091200,59069.1,59118.4,58957.6,58957.6
1725094800,58957.6,59010.5,58808.8,58889.9
1725098400,58889.9,59144.7,58845.9,59111.5
1725102000,59111.5,59162.5,59072.3,59091.2
1725105600,59091.2,59222.2,59044.3,59159.6
1725109200,59159.6,59223.9,58909.3,58933.5
1725112800,58933.5,59145.6,58867.7,59106.1
1725116400,59106.1,59137.8,58946.8,58986
1725120000,58986,59022.9,58830.7,58950.9
1725123600,58950.9,59024,58717.5,58992.3
1725127200,58992.3,59118.7,58844.4,58904.1
1725130800,58904.1,58928,58809.3,58844.9
1725134400,58844.9,58960.5,58765.9,58930.5
1725138000,58930.5,59115.2,58901.1,59036.4
1725141600,59036.4,59112.4,58984.4,59007.9
1725145200,59007.9,59044.9,58903.3,58956.3
1725148800,58956.3,59062.6,58891.7,58918.7
1725152400,58918.7,58949.3,58814.2,58815.3
1725156000,58815.3,58839.3,58255.1,58522.8
1725159600,58522.8,58657.6,58395.1,58509.7
1725163200,58509.7,58582.7,58339.4,58420.7
1725166800,58420.7,58447.2,57740,57956.1
1725170400,57956.1,58270.9,57919.9,58175
1725174000,58175,58471,58104.1,58451.2
1725177600,58451.2,58484.7,58178.4,58218.3
1725181200,58218.3,58380.4,58127.1,58197.3
1725184800,58197.3,58202.2,57868.5,57906.7
1725188400,57906.7,58218,57807.4,58216
1725192000,58216,58288.6,57886.4,57992.3
1725195600,57992.3,58188.7,57679.6,58142.8
1725199200,58142.8,58147.8,57152.7,57852.7
1725202800,57852.7,58350.8,57714.8,58189.8
1725206400,58189.8,58332.4,58067.7,58110.1
1725210000,58110.1,58183.6,57847.6,58102.5
1725213600,58102.5,58761.7,58093.7,58509.1
1725217200,58509.1,58739.9,58259.5,58488.8
1725220800,58488.8,58628.3,58351.9,58400.4
1725224400,58400.4,58409.4,58062.7,58320.6
1725228000,58320.6,58397.2,57222.5,57279.5
1725231600,57279.5,57584.2,57180.8,57279.3
1725235200,57279.3,57630.5,57102.2,57454.5
1725238800,57454.5,57561.3,57216.7,57399.4
1725242400,57399.4,57694,57265.2,57477.1
1725246000,57477.1,57739.7,57469,57712
1725249600,57712,57740.8,57431.1,57435.5
1725253200,57435.5,57959.9,57431.8,57757.2
1725256800,57757.2,57861.8,57649,57666.1
1725260400,57666.1,57771.9,57329.9,57525.3
1725264000,57525.3,58286.2,57495,58038.2
1725267600,58038.2,58444.4,57881.4,58382.9
1725271200,58382.9,58565.8,58262.5,58471.1
1725274800,58471.1,58633.8,58318.3,58397.7
1725278400,58397.7,58480.7,58222.1,58367.6
1725282000,58367.6,58472.5,58142,58160.8
1725285600,58160.8,58791.7,58086.1,58585.1
1725289200,58585.1,58717.8,58466.3,58513.4
1725292800,58513.4,58641.9,58278.3,58324.6
1725296400,58324.6,58545.9,58274.5,58500.6
1725300000,58500.6,58647.7,58303.4,58472.1
1725303600,58472.1,58539.8,58379.9,58426.4
1725307200,58426.4,59238,58365.4,58968.5
1725310800,58968.5,59267.9,58865.6,59024.9
1725314400,59024.9,59341.9,58987.7,59333.6
1725318000,59333.6,59415,59058.5,59122.1
1725321600,59122.1,59242.5,59021,59242.4
1725325200,59242.4,59393.1,59170.1,59363
1725328800,59363,59799.7,59286.8,59291.3
1725332400,59291.3,59312.1,59065.8,59098.1
1725336000,59098.1,59223.6,58986.6,59081.9
1725339600,59081.9,59240.4,58976.1,59174.7
1725343200,59174.7,59174.7,58860.2,58878.7
1725346800,58878.7,59120.3,58861.3,59084.1
1725350400,59084.1,59121.9,58699.9,58772.6
1725354000,58772.6,58944.5,58762.4,58851.9
1725357600,58851.9,59183.4,58812.6,59062.1
1725361200,59062.1,59091.1,58924.7,59046.6
1725364800,59046.6,59332.2,59030,59113.4
1725368400,59113.4,59293.4,58183.4,58374
1725372000,58374,58374,57540.9,57657.5
1725375600,57657.5,57997,57606.3,57704.6
1725379200,57704.6,57909.4,57639.5,57687.2
1725382800,57687.2,58084.1,57662.2,57677.9
1725386400,57677.9,58040.4,57568.2,57909.1
1725390000,57909.1,58236.3,57830.9,58023.4
1725393600,58023.4,58219.3,58023.4,58212
1725397200,58212,58221.4,57940.6,58101.5
1725400800,58101.5,58161.5,57823.4,57843.6
1725404400,57843.6,57881.1,57374.8,57456.4
1725408000,57456.4,57922.4,57109,57113.1
1725411600,57113.1,57125.3,55570,56758.7
1725415200,56758.7,56804.7,56505.4,56620.6
1725418800,56620.6,56822.4,56588.6,56635.7
1725422400,56635.7,56708.7,56528.4,56673.7
1725426000,56673.7,56674.1,56145.4,56223.4
1725429600,56223.4,56498.8,56208.6,56250.3
1725433200,56250.3,56849.9,56223.3,56718.9
1725436800,56718.9,56870,56637,56753.5
1725440400,56753.5,56831.8,56560.1,56581
1725444000,56581,56674.3,56428.3,56431.1
1725447600,56431.1,56655.5,56426.9,56550
1725451200,56550,56741.8,56462.4,56579.5
1725454800,56579.5,56668.6,56316.2,56454.8
1725458400,56454.8,57544.8,56164.3,57474.9
1725462000,57474.9,58139.9,57337.9,58108.7
1725465600,58108.7,58507.8,58097.9,58383
1725469200,58383,58457,57802.1,57862.9
1725472800,57862.9,57980.7,57621.2,57665.1
1725476400,57665.1,58147.7,57640,58034.7
1725480000,58034.7,58164.3,57822.4,58026.9
1725483600,58026.9,58100,57925.5,58085
1725487200,58085,58378.6,58019,58115.7
1725490800,58115.7,58219.4,57874.8,57953.1
1725494400,57953.1,58319.4,57938.5,57987.9
1725498000,57987.9,58231,57932.8,58009.8
1725501600,58009.8,58052.7,57641.2,57681.1
1725505200,57681.1,57683.1,56893.1,57109.6
1725508800,57109.6,57271.4,57050.4,57187.7
1725512400,57187.7,57241.4,57008.6,57171.6
1725516000,57171.6,57204.8,56520.5,56888.9
1725519600,56888.9,57231.4,56813.5,57133.8
1725523200,57133.8,57220.3,56937.2,56992.1
1725526800,56992.1,57000.7,56600.6,56779
1725530400,56779,56835.5,56637.3,56750.7
1725534000,56750.7,56844.5,56644,56674.2
1725537600,56674.2,56824.7,56344.4,56645.1
1725541200,56645.1,57131.1,56551.9,57000
1725544800,57000,57298.3,56458.9,56533
1725548400,56533,56659.5,55792.6,55963.1
1725552000,55963.1,56386.7,55944.1,56319.3
1725555600,56319.3,56598.7,56182.1,56585.6
1725559200,56585.6,56688,56480.8,56526.1
1725562800,56526.1,56551.7,55769.5,56035.1
1725566400,56035.1,56239.6,55988.9,56075.5
1725570000,56075.5,56236.1,55627,56128.2
1725573600,56128.2,56208.3,55765,56081.6
1725577200,56081.6,56181.9,55962.3,56152.4
1725580800,56152.4,56315.9,55968,56155.3
1725584400,56155.3,56599.2,55965.9,56535
1725588000,56535,56836.4,56473.8,56712.5
1725591600,56712.5,56810,56505.9,56557.3
1725595200,56557.3,56720.8,56556.1,56569.5
1725598800,56569.5,56645,56285.4,56470.6
1725602400,56470.6,56499.9,56260,56405.2
1725606000,56405.2,56421.2,55260,55766
1725609600,55766,55914.5,55620.1,55761.1
1725613200,55761.1,55900.4,55648.5,55866
1725616800,55866,56240,55860.1,56152.1
1725620400,56152.1,56230.4,55808,55986.9
1725624000,55986.9,56907.9,55656.9,56849.8
1725627600,56849.8,56977,55824.1,55878.6
1725631200,55878.6,55921.1,54378.8,54714.8
1725634800,54714.8,54979.9,53800,54030.2
1725638400,54030.2,54241.9,53617.9,54061
1725642000,54061,54420.9,53681.3,53916.7
1725645600,53916.7,53980.6,53336.5,53336.5
1725649200,53336.5,53975.8,53245.1,53513.5
1725652800,53513.5,53785.5,52608,52852.5
1725656400,52852.5,53747.7,52516.5,53747.2
1725660000,53747.2,53831.1,53587,53615.5
1725663600,53615.5,53943.3,53582,53933.1
1725667200,53933.1,54053.5,53868.5,53896
1725670800,53896,53979.7,53731.8,53798.1
1725674400,53798.1,53929.8,53735.5,53786
1725678000,53786,53851.8,53766.4,53795.7
1725681600,53795.7,54036.8,53788.8,54031.5
1725685200,54031.5,54348.4,53979.1,54153.9
1725688800,54153.9,54349.6,54014.9,54284.2
1725692400,54284.2,54371.1,54155.2,54260.7
1725696000,54260.7,54370.6,54165.8,54353.6
1725699600,54353.6,54397,54157.7,54222.3
1725703200,54222.3,54431.8,54217.4,54317.4
1725706800,54317.4,54470.8,54267.8,54304.7
1725710400,54304.7,54640.8,54304.7,54552.9
1725714000,54552.9,54633.8,54379.2,54527.3
1725717600,54527.3,54672,54459.4,54600.3
1725721200,54600.3,54804.7,54567.4,54751.3
1725724800,54751.3,54830.7,54421.7,54449.5
1725728400,54449.5,54518.9,53977.6,54117.1
1725732000,54117.1,54381.6,54015.2,54276.1
1725735600,54276.1,54442.8,54214.6,54382.4
1725739200,54382.4,54421.7,54142.9,54142.9
1725742800,54142.9,54171.5,53836.2,53909.9
1725746400,53909.9,54067.9,53842.5,53933.3
1725750000,53933.3,54172.7,53791.1,54141.6
1725753600,54141.6,54171.9,53950.1,54117.8
1725757200,54117.8,54354.5,54112.3,54257
1725760800,54257,54480.9,54255.2,54317.6
1725764400,54317.6,54384.6,54238.2,54377.8
1725768000,54377.8,54552.1,54340,54469.1
1725771600,54469.1,54501.3,54315.8,54320.3
1725775200,54320.3,54402.9,54238,54271.4
1725778800,54271.4,54512.8,54271.4,54414.6
1725782400,54414.6,54471.7,54329.7,54463.2
1725786000,54463.2,54709.9,54427.8,54427.8
1725789600,54427.8,54620.5,54420,54579.6
1725793200,54579.6,54650.5,54487,54534.2
1725796800,54534.2,54549.6,54089.2,54170.7
1725800400,54170.7,54378.9,54051.5,54370.3
1725804000,54370.3,54414.6,54031.1,54114.7
1725807600,54114.7,54170.9,53620.2,53667.2
1725811200,53667.2,54007.2,53606.1,53890.2
1725814800,53890.2,54493.7,53882.9,54478.5
1725818400,54478.5,54500,54259,54389.2
1725822000,54389.2,54453.3,54286.2,54309.8
1725825600,54309.8,54361.9,54161.7,54355.9
1725829200,54355.9,54599.9,54296.8,54437.3
1725832800,54437.3,55297.1,54340,54502.9
1725836400,54502.9,54950.6,54413.6,54846.9
1725840000,54846.9,55182.5,54665.7,55015.6
1725843600,55015.6,55339.2,54885.9,55079.3
1725847200,55079.3,55113.8,54820.2,55080.9
1725850800,55080.9,55186.8,54767,55093.2
1725854400,55093.2,55124.4,54826.7,54830.1
1725858000,54830.1,54899.2,54561.8,54644.8
1725861600,54644.8,54951.2,54624.8,54875.2
1725865200,54875.2,54980.9,54711.4,54943.8
1725868800,54943.8,55310.1,54929.4,55224.8
1725872400,55224.8,55525.6,55074.7,55132.3
1725876000,55132.3,55435.7,55072.7,55337.2
1725879600,55337.2,55362.2,55142.1,55243.2
1725883200,55243.2,55331.3,54945.3,55320.2
1725886800,55320.2,55766.5,55223.8,55662.1
1725890400,55662.1,55725.7,54788.2,54811.2
1725894000,54811.2,55445.4,54802.3,55362.4
1725897600,55362.4,56499.9,55325.2,56400.7
1725901200,56400.7,56742,56311.7,56478.3
1725904800,56478.3,56625.2,56228.1,56503.8
1725908400,56503.8,57150.4,56446.9,57063.2
1725912000,57063.2,57102.3,56784,56984.5
1725915600,56984.5,58119.8,56975.2,57423.5
1725919200,57423.5,57598,57176.2,57194.5
1725922800,57194.5,57240.4,56980.4,57013.1
1725926400,57013.1,57051.7,56605.3,56956.5
1725930000,56956.5,57036.8,56697.1,56883.8
1725933600,56883.8,56896.8,56614.9,56754.3
1725937200,56754.3,56787.2,56503.3,56507.2
1725940800,56507.2,56717.4,56376.4,56589.4
1725944400,56589.4,56945.9,56562.1,56914.9
1725948000,56914.9,56914.9,56748.1,56802.2
1725951600,56802.2,57269.9,56748,57191.3
1725955200,57191.3,57350.4,56970.8,57034.5
1725958800,57034.5,57252.8,56873.9,57064.1
1725962400,57064.1,57172.4,56926.6,57139.6
1725966000,57139.6,57237.8,56991.3,57201.5
1725969600,57201.5,57433.5,57134.2,57175.3
1725973200,57175.3,57175.3,56619.4,56716.3
1725976800,56716.3,57147.8,56501.5,56918.7
1725980400,56918.7,57186.6,56571.8,56571.8
1725984000,56571.8,56931.1,56538.4,56797.1
1725987600,56797.1,57363.8,56779,57153.2
1725991200,57153.2,57961.1,57153.2,57562
1725994800,57562,58016.7,57305.3,57925.7
1725998400,57925.7,57951.7,57530.6,57540.2
1726002000,57540.2,57731.3,57438.3,57488.7
1726005600,57488.7,57659.5,57424,57585.4
1726009200,57585.4,57847.2,57554.6,57616.3
1726012800,57616.3,57667.2,57413,57616
1726016400,57616,57729.4,56658.9,56708.5
1726020000,56708.5,57153.1,56693.1,56905.2
1726023600,56905.2,56960.5,56670.9,56802.4
1726027200,56802.4,56802.4,56234.7,56511
1726030800,56511,56526,56077.1,56238.1
1726034400,56238.1,56551.8,56156.7,56434.8
1726038000,56434.8,56743.2,56434.8,56680.5
1726041600,56680.5,56692.9,56336.2,56380.4
1726045200,56380.4,56711.7,56361.5,56656.8
1726048800,56656.8,56680.7,56321.7,56493.6
1726052400,56493.6,56847.3,56493.6,56773.3
1726056000,56773.3,56892.6,56283.8,56718.5
1726059600,56718.5,57140.7,55688.1,55730.4
1726063200,55730.4,56003.5,55540,55950
1726066800,55950,56986.9,55829.7,56678.4
1726070400,56678.4,57521.2,56627.8,57289.4
1726074000,57289.4,57847.9,57234.1,57665.6
1726077600,57665.6,57949.7,57357.5,57469.8
1726081200,57469.8,57760.1,57298,57571.9
1726084800,57571.9,57655.3,57408.5,57454.9
1726088400,57454.9,57534,57226.2,57332.5
1726092000,57332.5,57445.1,57191.8,57445.1
1726095600,57445.1,57480,57289.9,57311.7
1726099200,57311.7,57885.8,57300.9,57595.3
1726102800,57595.3,58249.6,57572.8,58105.8
1726106400,58105.8,58463.7,57810.6,57919.5
1726110000,57919.5,58314.8,57918.2,58200.1
1726113600,58200.1,58400,58131.4,58148.1
1726117200,58148.1,58150.4,57902.3,57955.1
1726120800,57955.1,58072.4,57823.2,57923.4
1726124400,57923.4,58117.5,57843.3,58101.1
1726128000,58101.1,58318.3,58065.9,58137.2
1726131600,58137.2,58215.7,57961.2,57995.2
1726135200,57995.2,58076.8,57904,57908.7
1726138800,57908.7,58130,57874.3,58033.1
1726142400,58033.1,58142.2,57580.5,57671.3
1726146000,57671.3,57849.9,57318.6,57595.9
1726149600,57595.9,58541.5,57513,57513
1726153200,57513,57853.8,57386.1,57479.8
1726156800,57479.8,58109.2,57469.6,58043.4
1726160400,58043.4,58385.7,57983.7,58366.1
1726164000,58366.1,58434.8,57944.5,58151.8
1726167600,58151.8,58418.4,58105.4,58371.2
1726171200,58371.2,58374.7,58095.5,58184.8
1726174800,58184.8,58340.5,57762.9,57903.5
1726178400,57903.5,58234,57877.9,58117.5
1726182000,58117.5,58165.2,58000.8,58102.3
1726185600,58102.3,58219.5,57978.5,58014.2
1726189200,58014.2,58228,57859.6,58115.9
1726192800,58115.9,58151.5,57950.2,58029.8
1726196400,58029.8,58053.4,57814,57836.9
1726200000,57836.9,57968.6,57814,57820.7
1726203600,57820.7,57998.5,57805.9,57917
1726207200,57917,57931.1,57715.8,57741
1726210800,57741,58114.8,57741,58085.8
1726214400,58085.8,58133.2,57909.1,57940.9
1726218000,57940.9,58127.7,57905.9,58038.5
1726221600,58038.5,58327.5,58011.7,58325.7
1726225200,58325.7,58325.7,57796.6,57852.9
1726228800,57852.9,57928.8,57601.9,57875.3
1726232400,57875.3,58127.5,57661.5,58022.1
1726236000,58022.1,58530,57808.2,58422
1726239600,58422,59693.2,58342.6,59636.5
1726243200,59636.5,59776,59300,59425.3
1726246800,59425.3,59953.8,59425,59557.1
1726250400,59557.1,59869.9,59442.8,59725.4
1726254000,59725.4,59971.8,59616.4,59697.8
1726257600,59697.8,59924,59591.1,59799.5
1726261200,59799.5,60327.3,59781.5,60246.2
1726264800,60246.2,60599.9,60203.9,60577.1
1726268400,60577.1,60599.1,60310.2,60458.6
1726272000,60458.6,60576.3,60346.6,60376.5
1726275600,60376.5,60566.3,60376.5,60377.4
1726279200,60377.4,60472.3,60260,60260.3
1726282800,60260.3,60405.3,60260.3,60296.3
1726286400,60296.3,60323.8,60169.4,60190.6
1726290000,60190.6,60215.2,59900,59906.1
1726293600,59906.1,60072.2,59876.5,60024
1726297200,60024,60154.9,59968,60113.3
1726300800,60113.3,60137.5,59909.2,59963.5
1726304400,59963.5,60054.2,59856,60051
1726308000,60051,60051,59766.9,59827.1
1726311600,59827.1,59827.1,59587.1,59691.7
1726315200,59691.7,59840.9,59614.9,59769.5
1726318800,59769.5,59775.2,59616.7,59750.9
1726322400,59750.9,59999.6,59678.4,59891.5
1726326000,59891.5,59933.2,59796,59845.5
1726329600,59845.5,59959.9,59807.5,59956.6
1726333200,59956.6,59956.6,59820.3,59866.5
1726336800,59866.5,59866.7,59375.1,59758.6
1726340400,59758.6,59880.4,59704.4,59784
1726344000,59784,60113.8,59739.8,59996.1
1726347600,59996.1,60043.6,59918.9,60004.6
1726351200,60004.6,60102,59913.6,59985.8
1726354800,59985.8,60032.3,59918.3,59967.7
1726358400,59967.7,60098.5,59960.2,60005
1726362000,60005,60244.6,59996.8,60205.6
1726365600,60205.6,60237.5,60087.5,60208.8
1726369200,60208.8,60213.3,60106.5,60134
1726372800,60134,60193.2,60055.2,60097.9
1726376400,60097.9,60194,60092.8,60124.8
1726380000,60124.8,60159.8,60106.5,60138.4
1726383600,60138.4,60187.8,60100.7,60168.8
1726387200,60168.8,60184.4,60021.3,60050.8
1726390800,60050.8,60088.7,59988.1,59997.2
1726394400,59997.2,60030.4,59862.5,59965.1
1726398000,59965.1,60009.6,59875.9,59981.1
1726401600,59981.1,60096.3,59928.9,60088.3
1726405200,60088.3,60327.9,60055.8,60163.7
1726408800,60163.7,60257.7,59850,60249.5
1726412400,60249.5,60369.1,60137.6,60309.4
1726416000,60309.4,60331.6,59915.6,59933.4
1726419600,59933.4,60030.7,59676.8,59799.6
1726423200,59799.6,60168.7,59728.3,59951
1726426800,59951,60123.1,59783.2,59855.6
1726430400,59855.6,59917.3,59674,59781.2
1726434000,59781.2,59781.2,59455,59638.4
1726437600,59638.4,59655.4,59359.3,59426.1
1726441200,59426.1,59442.2,58667.9,59104.2
1726444800,59104.2,59189.3,58588.2,58655.8
1726448400,58655.8,58790.8,58408,58591.5
1726452000,58591.5,58648.6,58100,58253.3
1726455600,58253.3,58589.8,58203.2,58557.8
1726459200,58557.8,58580.8,58302.3,58342.4
1726462800,58342.4,58657.6,58331.3,58646.7
1726466400,58646.7,58835.2,58606.5,58685.2
1726470000,58685.2,58942.3,58648.5,58881.8
1726473600,58881.8,59166,58834.1,58908
1726477200,58908,59020.6,58566.3,58616.4
1726480800,58616.4,58725.1,58488.3,58725.1
1726484400,58725.1,58821.7,58631.2,58641.9
1726488000,58641.9,58773.4,58425,58514.3
1726491600,58514.3,58596.4,58011.1,58479.9
1726495200,58479.9,58539.8,57561,57590.3
1726498800,57590.3,57984.1,57553,57861.9
1726502400,57861.9,57947.6,57673.7,57795.5
1726506000,57795.5,58255,57480,58157.8
1726509600,58157.8,58172.4,57684.7,57880.9
1726513200,57880.9,58023.8,57778,57929.6
1726516800,57929.6,58155.9,57628.5,57667.2
1726520400,57667.2,57991.6,57592.8,57985.6
1726524000,57985.6,58024.8,57828.5,57959.1
1726527600,57959.1,58399.9,57959.1,58196.6
1726531200,58196.6,58331.2,57602.2,57612.2
1726534800,57612.2,57945.1,57610,57879.9
1726538400,57879.9,58199.6,57820.5,58101.8
1726542000,58101.8,58138.1,57996.2,58048.2
1726545600,58048.2,58320.6,58007.2,58226.6
1726549200,58226.6,58771.5,58210.2,58617.6
1726552800,58617.6,58648.4,58424.3,58465.1
1726556400,58465.1,58697.7,58427.4,58674
1726560000,58674,58843.9,58613.9,58765.1
1726563600,58765.1,59067.1,58680.2,58942.2
1726567200,58942.2,59248.1,58884.9,59211.7
1726570800,59211.7,59277.3,59005.8,59062.1
1726574400,59062.1,59418.8,59030.6,59348.9
1726578000,59348.9,59395.5,58850.3,58951.2
1726581600,58951.2,60364.8,58913.9,60245
1726585200,60245,61330,60205.5,61117.8
1726588800,61117.8,61251.2,60715.2,60859.9
1726592400,60859.9,60990.6,60676,60950.8
1726596000,60950.8,61060.4,60394.4,60523.9
1726599600,60523.9,60685.5,59621,59945.6
1726603200,59945.6,60311.3,59710.3,60094.5
1726606800,60094.5,60409.3,60080.9,60310.2
1726610400,60310.2,60325.4,60100.5,60214.6
1726614000,60214.6,60301.6,59988.9,60289.8
1726617600,60289.8,60315,59853.3,60196.7
1726621200,60196.7,60306.3,59966,60095.1
1726624800,60095.1,60344.9,60052.2,60333.2
1726628400,60333.2,60748.9,60327,60496.1
1726632000,60496.1,60671,60296.5,60409.4
1726635600,60409.4,60409.4,60174.4,60220.3
1726639200,60220.3,60464.8,60180.5,60432
1726642800,60432,60522.2,60304.8,60403.3
1726646400,60403.3,60410.4,60065.3,60182.3
1726650000,60182.3,60182.3,59645.5,59645.5
1726653600,59645.5,59909.6,59369.9,59891.3
1726657200,59891.3,59986.8,59808.8,59834.4
1726660800,59834.4,59989.6,59680,59963.4
1726664400,59963.4,60140,59290.2,59485.3
1726668000,59485.3,59759,59320.7,59473.9
1726671600,59473.9,59735.4,59309.2,59409.5
1726675200,59409.5,59930,59152.7,59890.4
1726678800,59890.4,60229.5,59500.6,59993.4
1726682400,59993.4,61324.4,59761.8,60607.6
1726686000,60607.6,60735.3,59975.3,60037.1
1726689600,60037.1,60299.9,59454,60225.9
1726693200,60225.9,60467.8,60153.7,60180.4
1726696800,60180.4,60677.8,60175.1,60661.1
1726700400,60661.1,61772.8,60661.1,61736.1
1726704000,61736.1,62556,61694.9,62206.4
1726707600,62206.4,62297.1,61541.7,61985
1726711200,61985,62280.6,61782.1,62179.7
1726714800,62179.7,62252.2,61978.8,62093.4
1726718400,62093.4,62133.6,61874.4,62061.9
1726722000,62061.9,62155.4,61885,61971.3
1726725600,61971.3,62103.2,61788.6,62011.9
1726729200,62011.9,62146,61920.7,62062.5
1726732800,62062.5,62179.6,61870.3,61918.9
1726736400,61918.9,62334.7,61879.7,62251.7
1726740000,62251.7,62696,62251.7,62291.3
1726743600,62291.3,62682.4,62216.3,62614.7
1726747200,62614.7,63198.9,62576.5,62904.5
1726750800,62904.5,63348.9,62676,63016.7
1726754400,63016.7,63488.7,62871.2,62916.9
1726758000,62916.9,63329.6,62812,63128.1
1726761600,63128.1,63668.7,62920.8,63538
1726765200,63538,63832.9,63259.2,63686.3
1726768800,63686.3,63762.7,63470.7,63612.2
1726772400,63612.2,63620.6,63171.3,63228.9
1726776000,63228.9,63239.5,62982.3,63009.8
1726779600,63009.8,63146.2,62862.9,62865.7
1726783200,62865.7,63084.7,62636.5,62929.4
1726786800,62929.4,63058.4,62900,62941.9
1726790400,62941.9,63005,62651.1,62750.6
1726794000,62750.6,63151.8,62600.2,63025.2
1726797600,63025.2,63114.9,62804.8,63108.9
1726801200,63108.9,63743.5,63065.7,63733
1726804800,63733,64129.9,63648.7,63815.1
1726808400,63815.1,64009.5,63575.2,63784.7
1726812000,63784.7,63896.8,63609.8,63770.4
1726815600,63770.4,63770.4,63373.9,63501.1
1726819200,63501.1,63512.3,63085.8,63278.8
1726822800,63278.8,63533.2,63243.1,63450.8
1726826400,63450.8,63648.5,63329.9,63648.5
1726830000,63648.5,63684.6,63328.8,63424.3
1726833600,63424.3,63533.2,63313.7,63408
1726837200,63408,63440.4,62670.1,62831.3
1726840800,62831.3,63491.2,62551.6,63015.6
1726844400,63015.6,63331.1,62675.1,63133.9
1726848000,63133.9,63268.6,62800.3,62857.1
1726851600,62857.1,62973.7,62606.6,62684.2
1726855200,62684.2,62952.8,62336.6,62850.5
1726858800,62850.5,63002.3,62766.6,62782.5
1726862400,62782.5,62929.5,62681.2,62794.5
1726866000,62794.5,63282.5,62791.9,63092.8
1726869600,63092.8,63250.6,63092.8,63158
1726873200,63158,63198.8,63051.4,63185.6
1726876800,63185.6,63291.6,63018.2,63155
1726880400,63155,63185.9,62827.5,62827.9
1726884000,62827.9,62980.3,62803.2,62900.7
1726887600,62900.7,62985.9,62862.1,62879.9
