time,open,high,low,close
1729085400,67838.6,67884,67516.7,67871.2
1729085700,67871.2,67875.4,67237.6,67237.6
1729086000,67237.6,67478.9,67102.3,67214.6
1729086300,67214.6,67431.7,67136.8,67346.3
1729086600,67346.3,67363.8,67219.5,67355.7
1729086900,67355.7,67427.7,67274.2,67356.2
1729087200,67356.2,67625,67328.6,67619.7
1729087500,67619.7,68023,67495,67973.1
1729087800,67973.1,68015.8,67781.4,67877.9
1729088100,67877.9,68304.2,67877.9,68088.5
1729088400,68088.5,68201.2,67905.5,68061.4
1729088700,68061.4,68136,67737.3,67737.3
1729089000,67737.3,67847.6,67589.7,67840.1
1729089300,67840.1,67863.7,67447,67455.8
1729089600,67455.8,67507.2,67402.1,67473.5
1729089900,67473.5,67743,67382.9,67731
1729090200,67731,67863.6,67633.4,67718.4
1729090500,67718.4,67732.7,67561.8,67662.5
1729090800,67662.5,67719.3,67489.1,67505.9
1729091100,67505.9,67580.2,67377.2,67575
1729091400,67575,67739.9,67573.7,67704.4
1729091700,67704.4,67848.7,67704.4,67779
1729092000,67779,67984.5,67779,67880.1
1729092300,67880.1,67951.4,67802.8,67951.4
1729092600,67951.4,68036.8,67848.7,67875.9
1729092900,67875.9,67969.5,67821.5,67838.3
1729093200,67838.3,67943.4,67838.3,67858.1
1729093500,67858.1,67858.1,67647.4,67730.7
1729093800,67730.7,67802.2,67692.9,67752.7
1729094100,67752.7,67799.5,67688.5,67738.6
1729094400,67738.6,67912.8,67717.8,67801.7
1729094700,67801.7,67839.5,67603.9,67766.7
1729095000,67766.7,67858.4,67656,67675.4
1729095300,67675.4,67675.7,67488.4,67587.1
1729095600,67587.1,67757.3,67552.1,67670.5
1729095900,67670.5,67718.8,67603.8,67666
1729096200,67666,67688.5,67477.5,67479.8
1729096500,67479.8,67640.2,67464.4,67616.6
1729096800,67616.6,67656.1,67541,67559.3
1729097100,67559.3,67656.1,67524.8,67606.6
1729097400,67606.6,67797,67606.6,67797
1729097700,67797,67821.5,67741.2,67807.6
1729098000,67807.6,67815.2,67668.6,67730.5
1729098300,67730.5,67812.9,67679.4,67697
1729098600,67697,67790.5,67686.7,67776.8
1729098900,67776.8,67874.9,67761.7,67761.7
1729099200,67761.7,67880.6,67757.6,67859.9
1729099500,67859.9,67937.5,67812.4,67830.7
1729099800,67830.7,67968.4,67827.8,67968.4
1729100100,67968.4,68017,67911.4,67917.5
1729100400,67917.5,68040,67895.3,68006.6
1729100700,68006.6,68089.8,67985.3,68045.2
1729101000,68045.2,68071.6,67879.9,67885.7
1729101300,67885.7,67969.8,67885.7,67927.5
1729101600,67927.5,68034.9,67888.2,68022.3
1729101900,68022.3,68053.1,67875.5,67959.5
1729102200,67959.5,67978.2,67884.1,67892.8
1729102500,67892.8,67935.6,67833.5,67909.9
1729102800,67909.9,68012.1,67892.4,67974.5
1729103100,67974.5,67998.6,67910.2,67998.6
1729103400,67998.6,68040.4,67881.6,67881.6
1729103700,67881.6,67891.3,67794.1,67827.8
1729104000,67827.8,67834.3,67780.7,67797
1729104300,67797,67852.4,67768.3,67815
1729104600,67815,67904.2,67788.4,67840.6
1729104900,67840.6,67843.4,67770.2,67809.8
1729105200,67809.8,67812.5,67683.6,67713.6
1729105500,67713.6,67901.9,67707.6,67901.9
1729105800,67901.9,67917.6,67856.6,67911.8
1729106100,67911.8,67943.6,67848.2,67879.1
1729106400,67879.1,67898.8,67824,67833.2
1729106700,67833.2,67883.9,67801.5,67837.3
1729107000,67837.3,67865.5,67773.9,67865.5
1729107300,67865.5,67865.5,67744.8,67782.6
1729107600,67782.6,67792.3,67618.7,67700.6
1729107900,67700.6,67707.4,67655,67674.9
1729108200,67674.9,67803.7,67671,67800.5
1729108500,67800.5,67830.3,67701.8,67703.6
1729108800,67703.6,67765,67641.9,67764.3
1729109100,67764.3,67880.6,67716.8,67874.1
1729109400,67874.1,67930.9,67846.9,67857.8
1729109700,67857.8,67889.1,67814.9,67875.6
1729110000,67875.6,67896.3,67807.2,67833.2
1729110300,67833.2,67881.2,67825.4,67842
1729110600,67842,67890.2,67805.2,67878
1729110900,67878,67912.3,67855.9,67912.3
1729111200,67912.3,67924.6,67881.5,67881.5
1729111500,67881.5,67952.9,67866.2,67866.2
1729111800,67866.2,67882.4,67729.7,67729.7
1729112100,67729.7,67729.7,67607.9,67612.1
1729112400,67612.1,67699.4,67603.7,67634.9
1729112700,67634.9,67658.6,67571.8,67619
1729113000,67619,67634.3,67565.7,67611.3
1729113300,67611.3,67632.2,67562,67577.6
1729113600,67577.6,67612.1,67530.6,67532.6
1729113900,67532.6,67604.1,67532.6,67604.1
1729114200,67604.1,67606.3,67546.2,67583.5
1729114500,67583.5,67603.5,67547.1,67548.1
1729114800,67548.1,67582.8,67532.7,67538.5
1729115100,67538.5,67550,67509.2,67549.9
1729115400,67549.9,67555,67504.2,67516.3
1729115700,67516.3,67586.5,67482.1,67555.6
1729116000,67555.6,67666.7,67555.6,67642.2
1729116300,67642.2,67680.7,67614.3,67622.4
1729116600,67622.4,67678.9,67614.3,67678.9
1729116900,67678.9,67701.8,67671.5,67671.5
1729117200,67671.5,67684.5,67629,67634.7
1729117500,67634.7,67673,67629.3,67669.6
1729117800,67669.6,67746.7,67653.5,67745.2
1729118100,67745.2,67771.6,67729.6,67771.1
1729118400,67771.1,67847.4,67771.1,67780.5
1729118700,67780.5,67817.8,67746.1,67746.1
1729119000,67746.1,67787.9,67721.2,67787.8
1729119300,67787.8,67788.7,67746.5,67768.5
1729119600,67768.5,67806.8,67693.3,67731.2
1729119900,67731.2,67731.2,67661.7,67712.8
1729120200,67712.8,67739.5,67710.1,67713.2
1729120500,67713.2,67747.8,67643.1,67652.7
1729120800,67652.7,67671.2,67628,67628.5
1729121100,67628.5,67650.4,67586.5,67650.4
1729121400,67650.4,67755.4,67646.8,67747.5
1729121700,67747.5,67758.6,67694.1,67704
1729122000,67704,67714.5,67637,67639.2
1729122300,67639.2,67656.8,67592.7,67601.7
1729122600,67601.7,67646.3,67583.5,67639.6
1729122900,67639.6,67639.7,67586.6,67601.4
1729123200,67601.4,67719.5,67594.6,67719.5
1729123500,67719.5,67787.3,67678.1,67710.1
1729123800,67710.1,67710.1,67676.8,67697.6
1729124100,67697.6,67717.7,67562.1,67679.6
1729124400,67679.6,67750.8,67656.1,67670.3
1729124700,67670.3,67769.2,67656.5,67758.9
1729125000,67758.9,67912.6,67758.9,67899.9
1729125300,67899.9,67932.5,67860.3,67915.5
1729125600,67915.5,67915.5,67852.1,67884.9
1729125900,67884.9,67901.1,67784.1,67807.7
1729126200,67807.7,67808.2,67688.3,67688.3
1729126500,67688.3,67713.6,67676.9,67692.4
1729126800,67692.4,67785.5,67659.7,67778.5
1729127100,67778.5,67816.1,67705.8,67717.1
1729127400,67717.1,67740.3,67662.8,67695.2
1729127700,67695.2,67708,67619.9,67675
1729128000,67675,67689.9,67610.7,67615.5
1729128300,67615.5,67638.9,67600,67618.4
1729128600,67618.4,67618.4,67400.1,67423.4
1729128900,67423.4,67509.9,67381.3,67499
1729129200,67499,67584.5,67460.9,67574.8
1729129500,67574.8,67765.9,67540.9,67759.2
1729129800,67759.2,67888.8,67728.6,67762
1729130100,67762,67884.9,67739.1,67884.9
1729130400,67884.9,67884.9,67783.4,67795.3
1729130700,67795.3,67812.3,67744.6,67798
1729131000,67798,67798.9,67662.7,67667.9
1729131300,67667.9,67674.7,67500.1,67521.4
1729131600,67521.4,67552.8,67494.7,67516.3
1729131900,67516.3,67569.1,67497.8,67540
1729132200,67540,67600.3,67492.3,67598.3
1729132500,67598.3,67605,67479.8,67482.2
1729132800,67482.2,67506.7,67384.6,67495.8
1729133100,67495.8,67534.9,67461,67461
1729133400,67461,67486.4,67418.9,67444.9
1729133700,67444.9,67471.5,67417.4,67455.8
1729134000,67455.8,67514,67425.3,67468.3
1729134300,67468.3,67468.3,67422.1,67452.5
1729134600,67452.5,67502.8,67433.7,67500.4
1729134900,67500.4,67531.3,67470.3,67531.3
1729135200,67531.3,67616.3,67531.3,67574.8
1729135500,67574.8,67574.9,67508.5,67572.2
1729135800,67572.2,67577.3,67513.5,67529.9
1729136100,67529.9,67615.4,67517.6,67611.2
1729136400,67611.2,67645,67589.8,67605.4
1729136700,67605.4,67685.4,67605.4,67632.5
1729137000,67632.5,67638.3,67578.4,67593.9
1729137300,67593.9,67602.7,67567.4,67580.2
1729137600,67580.2,67580.2,67520,67562.3
1729137900,67562.3,67562.3,67496.6,67496.6
1729138200,67496.6,67505.7,67464.4,67467
1729138500,67467,67510.5,67463.6,67494.5
1729138800,67494.5,67540.5,67435.3,67435.3
1729139100,67435.3,67449.6,67430.3,67444.2
1729139400,67444.2,67480.6,67410,67459.9
1729139700,67459.9,67487.9,67409.3,67415.4
1729140000,67415.4,67415.4,67275,67311
1729140300,67311,67363.5,67271.6,67282.6
1729140600,67282.6,67282.7,67238.7,67252.2
1729140900,67252.2,67307.7,67237.3,67239.3
1729141200,67239.3,67323.2,67239.3,67313.7
1729141500,67313.7,67349.1,67313.7,67349.1
1729141800,67349.1,67371.7,67270.3,67370.5
1729142100,67370.5,67383.7,67356.8,67374
1729142400,67374,67374,67294.2,67329.1
1729142700,67329.1,67333.3,67303.1,67305
1729143000,67305,67424.7,67260.1,67418.9
1729143300,67418.9,67460.4,67402.8,67402.9
1729143600,67402.9,67410.4,67366.8,67366.8
1729143900,67366.8,67418.9,67334,67336.2
1729144200,67336.2,67345.7,67292,67297.1
1729144500,67297.1,67360.5,67268.7,67318.1
1729144800,67318.1,67372.3,67261.2,67261.2
1729145100,67261.2,67325.2,67214.4,67242.1
1729145400,67242.1,67304.7,67225.7,67282.1
1729145700,67282.1,67438.7,67279.8,67382.8
1729146000,67382.8,67460.7,67343,67352
1729146300,67352,67417.6,67352,67401.9
1729146600,67401.9,67449.7,67393,67393
1729146900,67393,67474.7,67333.7,67442
1729147200,67442,67485.8,67437.9,67457
1729147500,67457,67485,67401.2,67425.7
1729147800,67425.7,67426.3,67347.4,67348.8
1729148100,67348.8,67360.4,67112.7,67143.2
1729148400,67143.2,67299,67108.6,67165.7
1729148700,67165.7,67249.6,67063.4,67069.4
1729149000,67069.4,67220.2,67067.9,67167.6
1729149300,67167.6,67203,67109,67115.4
1729149600,67115.4,67224.5,67079.8,67209.1
1729149900,67209.1,67243.7,67174.6,67190.6
1729150200,67190.6,67209.6,67132.1,67183.3
1729150500,67183.3,67219.3,67171.5,67201.6
1729150800,67201.6,67219.8,67134.1,67189.2
1729151100,67189.2,67242,67154.8,67227.8
1729151400,67227.8,67244.9,67186.1,67235.3
1729151700,67235.3,67294,67215.3,67289.4
1729152000,67289.4,67388.4,67285.3,67342.1
1729152300,67342.1,67360.4,67240.8,67249.7
1729152600,67249.7,67251.3,67194.5,67202.1
1729152900,67202.1,67284.8,67167.7,67231.5
1729153200,67231.5,67268.1,67175.9,67221.7
1729153500,67221.7,67279.8,67215.8,67278.9
1729153800,67278.9,67331.9,67278.9,67312.9
1729154100,67312.9,67342.3,67268.2,67312.9
1729154400,67312.9,67323.5,67297.9,67323.3
1729154700,67323.3,67439.1,67323.3,67410.1
1729155000,67410.1,67464.2,67401.2,67448.5
1729155300,67448.5,67459.7,67416.8,67439.6
1729155600,67439.6,67521.7,67424.2,67488
1729155900,67488,67488,67359.5,67366.1
1729156200,67366.1,67421.7,67366.1,67410
1729156500,67410,67473.1,67400.4,67413.7
1729156800,67413.7,67433.4,67363.8,67370
1729157100,67370,67393.5,67325.2,67352.9
1729157400,67352.9,67353,67309.6,67309.6
1729157700,67309.6,67322.8,67273.5,67297.8
1729158000,67297.8,67337.8,67260.7,67296
1729158300,67296,67307.9,67252,67252
1729158600,67252,67280.4,67223.9,67278.5
1729158900,67278.5,67292.4,67170.9,67184.1
1729159200,67184.1,67292.5,67161.6,67272.4
1729159500,67272.4,67288.4,67248.9,67269.6
1729159800,67269.6,67269.6,67200.8,67200.8
1729160100,67200.8,67242.6,67137.5,67234.5
1729160400,67234.5,67240.4,67184.9,67196.5
1729160700,67196.5,67196.5,67086.3,67086.3
1729161000,67086.3,67108.3,66799.9,66816.9
1729161300,66816.9,67010.2,66813.7,66980.8
1729161600,66980.8,67014.4,66946.3,66990.4
1729161900,66990.4,67123,66950.7,67103.9
1729162200,67103.9,67162.8,67051.7,67162.8
1729162500,67162.8,67248,67157.2,67202.4
1729162800,67202.4,67283.2,67140.2,67183.1
1729163100,67183.1,67261.5,67149,67155.1
1729163400,67155.1,67173.3,67063.7,67077.1
1729163700,67077.1,67077.1,66904.2,66934.3
1729164000,66934.3,66978.4,66903.4,66917.8
1729164300,66917.8,66922.7,66841.6,66907.2
1729164600,66907.2,66941.9,66828.7,66887
1729164900,66887,66990.2,66869.1,66964.6
1729165200,66964.6,66988.7,66853.5,66875.6
1729165500,66875.6,66886.8,66812.9,66812.9
1729165800,66812.9,66892.7,66804.3,66831
1729166100,66831,66900,66831,66868.2
1729166400,66868.2,66954.9,66804.6,66928.2
1729166700,66928.2,66986.1,66920.6,66957.6
1729167000,66957.6,66969.4,66914,66920.7
1729167300,66920.7,67027.2,66861.9,67023.6
1729167600,67023.6,67092.5,66992.4,67011.7
1729167900,67011.7,67022.9,66973,66997.5
1729168200,66997.5,67166,66981.2,67130.7
1729168500,67130.7,67160.1,66981.8,67159.7
1729168800,67159.7,67177.6,67073.1,67098.5
1729169100,67098.5,67105,67032.9,67044.9
1729169400,67044.9,67079.5,66996.6,67015.5
1729169700,67015.5,67167.1,67010.8,67161.1
1729170000,67161.1,67211.4,67094.1,67096.2
1729170300,67096.2,67200.1,67071.7,67175.6
1729170600,67175.6,67175.6,67102.4,67107.3
1729170900,67107.3,67125.8,66996.4,67017.1
1729171200,67017.1,67079.5,67003.8,67019.4
1729171500,67019.4,67046.1,66951.2,67003.5
1729171800,67003.5,67003.5,66788.7,66837
1729172100,66837,66898.1,66666.8,66898.1
1729172400,66898.1,67198,66889.2,67197.8
1729172700,67197.8,67336.9,67148.7,67254.1
1729173000,67254.1,67254.1,67049.8,67150.6
1729173300,67150.6,67170,66966,67001
1729173600,67001,67051.3,66805.1,66836.9
1729173900,66836.9,66857.3,66673.3,66793.1
1729174200,66793.1,67010.1,66701.2,66988.2
1729174500,66988.2,66988.2,66870.8,66882.3
1729174800,66882.3,67077.7,66882.3,66936.6
1729175100,66936.6,66969.6,66703.9,66920.7
1729175400,66920.7,67032.5,66848.5,66941.3
1729175700,66941.3,67032.9,66805.4,67000.9
1729176000,67000.9,67101.3,66910.5,66997.3
1729176300,66997.3,67074.2,66952.3,67070.4
1729176600,67070.4,67184.7,67050,67170.6
1729176900,67170.6,67272.7,67077.1,67102.3
1729177200,67102.3,67147.6,67000,67041.5
1729177500,67041.5,67185.1,66936.8,67170.8
1729177800,67170.8,67177.6,66973,66995.7
1729178100,66995.7,67147.3,66991.1,67082.2
1729178400,67082.2,67201.3,67043.9,67198.1
1729178700,67198.1,67264.7,67192.1,67264.6
1729179000,67264.6,67417.3,67198.4,67390.4
1729179300,67390.4,67666.5,67388.3,67513.3
1729179600,67513.3,67517.3,67419.3,67456.6
1729179900,67456.6,67566.7,67366.4,67500
1729180200,67500,67562.6,67469,67551.8
1729180500,67551.8,67598.3,67465.2,67567.6
1729180800,67567.6,67574.6,67370.2,67408.7
1729181100,67408.7,67505.2,67354.7,67362.7
1729181400,67362.7,67375.4,67207.4,67291.3
1729181700,67291.3,67350.6,67186.8,67336.2
1729182000,67336.2,67343.7,67214,67286.6
1729182300,67286.6,67306.8,67200.1,67306.8
1729182600,67306.8,67306.8,67100.1,67115.6
1729182900,67115.6,67272.2,67100,67232.3
1729183200,67232.3,67358.8,67202.4,67330
1729183500,67330,67426.9,67308.3,67409.7
1729183800,67409.7,67416.5,67298.1,67354.9
1729184100,67354.9,67402.5,67317.6,67357.3
1729184400,67357.3,67406.7,67303.6,67359.6
1729184700,67359.6,67448,67359.6,67416.4
1729185000,67416.4,67509.4,67404.2,67486.7
1729185300,67486.7,67486.7,67400.1,67416.9
1729185600,67416.9,67449.9,67201.8,67209.7
1729185900,67209.7,67236.2,67129.8,67225.4
1729186200,67225.4,67336.4,67172,67283.6
1729186500,67283.6,67381.8,67244.4,67364.6
1729186800,67364.6,67398.5,67312.4,67397.6
1729187100,67397.6,67444.7,67384.5,67413.8
1729187400,67413.8,67419,67315.1,67349.6
1729187700,67349.6,67349.6,67233.2,67264.2
1729188000,67264.2,67286.7,67121.9,67121.9
1729188300,67121.9,67122.8,66877,66894.1
1729188600,66894.1,66974.5,66813,66844.7
1729188900,66844.7,66870,66741.8,66798.7
1729189200,66798.7,66799.9,66700,66797.6
1729189500,66797.6,67022.1,66797.6,66908.9
1729189800,66908.9,66950,66856.4,66862.8
1729190100,66862.8,66947.9,66799,66947.9
1729190400,66947.9,67060.8,66947.9,66978.2
1729190700,66978.2,67033.3,66921.7,66938.4
1729191000,66938.4,66957.4,66841.7,66895.2
1729191300,66895.2,66953.4,66886.2,66918
1729191600,66918,66982.3,66860.4,66868.4
1729191900,66868.4,66995.8,66857.5,66969.4
1729192200,66969.4,66997.2,66934.8,66983.6
1729192500,66983.6,66984.3,66905.5,66928.6
1729192800,66928.6,67011.6,66907.5,67006.7
1729193100,67006.7,67006.7,66912.4,66914
1729193400,66914,66945.4,66847.7,66926.7
1729193700,66926.7,66947.7,66819.9,66827.5
1729194000,66827.5,66904.5,66824.4,66881.2
1729194300,66881.2,66931.4,66869,66896.8
1729194600,66896.8,66896.8,66798,66810.5
1729194900,66810.5,66827.5,66761.4,66823
1729195200,66823,67012.8,66808.8,66968.4
1729195500,66968.4,67013.8,66897.6,67005.4
1729195800,67005.4,67016.9,66947.2,66964.2
1729196100,66964.2,67017.8,66964.2,67017.1
1729196400,67017.1,67064.8,67003.2,67055.1
1729196700,67055.1,67115.7,67002.7,67101.6
1729197000,67101.6,67136.3,67039.9,67052.3
1729197300,67052.3,67080,67005.7,67007.9
1729197600,67007.9,67018.1,67002.6,67008.4
1729197900,67008.4,67049.7,67008.4,67045.8
1729198200,67045.8,67046,66974.4,66974.4
1729198500,66974.4,66976.7,66924.8,66930.5
1729198800,66930.5,66972.5,66925.8,66954.4
1729199100,66954.4,66986.9,66939,66986.9
1729199400,66986.9,67025.8,66986.9,67022.3
1729199700,67022.3,67084.5,66970.3,67083.9
1729200000,67083.9,67094,67053.8,67059.2
1729200300,67059.2,67122.6,67033.9,67092
1729200600,67092,67110.2,67055.6,67055.6
1729200900,67055.6,67106.6,67047.8,67088.8
1729201200,67088.8,67092.3,67008.4,67008.4
1729201500,67008.4,67008.4,66977.2,66996.9
1729201800,66996.9,67045.6,66996.9,67039.3
1729202100,67039.3,67117.9,67039.3,67067.9
1729202400,67067.9,67173,67067.9,67163.7
1729202700,67163.7,67260.2,67126.3,67250.6
1729203000,67250.6,67332.8,67238.3,67332.8
1729203300,67332.8,67345.6,67221.9,67240
1729203600,67240,67337.2,67240,67282.5
1729203900,67282.5,67333.2,67273.7,67333.2
1729204200,67333.2,67393.4,67318.3,67386.9
1729204500,67386.9,67395.8,67351.1,67373.7
1729204800,67373.7,67461.5,67373.7,67445.7
1729205100,67445.7,67445.7,67371.2,67430.6
1729205400,67430.6,67473.2,67430.6,67449.5
1729205700,67449.5,67449.5,67403.4,67433.3
1729206000,67433.3,67446,67359,67359
1729206300,67359,67382.6,67329.7,67329.7
1729206600,67329.7,67339.1,67274.1,67281.4
1729206900,67281.4,67402.6,67281.4,67338.3
1729207200,67338.3,67355.4,67319.4,67320.6
1729207500,67320.6,67391.2,67320.6,67375.9
1729207800,67375.9,67387.5,67326.5,67340.5
1729208100,67340.5,67368.9,67302.1,67362.6
1729208400,67362.6,67366.1,67341.1,67345.7
1729208700,67345.7,67345.7,67318.7,67319.3
1729209000,67319.3,67354,67289.8,67354
1729209300,67354,67467.1,67314.3,67411.1
1729209600,67411.1,67429.9,67349.3,67389.6
1729209900,67389.6,67413.1,67350.5,67354.5
1729210200,67354.5,67359.2,67314.4,67340.2
1729210500,67340.2,67340.2,67279.7,67290.6
1729210800,67290.6,67450,67251.1,67405.6
1729211100,67405.6,67434.4,67323,67363.3
1729211400,67363.3,67363.3,67225.7,67276.5
1729211700,67276.5,67339.2,67232.3,67323.7
1729212000,67323.7,67323.7,67231.5,67257
1729212300,67257,67295.4,67185,67187.6
1729212600,67187.6,67244.3,67178.3,67183.3
1729212900,67183.3,67225.8,67178.6,67200.1
1729213200,67200.1,67344,67179.9,67332.3
1729213500,67332.3,67599.9,67325.5,67548.4
1729213800,67548.4,67600.6,67462,67477
1729214100,67477,67599.4,67477,67562.3
1729214400,67562.3,67596.6,67524.2,67558.5
1729214700,67558.5,67724.8,67539.2,67708
1729215000,67708,67719.7,67551.8,67622.6
1729215300,67622.6,67664.1,67580.8,67638.7
1729215600,67638.7,67786.1,67638.7,67782.5
1729215900,67782.5,67957.1,67764.8,67939.5
1729216200,67939.5,67969.5,67860,67969.5
1729216500,67969.5,68252.8,67954.6,68084.7
1729216800,68084.7,68138.5,67890.1,67941.3
1729217100,67941.3,67949.1,67822.9,67865.2
1729217400,67865.2,67948.8,67830.5,67850.8
1729217700,67850.8,67978.1,67782.3,67882.4
1729218000,67882.4,67945.3,67860.5,67917.3
1729218300,67917.3,67929.7,67844.4,67904.7
1729218600,67904.7,68082,67900.4,67974.4
1729218900,67974.4,68000.6,67940.6,67988.4
1729219200,67988.4,68025.1,67906.3,67932.7
1729219500,67932.7,68034,67914.1,67976.9
1729219800,67976.9,68044.4,67976.9,68022.2
1729220100,68022.2,68099,68022.2,68094.1
1729220400,68094.1,68098.6,68025.3,68095.3
1729220700,68095.3,68095.3,68022.9,68054.2
1729221000,68054.2,68058.2,67903.2,67921.1
1729221300,67921.1,67979.4,67841.5,67905.4
1729221600,67905.4,67925,67857.4,67886
1729221900,67886,67920.2,67871.8,67909.1
1729222200,67909.1,67916.8,67877.2,67892.9
1729222500,67892.9,67892.9,67793.3,67797.8
1729222800,67797.8,67802.3,67739,67739
1729223100,67739,67763,67735.1,67750
1729223400,67750,67750,67608,67610.1
1729223700,67610.1,67644.3,67507.6,67535.7
1729224000,67535.7,67599.6,67526.4,67553
1729224300,67553,67691.2,67553,67690.1
1729224600,67690.1,67690.1,67613.8,67656.2
1729224900,67656.2,67677.6,67636.3,67667.4
1729225200,67667.4,67797.7,67667.4,67791.6
1729225500,67791.6,67818.4,67739.4,67805.3
1729225800,67805.3,67861.7,67790.7,67803.7
1729226100,67803.7,67835,67763,67823.3
1729226400,67823.3,67826.5,67780.9,67821.4
1729226700,67821.4,67828.5,67770.6,67770.6
1729227000,67770.6,67787.9,67737.5,67759.1
1729227300,67759.1,67780.8,67690.6,67727.6
1729227600,67727.6,67771.3,67681.5,67710.4
1729227900,67710.4,67734.3,67620.7,67668.6
1729228200,67668.6,67824.1,67668.6,67818.2
1729228500,67818.2,67846.5,67783.3,67785.3
1729228800,67785.3,67824.3,67760.8,67774.1
1729229100,67774.1,67824.4,67760.4,67799.6
1729229400,67799.6,67865.2,67799.2,67853.8
1729229700,67853.8,67892.4,67853.4,67853.4
1729230000,67853.4,67871.6,67816.9,67817
1729230300,67817,67869.3,67790.6,67858.8
1729230600,67858.8,68044.6,67857.4,68001.6
1729230900,68001.6,68009.1,67982,67986.9
1729231200,67986.9,68062,67965.4,67966.2
1729231500,67966.2,67993.9,67906.1,67989.3
1729231800,67989.3,68054.7,67989.2,68054.7
1729232100,68054.7,68225.4,68023.7,68164.5
1729232400,68164.5,68222.5,68164.5,68219.6
1729232700,68219.6,68373.2,68163.4,68166
1729233000,68166,68266.5,68161.5,68179.5
1729233300,68179.5,68188.4,68048.2,68131.3
1729233600,68131.3,68162,68065,68083.7
1729233900,68083.7,68107.9,68007.2,68008.4
1729234200,68008.4,68079,68008.4,68047.4
1729234500,68047.4,68120.1,68013.9,68093.7
1729234800,68093.7,68150,68061.7,68148.7
1729235100,68148.7,68160.9,68097.5,68133.4
1729235400,68133.4,68133.4,67950.1,67951.7
1729235700,67951.7,68106.3,67932.8,68026.7
1729236000,68026.7,68193.1,67983.3,68187.6
1729236300,68187.6,68187.6,68111.1,68140.6
1729236600,68140.6,68153.6,67970.8,67992.4
1729236900,67992.4,68050.2,67991.3,67999.2
1729237200,67999.2,68022.3,67955.4,67984.2
1729237500,67984.2,67984.2,67907.4,67907.4
1729237800,67907.4,67984.7,67861.2,67984.7
1729238100,67984.7,68012.5,67934.9,67967
1729238400,67967,68027.3,67922.3,68017.3
1729238700,68017.3,68058.3,67878.7,67884.4
1729239000,67884.4,67910.7,67841.4,67858.5
1729239300,67858.5,67909.2,67823.8,67902
1729239600,67902,67910.9,67870.9,67896.6
1729239900,67896.6,67930.5,67880.5,67907.9
1729240200,67907.9,67982,67851,67941.9
1729240500,67941.9,67956,67851.4,67881
1729240800,67881,67906.3,67861.8,67885.7
1729241100,67885.7,67963.7,67854.5,67962.7
1729241400,67962.7,67979.5,67912.1,67933.6
1729241700,67933.6,67962.8,67906.4,67911.2
1729242000,67911.2,67935.3,67858,67922.7
1729242300,67922.7,68000,67898.1,67999.9
1729242600,67999.9,68039.4,67953.4,68001.8
1729242900,68001.8,68031.4,67930.3,67960.8
1729243200,67960.8,67983.5,67930.9,67936
1729243500,67936,67942,67869.4,67913.2
1729243800,67913.2,67943.6,67803.5,67811.5
1729244100,67811.5,67867,67800.2,67856.7
1729244400,67856.7,67871.7,67795.1,67795.1
1729244700,67795.1,67831.1,67753.7,67813
1729245000,67813,67854.3,67783.6,67783.6
1729245300,67783.6,67822.4,67767.3,67797.2
1729245600,67797.2,67821.8,67772.3,67788.3
1729245900,67788.3,67804.8,67772.8,67780
1729246200,67780,67836.1,67772.3,67817.7
1729246500,67817.7,67893.1,67813.5,67851.7
1729246800,67851.7,67869.5,67796.7,67859.8
1729247100,67859.8,67970.6,67848.1,67918.7
1729247400,67918.7,67940.3,67894.3,67917.1
1729247700,67917.1,67963.3,67874,67950.3
1729248000,67950.3,67952.4,67883.5,67888.8
1729248300,67888.8,67958.2,67888.4,67888.6
1729248600,67888.6,67929.5,67856,67879.9
1729248900,67879.9,67904.4,67870.3,67874.3
1729249200,67874.3,67888.4,67849.8,67858.1
1729249500,67858.1,67957.9,67858.1,67950.6
1729249800,67950.6,68024.6,67918.7,68024.6
1729250100,68024.6,68030.4,67886.4,67886.4
1729250400,67886.4,67919,67865,67889
1729250700,67889,67909.9,67852.9,67852.9
1729251000,67852.9,67892.8,67850.4,67857.4
1729251300,67857.4,67861.5,67818.6,67818.6
1729251600,67818.6,67831,67773,67778.5
1729251900,67778.5,67841.3,67758,67792.8
1729252200,67792.8,67801.8,67713.7,67742.8
1729252500,67742.8,67742.8,67675.3,67699.5
1729252800,67699.5,67787.9,67699,67752.3
1729253100,67752.3,67790.2,67744.6,67786.4
1729253400,67786.4,67825,67772.4,67820.2
1729253700,67820.2,67823.4,67723.1,67725.9
1729254000,67725.9,67746.7,67663.8,67673.9
1729254300,67673.9,67753.5,67671.8,67708.2
1729254600,67708.2,67742.8,67661.8,67730.3
1729254900,67730.3,67742.8,67671.7,67705.3
1729255200,67705.3,67735.4,67671.8,67726.5
1729255500,67726.5,67726.5,67646.7,67647
1729255800,67647,67684.6,67640,67641.7
1729256100,67641.7,67683.9,67637.9,67658.6
1729256400,67658.6,67865,67646,67798.8
1729256700,67798.8,67841.4,67768,67830.9
1729257000,67830.9,67838.7,67776.2,67826.7
1729257300,67826.7,67861.9,67800.9,67838.9
1729257600,67838.9,67895.8,67824.2,67845.7
1729257900,67845.7,67875.2,67764.1,67815.8
1729258200,67815.8,67862.5,67740.1,67757.2
1729258500,67757.2,67982.8,67736.3,67937
1729258800,67937,68170.3,67923.8,68166.7
