time,open,high,low,close
1729240560,67911.7,67911.7,67851.4,67881.3
1729240740,67881.3,67914.8,67875.6,67876.4
1729240920,67876.4,67906.3,67861.8,67885.7
1729241100,67885.7,67924.6,67854.5,67924.6
1729241280,67924.6,67979.5,67924.6,67975.7
1729241460,67975.7,67975.7,67912.1,67918
1729241640,67918,67962.8,67906.4,67913
1729241820,67913,67951.2,67910.3,67911.2
1729242000,67911.2,67925.7,67858,67883.8
1729242180,67883.8,67935.3,67878.1,67928.8
1729242360,67928.8,67949.4,67898.1,67949.4
1729242540,67949.4,68039.4,67949.4,68017.4
1729242720,68017.4,68017.4,67953.4,68001.8
1729242900,68001.8,68031.4,67931.6,67939.6
1729243080,67939.6,67978.7,67930.3,67944.1
1729243260,67944.1,67983.5,67930.9,67961.2
1729243440,67961.2,67961.2,67908.5,67916.9
1729243620,67916.9,67916.9,67869.4,67913.2
1729243800,67913.2,67943.6,67850.1,67867.1
1729243980,67867.1,67879.4,67800.2,67847.4
1729244160,67847.4,67867,67834.8,67847.1
1729244340,67847.1,67864.5,67843.1,67845
1729244520,67845,67871.7,67795.1,67795.1
1729244700,67795.1,67831.1,67753.7,67802.5
1729244880,67802.5,67832.4,67781.1,67814.9
1729245060,67814.9,67854.3,67791.5,67796.9
1729245240,67796.9,67811.5,67767.3,67771.7
1729245420,67771.7,67822.4,67771.7,67797.2
1729245600,67797.2,67820,67772.3,67795.2
1729245780,67795.2,67821.8,67777.4,67802.3
1729245960,67802.3,67804.8,67772.8,67785.7
1729246140,67785.7,67836.1,67772.3,67790
1729246320,67790,67824.2,67788.7,67817.7
1729246500,67817.7,67893.1,67813.5,67880.1
1729246680,67880.1,67887,67838.7,67843.3
1729246860,67843.3,67844.1,67796.7,67844.1
1729247040,67844.1,67877.3,67843.5,67870.3
1729247220,67870.3,67970.6,67870.3,67918.7
1729247400,67918.7,67940.3,67898.1,67913.6
1729247580,67913.6,67925.4,67882.5,67889.2
1729247760,67889.2,67928.1,67874,67925.1
1729247940,67925.1,67963.3,67904.6,67928
1729248120,67928,67928,67883.5,67888.8
1729248300,67888.8,67958.2,67888.4,67936
1729248480,67936,67936,67881.3,67904.8
1729248660,67904.8,67929.5,67856,67881.8
1729248840,67881.8,67904.4,67866.7,67899.3
1729249020,67899.3,67899.3,67872.2,67874.3
1729249200,67874.3,67888.4,67862.4,67873.1
1729249380,67873.1,67881.9,67849.8,67881.9
1729249560,67881.9,67930.1,67859.9,67926.6
1729249740,67926.6,67958.4,67918.7,67952.7
1729249920,67952.7,68024.6,67950.8,68024.6
1729250100,68024.6,68030.4,67960.4,67972.6
1729250280,67972.6,67976.7,67865,67914.5
1729250460,67914.5,67919,67875,67880.1
1729250640,67880.1,67909.9,67868,67878
1729250820,67878,67885.7,67852.9,67852.9
1729251000,67852.9,67889.6,67850.4,67876.8
1729251180,67876.8,67892.8,67839.1,67839.1
1729251360,67839.1,67861.5,67821.2,67831.5
1729251540,67831.5,67833.5,67795.5,67807.5
1729251720,67807.5,67807.5,67773,67778.5
1729251900,67778.5,67831.7,67758,67831.7
1729252080,67831.7,67841.3,67763.7,67763.7
1729252260,67763.7,67765.7,67726,67726
1729252440,67726,67742.8,67701.9,67701.9
1729252620,67701.9,67708.8,67675.3,67699.5
1729252800,67699.5,67787.9,67699,67772
1729252980,67772,67774.2,67735.7,67744.6
1729253160,67744.6,67790.2,67744.6,67787.1
1729253340,67787.1,67823.5,67772.4,67807.5
1729253520,67807.5,67825,67803,67820.2
1729253700,67820.2,67823.4,67743.3,67761.5
1729253880,67761.5,67768.1,67723.1,67726.1
1729254060,67726.1,67746.7,67700.1,67723.4
1729254240,67723.4,67753.5,67663.8,67730
1729254420,67730,67741,67693.5,67708.2
1729254600,67708.2,67715.9,67661.8,67664.5
1729254780,67664.5,67742.8,67664.5,67701.1
1729254960,67701.1,67703.8,67671.7,67672.4
1729255140,67672.4,67731.9,67671.8,67689.1
1729255320,67689.1,67735.4,67679.2,67726.5
1729255500,67726.5,67726.5,67669,67670.5
1729255680,67670.5,67679.1,67644.6,67644.7
1729255860,67644.7,67671.8,67640.3,67651.8
1729256040,67651.8,67684.6,67637.9,67648
1729256220,67648,67663.8,67643.8,67658.6
1729256400,67658.6,67723.8,67646,67722.3
1729256580,67722.3,67865,67716,67808.4
1729256760,67808.4,67819.9,67768,67797.6
1729256940,67797.6,67841.4,67778.8,67784
1729257120,67784,67826.7,67776.2,67826.7
1729257300,67826.7,67861.9,67800.9,67800.9
1729257480,67800.9,67857.5,67800.9,67837.5
1729257660,67837.5,67895.8,67824.2,67895.8
1729257840,67895.8,67895.8,67764.1,67802.1
1729258020,67802.1,67875.2,67800.2,67815.8
1729258200,67815.8,67845,67760.9,67789.5
1729258380,67789.5,67862.5,67736.3,67746.9
1729258560,67746.9,67951.7,67746.9,67951.1
1729258740,67951.1,68000,67915.7,67998.6
1729258920,67998.6,68170.3,67998.6,68166.7
1729259100,68166.7,68166.7,68034,68034.4
1729259280,68034.4,68082.2,67829.8,67934.7
1729259460,67934.7,68056.1,67909.6,67996.9
1729259640,67996.9,68048.3,67962.1,68046.8
1729259820,68046.8,68175.6,68046.8,68175.6
1729260000,68175.6,68239.7,68124.5,68129
1729260180,68129,68272.5,68129,68268.3
1729260360,68268.3,68458.2,68254.5,68442.8
1729260540,68442.8,68500,68069.6,68069.6
1729260720,68069.6,68192.2,68006.2,68054.2
1729260900,68054.2,68199.2,67925.6,68151.7
1729261080,68151.7,68237.9,68089.6,68195.9
1729261260,68195.9,68195.9,68106.9,68193.9
1729261440,68193.9,68193.9,67933.2,67999.4
1729261620,67999.4,68221.3,67951.3,68208.6
1729261800,68208.6,68463.9,68184.1,68429.5
1729261980,68429.5,68580,68253.3,68374.5
1729262160,68374.5,68526,68319.5,68380.5
1729262340,68380.5,68499.2,68353.1,68495.9
1729262520,68495.9,68546.8,68458.4,68461.2
1729262700,68461.2,68531.1,68348.7,68397
1729262880,68397,68527.1,68333.6,68473.3
1729263060,68473.3,68496.7,68359.1,68362.4
1729263240,68362.4,68396.8,68288.5,68387.4
1729263420,68387.4,68462,68376.7,68406.4
1729263600,68406.4,68525.9,68403.8,68497.5
1729263780,68497.5,68497.5,68314.5,68359.3
1729263960,68359.3,68415.8,68291.4,68322.6
1729264140,68322.6,68391.9,68264.6,68379
1729264320,68379,68426.3,68323.9,68376.2
1729264500,68376.2,68419.4,68309,68388.9
1729264680,68388.9,68466.2,68314,68466.2
1729264860,68466.2,68499.7,68386.7,68404.6
1729265040,68404.6,68453.1,68380.2,68430.2
1729265220,68430.2,68653,68430.2,68627.4
1729265400,68627.4,68823.9,68621.3,68717.7
1729265580,68717.7,68736.4,68591,68653.5
1729265760,68653.5,68731,68611.1,68706.7
1729265940,68706.7,68821,68703.1,68770.2
1729266120,68770.2,68800,68717.6,68791.6
1729266300,68791.6,68859.5,68729.4,68795.1
1729266480,68795.1,68817,68731,68782.9
1729266660,68782.9,68817.3,68705.7,68802.5
1729266840,68802.5,68827.9,68758.5,68809.6
1729267020,68809.6,68810.6,68691.9,68714.2
1729267200,68714.2,68739.9,68651.6,68691.3
1729267380,68691.3,68708.1,68595.7,68652.3
1729267560,68652.3,68664.6,68508.2,68512.8
1729267740,68512.8,68552.9,68503.9,68509.8
1729267920,68509.8,68512.1,68338.1,68444.8
1729268100,68444.8,68500,68394.1,68477.4
1729268280,68477.4,68719,68477.4,68692.9
1729268460,68692.9,68697,68591.1,68633.9
1729268640,68633.9,68676.9,68604.6,68668.2
1729268820,68668.2,68676.8,68604.5,68631
1729269000,68631,68645.2,68535.7,68537.6
1729269180,68537.6,68602.5,68513.3,68602.5
1729269360,68602.5,68701.7,68602.5,68681.9
1729269540,68681.9,68809.9,68681.9,68783.9
1729269720,68783.9,68865,68781,68836.4
1729269900,68836.4,68838.8,68762.4,68763.1
1729270080,68763.1,68780.4,68721.1,68772.5
1729270260,68772.5,68846.8,68768.5,68829.8
1729270440,68829.8,68894.6,68829.2,68882.7
1729270620,68882.7,68882.7,68756.6,68773.5
1729270800,68773.5,68814.1,68718.8,68730.5
1729270980,68730.5,68859.5,68730.5,68859.5
1729271160,68859.5,68874,68822.7,68833.9
1729271340,68833.9,68867,68826.9,68864.2
1729271520,68864.2,68887.6,68830.5,68847.5
1729271700,68847.5,68879.7,68793.4,68867.2
1729271880,68867.2,68867.2,68792.1,68852.1
1729272060,68852.1,68869.4,68674.3,68715.8
1729272240,68715.8,68756,68667.7,68683.5
1729272420,68683.5,68692.6,68653.3,68669.2
1729272600,68669.2,68734.1,68628.1,68731
1729272780,68731,68831.3,68731,68767.4
1729272960,68767.4,68793.3,68754.7,68773.4
1729273140,68773.4,68786.7,68724.4,68751
1729273320,68751,68790.3,68751,68783.3
1729273500,68783.3,68831.4,68783.3,68810.5
1729273680,68810.5,68842.8,68782.8,68814.7
1729273860,68814.7,68843.3,68788.3,68790.5
1729274040,68790.5,68792,68724.2,68745.1
1729274220,68745.1,68745.1,68681.9,68681.9
1729274400,68681.9,68681.9,68532.3,68578.9
1729274580,68578.9,68663.4,68570.2,68594.8
1729274760,68594.8,68658.7,68591.3,68648.1
1729274940,68648.1,68652.2,68594.6,68594.6
1729275120,68594.6,68653.4,68544.5,68650.6
1729275300,68650.6,68740.7,68634.9,68724.9
1729275480,68724.9,68756,68693.4,68710
1729275660,68710,68762.6,68709.4,68746.5
1729275840,68746.5,68854,68744,68854
1729276020,68854,68868.6,68812.6,68833.1
1729276200,68833.1,68834.6,68770.4,68786.2
1729276380,68786.2,68876.8,68786.2,68839.9
1729276560,68839.9,68933,68836,68872.3
1729276740,68872.3,68957.7,68828.8,68845.8
1729276920,68845.8,68940.7,68841.6,68932.6
1729277100,68932.6,68998.7,68862.2,68905.1
1729277280,68905.1,68960.3,68887.5,68929.4
1729277460,68929.4,68957.2,68867.1,68889.9
1729277640,68889.9,68890.7,68791.4,68802.8
1729277820,68802.8,68877.4,68768.3,68876.6
1729278000,68876.6,68876.6,68760.7,68762.6
1729278180,68762.6,68938.9,68751.8,68938.9
1729278360,68938.9,68949.6,68906.2,68928.7
1729278540,68928.7,68949.7,68907.2,68907.5
1729278720,68907.5,68911.2,68824.3,68835.8
1729278900,68835.8,68872.1,68750.1,68750.1
1729279080,68750.1,68759,68699.4,68723.6
1729279260,68723.6,68735.6,68687.5,68735.6
1729279440,68735.6,68798.8,68714,68786.8
1729279620,68786.8,68824.3,68726.2,68735.9
1729279800,68735.9,68815.7,68733.7,68798.7
1729279980,68798.7,68798.7,68652.7,68681.5
1729280160,68681.5,68694.2,68650.3,68676.7
1729280340,68676.7,68678.3,68626,68626.1
1729280520,68626.1,68660.3,68606.1,68631.6
1729280700,68631.6,68645.4,68584.2,68584.2
1729280880,68584.2,68615.6,68569,68591.7
1729281060,68591.7,68624.4,68560.7,68565.1
1729281240,68565.1,68609.7,68561.1,68564.1
1729281420,68564.1,68657.1,68544.9,68581.5
1729281600,68581.5,68623.4,68564.5,68620.1
1729281780,68620.1,68620.1,68566,68587.4
1729281960,68587.4,68602.3,68570.8,68577.6
1729282140,68577.6,68577.8,68525.2,68556.1
1729282320,68556.1,68649.7,68550.8,68629.2
1729282500,68629.2,68672.3,68611.5,68659.5
1729282680,68659.5,68659.5,68525.2,68532.2
1729282860,68532.2,68545.5,68498.4,68500.1
1729283040,68500.1,68551.9,68489.1,68542.3
1729283220,68542.3,68542.3,68496.1,68519.9
1729283400,68519.9,68527.6,68472.3,68472.3
1729283580,68472.3,68473.8,68454.1,68462.2
1729283760,68462.2,68499.4,68417.4,68421.3
1729283940,68421.3,68525.9,68381.1,68520
1729284120,68520,68536.6,68514.9,68516.5
1729284300,68516.5,68516.6,68433.3,68475.7
1729284480,68475.7,68502.5,68438.2,68445.6
1729284660,68445.6,68460.1,68392.6,68396.2
1729284840,68396.2,68425.1,68392.4,68411.4
1729285020,68411.4,68437.3,68381.8,68418.6
1729285200,68418.6,68430.1,68392.2,68427.8
1729285380,68427.8,68459.5,68422.4,68422.4
1729285560,68422.4,68422.4,68380.1,68380.1
1729285740,68380.1,68407.2,68365.8,68403.7
1729285920,68403.7,68403.8,68388.4,68392.1
1729286100,68392.1,68476.5,68379.3,68476.5
1729286280,68476.5,68480.4,68407.4,68414.5
1729286460,68414.5,68417.7,68385.6,68412.6
1729286640,68412.6,68415.8,68383.4,68386.5
1729286820,68386.5,68413,68386.5,68409.1
1729287000,68409.1,68445.2,68408.8,68445.2
1729287180,68445.2,68485.1,68445.2,68485.1
1729287360,68485.1,68485.2,68448,68448
1729287540,68448,68452.2,68447.2,68452.2
1729287720,68452.2,68452.2,68411.5,68411.5
1729287900,68411.5,68451.8,68411.5,68451.8
1729288080,68451.8,68454.1,68426.3,68426.4
1729288260,68426.4,68426.4,68224.7,68285.9
1729288440,68285.9,68359.4,68285.9,68359.4
1729288620,68359.4,68412.1,68359.4,68404.6
1729288800,68404.6,68409,68318.8,68346.7
1729288980,68346.7,68363.7,68268.5,68300.2
1729289160,68300.2,68300.8,68242.1,68298.4
1729289340,68298.4,68329,68246.5,68302.7
1729289520,68302.7,68342.2,68295.5,68326.6
1729289700,68326.6,68360.5,68291.2,68353.1
1729289880,68353.1,68406.3,68353.1,68380
1729290060,68380,68405.3,68338.3,68396.8
1729290240,68396.8,68396.8,68333.9,68341.7
1729290420,68341.7,68345.3,68315.7,68319.5
1729290600,68319.5,68350.6,68309.8,68340.2
1729290780,68340.2,68340.2,68259.4,68264.8
1729290960,68264.8,68313.4,68246,68295.7
1729291140,68295.7,68295.7,68248.5,68253.9
1729291320,68253.9,68292.5,68241.2,68292.5
1729291500,68292.5,68292.5,68224.5,68236.2
1729291680,68236.2,68236.2,68198.9,68201.8
1729291860,68201.8,68238.8,68200,68213.5
1729292040,68213.5,68226,68206.6,68207
1729292220,68207,68211.9,68187.5,68195.8
1729292400,68195.8,68240.2,68191.5,68236.8
1729292580,68236.8,68259.8,68236.8,68257.8
1729292760,68257.8,68314.6,68242.2,68293.6
1729292940,68293.6,68308,68273.9,68306.3
1729293120,68306.3,68329.5,68306.3,68320.6
1729293300,68320.6,68352.1,68320.6,68352.1
1729293480,68352.1,68369.9,68332.9,68332.9
1729293660,68332.9,68351.8,68327.4,68350
1729293840,68350,68382.1,68350,68362.1
1729294020,68362.1,68389,68348.2,68382.3
1729294200,68382.3,68385.2,68321.8,68329.4
1729294380,68329.4,68333.2,68316.2,68329.1
1729294560,68329.1,68365.6,68318.3,68351
1729294740,68351,68382.7,68351,68373.4
1729294920,68373.4,68378.5,68355.2,68368.5
1729295100,68368.5,68372.1,68357.8,68370.6
1729295280,68370.6,68450,68370.6,68440.9
1729295460,68440.9,68455.7,68439.5,68448
1729295640,68448,68448,68424.6,68424.6
1729295820,68424.6,68433.3,68403.3,68413.4
1729296000,68413.4,68435.2,68407.1,68435.2
1729296180,68435.2,68470.3,68431.4,68435.9
1729296360,68435.9,68435.9,68371.2,68378.1
1729296540,68378.1,68384.5,68345.9,68345.9
1729296720,68345.9,68370.9,68343,68350.5
1729296900,68350.5,68350.5,68338.3,68339.9
1729297080,68339.9,68384.2,68313.7,68352
1729297260,68352,68426.6,68342.1,68399.2
1729297440,68399.2,68424,68382,68422.2
1729297620,68422.2,68441.8,68415,68418.6
1729297800,68418.6,68418.7,68385.1,68418.7
1729297980,68418.7,68418.7,68350.9,68355.3
1729298160,68355.3,68355.3,68333.5,68338.3
1729298340,68338.3,68353.8,68331.9,68332.2
1729298520,68332.2,68336.2,68292.7,68298.6
1729298700,68298.6,68414.6,68288.1,68414.6
1729298880,68414.6,68414.6,68344.1,68347.9
1729299060,68347.9,68347.9,68290,68308.9
1729299240,68308.9,68345.1,68308.9,68328.8
1729299420,68328.8,68334.9,68313.5,68321.9
1729299600,68321.9,68356.8,68312.9,68348.8
1729299780,68348.8,68360.9,68329.1,68329.1
1729299960,68329.1,68409.6,68329.1,68397.2
1729300140,68397.2,68397.3,68352.2,68364.3
1729300320,68364.3,68431.8,68364.3,68431.8
1729300500,68431.8,68432.4,68369.7,68384.8
1729300680,68384.8,68429.2,68380.9,68397.8
1729300860,68397.8,68402.1,68370.4,68401.6
1729301040,68401.6,68406.8,68337.1,68341.7
1729301220,68341.7,68376,68338.8,68374.9
1729301400,68374.9,68374.9,68328,68336.3
1729301580,68336.3,68337.5,68327.3,68333.4
1729301760,68333.4,68382.8,68320,68382.8
1729301940,68382.8,68427.5,68372.1,68372.1
1729302120,68372.1,68432.1,68372.1,68427.4
1729302300,68427.4,68447.4,68416.4,68444.6
1729302480,68444.6,68450.4,68343.7,68347.8
1729302660,68347.8,68419.4,68347.8,68416.6
1729302840,68416.6,68416.6,68344,68344.1
1729303020,68344.1,68344.1,68327.3,68327.3
1729303200,68327.3,68364.3,68325.4,68335.5
1729303380,68335.5,68351.7,68325.6,68325.6
1729303560,68325.6,68358.1,68325.6,68327.6
1729303740,68327.6,68388.7,68321.1,68380.8
1729303920,68380.8,68412,68380.7,68412
1729304100,68412,68412,68381.6,68408.8
1729304280,68408.8,68435.3,68408.8,68435.3
1729304460,68435.3,68460.9,68435.3,68455.2
1729304640,68455.2,68466.9,68455.2,68461.9
1729304820,68461.9,68466.8,68420.5,68437.2
1729305000,68437.2,68442.1,68385.2,68388.2
1729305180,68388.2,68403.7,68383.9,68403.7
1729305360,68403.7,68403.7,68385.8,68389.2
1729305540,68389.2,68408.6,68380.6,68408.6
1729305720,68408.6,68418,68408.6,68417.9
1729305900,68417.9,68420,68416.4,68416.8
1729306080,68416.8,68421.9,68390.8,68421.9
1729306260,68421.9,68422,68412.8,68416.9
1729306440,68416.9,68444.3,68404.2,68443.7
1729306620,68443.7,68456.2,68443.7,68448.3
1729306800,68448.3,68456.2,68425.7,68448.8
1729306980,68448.8,68464.1,68425.7,68461.6
1729307160,68461.6,68622.5,68461.6,68612.5
1729307340,68612.5,68626.4,68556.6,68593.8
1729307520,68593.8,68609.7,68564.5,68603.8
1729307700,68603.8,68694.9,68603.8,68671.2
1729307880,68671.2,68673.5,68581.2,68581.5
1729308060,68581.5,68622.4,68569,68590.1
1729308240,68590.1,68590.1,68526.5,68535.2
1729308420,68535.2,68539.8,68517.4,68521.7
1729308600,68521.7,68533.7,68501.2,68533.7
1729308780,68533.7,68561.7,68515.7,68536.9
1729308960,68536.9,68537,68461.3,68461.3
1729309140,68461.3,68490.8,68459.5,68490.8
1729309320,68490.8,68505.9,68490.8,68494.2
1729309500,68494.2,68494.2,68476.5,68491.7
1729309680,68491.7,68493.8,68444.6,68470.1
1729309860,68470.1,68498.4,68470.1,68494.5
1729310040,68494.5,68495.9,68449.3,68449.3
1729310220,68449.3,68472.2,68432.5,68438.5
1729310400,68438.5,68477.1,68438.5,68468.7
1729310580,68468.7,68485.5,68456.6,68461.6
1729310760,68461.6,68555.4,68461.6,68540.5
1729310940,68540.5,68555.4,68536.9,68548.2
1729311120,68548.2,68548.2,68508.7,68508.7
1729311300,68508.7,68508.7,68425,68429.5
1729311480,68429.5,68461.1,68426.1,68433.7
1729311660,68433.7,68442.2,68391.9,68395.3
1729311840,68395.3,68409.3,68392.3,68396.1
1729312020,68396.1,68396.1,68355.6,68371.7
1729312200,68371.7,68371.7,68350.1,68350.1
1729312380,68350.1,68361.4,68345.3,68345.3
1729312560,68345.3,68404.6,68340,68404.2
1729312740,68404.2,68410.9,68346,68358.3
1729312920,68358.3,68367.2,68350.6,68351.8
1729313100,68351.8,68370,68351.1,68368.9
1729313280,68368.9,68378.7,68353.9,68354.1
1729313460,68354.1,68371.2,68354.1,68359.8
1729313640,68359.8,68365.4,68356.8,68356.8
1729313820,68356.8,68356.8,68320.4,68320.4
1729314000,68320.4,68335.7,68304.9,68326.9
1729314180,68326.9,68368.2,68326.9,68360.4
1729314360,68360.4,68384.6,68358.8,68358.8
1729314540,68358.8,68387.6,68358.8,68387.6
1729314720,68387.6,68412.5,68387.6,68397.6
1729314900,68397.6,68401.2,68360.7,68364.8
1729315080,68364.8,68425,68362.6,68425
1729315260,68425,68425,68395.3,68402.3
1729315440,68402.3,68402.3,68384.3,68395
1729315620,68395,68409.5,68395,68405
1729315800,68405,68411.4,68402.2,68409.3
1729315980,68409.3,68422.4,68409.1,68409.1
1729316160,68409.1,68413.1,68376.8,68382.2
1729316340,68382.2,68385.7,68362,68385.7
1729316520,68385.7,68385.7,68366.1,68368.2
1729316700,68368.2,68391.2,68361.4,68391.2
1729316880,68391.2,68408.3,68366.3,68366.3
1729317060,68366.3,68392.7,68356.9,68362.2
1729317240,68362.2,68392.3,68362.2,68392.3
1729317420,68392.3,68401.5,68379.7,68379.7
1729317600,68379.7,68391.8,68343.9,68343.9
1729317780,68343.9,68370,68343.7,68355
1729317960,68355,68355,68337.1,68337.1
1729318140,68337.1,68365.3,68337.1,68360
1729318320,68360,68394.8,68359.6,68390.7
1729318500,68390.7,68394.8,68356.1,68384
1729318680,68384,68437.7,68382.3,68420.4
1729318860,68420.4,68420.4,68377.6,68379.5
1729319040,68379.5,68380.4,68367.2,68371.1
1729319220,68371.1,68371.3,68353.1,68355
1729319400,68355,68377.9,68355,68372.4
1729319580,68372.4,68395.5,68371,68395.5
1729319760,68395.5,68411.3,68388.6,68388.6
1729319940,68388.6,68391.5,68386.6,68386.6
1729320120,68386.6,68390.2,68363.4,68365.9
1729320300,68365.9,68365.9,68339,68339
1729320480,68339,68339,68330.6,68332.6
1729320660,68332.6,68333.8,68320.7,68333.8
1729320840,68333.8,68358.5,68333.8,68342
1729321020,68342,68342.9,68318.9,68324.3
1729321200,68324.3,68338.5,68318.7,68326.9
1729321380,68326.9,68331.4,68322.8,68327.1
1729321560,68327.1,68327.1,68316.1,68324.9
1729321740,68324.9,68324.9,68309.2,68309.2
1729321920,68309.2,68351.6,68309.2,68330.8
1729322100,68330.8,68330.8,68283,68284.4
1729322280,68284.4,68329.7,68284.4,68314.6
1729322460,68314.6,68374.8,68312.8,68374.8
1729322640,68374.8,68397.6,68374.8,68382.3
1729322820,68382.3,68390.8,68382.3,68382.5
1729323000,68382.5,68382.5,68340.5,68363.3
1729323180,68363.3,68367,68353.3,68353.3
1729323360,68353.3,68353.3,68337.2,68342.4
1729323540,68342.4,68346.8,68324.9,68329.2
1729323720,68329.2,68329.3,68313.4,68318.4
1729323900,68318.4,68318.5,68302.7,68308.3
1729324080,68308.3,68312.4,68300.4,68304.3
1729324260,68304.3,68322.2,68300.4,68320.3
1729324440,68320.3,68322.7,68320.3,68320.3
1729324620,68320.3,68340.7,68320.2,68340.7
1729324800,68340.7,68361.1,68334.5,68357.7
1729324980,68357.7,68365.5,68341.2,68365.5
1729325160,68365.5,68365.5,68359.2,68362.4
1729325340,68362.4,68363.9,68360.2,68363.9
1729325520,68363.9,68365.6,68362.1,68365.6
1729325700,68365.6,68365.6,68342.1,68342.1
1729325880,68342.1,68359.5,68341.1,68356.6
1729326060,68356.6,68356.8,68330.9,68341.2
1729326240,68341.2,68361.8,68341.2,68361.7
1729326420,68361.7,68413.7,68361.7,68413.7
1729326600,68413.7,68413.7,68369.7,68387.9
1729326780,68387.9,68398.7,68357.9,68357.9
1729326960,68357.9,68398.9,68354,68372.4
1729327140,68372.4,68384.6,68358.9,68383.2
1729327320,68383.2,68434.5,68383.2,68427.6
1729327500,68427.6,68468.1,68426.6,68456.6
1729327680,68456.6,68456.6,68396.4,68411.7
1729327860,68411.7,68411.9,68396.4,68402.7
1729328040,68402.7,68412,68368,68373.3
1729328220,68373.3,68403.5,68373.3,68401.6
1729328400,68401.6,68401.6,68398,68398
1729328580,68398,68401.4,68398,68398.1
1729328760,68398.1,68420.5,68398.1,68420.5
1729328940,68420.5,68421.5,68390,68408.2
1729329120,68408.2,68423.6,68408.2,68423.6
1729329300,68423.6,68431,68417.1,68422.7
1729329480,68422.7,68425,68402.5,68403.7
1729329660,68403.7,68404,68381.7,68388.3
1729329840,68388.3,68400,68385.3,68385.3
1729330020,68385.3,68389.1,68382.3,68382.3
1729330200,68382.3,68385.1,68352.8,68360.2
1729330380,68360.2,68360.2,68348.9,68348.9
1729330560,68348.9,68379.9,68334.7,68377.2
1729330740,68377.2,68378.1,68357.1,68359.7
1729330920,68359.7,68359.7,68332.8,68340.1
1729331100,68340.1,68344.1,68336.4,68343
1729331280,68343,68363.5,68343,68349.7
1729331460,68349.7,68349.7,68338.7,68338.7
1729331640,68338.7,68338.9,68336.4,68336.4
1729331820,68336.4,68336.5,68336.4,68336.4
1729332000,68336.4,68336.4,68300.4,68300.4
1729332180,68300.4,68373.6,68282.5,68340.6
1729332360,68340.6,68361.9,68331.7,68341.8
1729332540,68341.8,68344.9,68317,68317
1729332720,68317,68330.1,68306.8,68310.2
1729332900,68310.2,68325.3,68307.8,68325.3
1729333080,68325.3,68336.3,68314.3,68336.3
1729333260,68336.3,68346.6,68308.5,68308.5
1729333440,68308.5,68308.5,68282.8,68283.3
1729333620,68283.3,68283.3,68271.9,68271.9
1729333800,68271.9,68306,68271.9,68293.2
1729333980,68293.2,68310,68293.2,68294.7
1729334160,68294.7,68316.2,68288.1,68303.3
1729334340,68303.3,68303.3,68277.7,68294.4
1729334520,68294.4,68296.2,68268.4,68287.4
1729334700,68287.4,68287.5,68271.5,68274.8
1729334880,68274.8,68277.6,68269.8,68270.3
1729335060,68270.3,68270.3,68243.5,68243.5
1729335240,68243.5,68259.8,68232.1,68242
1729335420,68242,68242,68232.8,68236.9
1729335600,68236.9,68247.1,68217.6,68222.4
1729335780,68222.4,68269.4,68160.2,68265.6
1729335960,68265.6,68290.3,68261.9,68274.4
1729336140,68274.4,68291.2,68271.3,68291.2
1729336320,68291.2,68293.4,68286.5,68286.5
1729336500,68286.5,68288.7,68271.5,68271.7
1729336680,68271.7,68271.9,68246.3,68261.8
1729336860,68261.8,68262.5,68212.1,68237.7
1729337040,68237.7,68237.7,68210.9,68223.3
1729337220,68223.3,68236.5,68222.1,68236.1
1729337400,68236.1,68236.1,68213.3,68218.8
1729337580,68218.8,68219.1,68172.6,68175.2
1729337760,68175.2,68175.2,68078.8,68142.4
1729337940,68142.4,68160.9,68098.9,68132.1
1729338120,68132.1,68170.3,68132.1,68165.7
1729338300,68165.7,68189.3,68146.1,68189.2
1729338480,68189.2,68189.2,68110.9,68110.9
1729338660,68110.9,68146.8,68077,68124
1729338840,68124,68141.2,68073.1,68104
1729339020,68104,68112,68070.1,68077.7
1729339200,68077.7,68124,68070.9,68117.1
1729339380,68117.1,68145.8,68111.1,68132.8
1729339560,68132.8,68134.9,68117.3,68131.1
1729339740,68131.1,68160,68131.1,68158.2
1729339920,68158.2,68172.1,68147.5,68169.1
1729340100,68169.1,68190.5,68169.1,68190.5
1729340280,68190.5,68205,68179.2,68185.1
1729340460,68185.1,68199.6,68183.2,68199.6
1729340640,68199.6,68199.6,68175.5,68196.3
1729340820,68196.3,68198.7,68187.3,68198.7
1729341000,68198.7,68208.7,68198.2,68208.7
1729341180,68208.7,68241.6,68208.7,68230.5
1729341360,68230.5,68258.3,68210.4,68210.4
1729341540,68210.4,68215,68209.1,68214.6
1729341720,68214.6,68224.7,68209.8,68213.3
1729341900,68213.3,68213.3,68200.1,68212.1
1729342080,68212.1,68246,68212.1,68225.7
1729342260,68225.7,68225.7,68191.5,68198.7
1729342440,68198.7,68252.8,68198.7,68237.8
1729342620,68237.8,68238.6,68204.5,68204.5
1729342800,68204.5,68210.9,68201,68201
1729342980,68201,68201,68141.6,68141.6
1729343160,68141.6,68148.1,68133,68133.3
1729343340,68133.3,68182.4,68133.3,68182.4
1729343520,68182.4,68182.4,68148.8,68171.2
1729343700,68171.2,68175.8,68129.4,68151.8
1729343880,68151.8,68159.7,68151.8,68152.3
1729344060,68152.3,68157.9,68126.4,68128.1
1729344240,68128.1,68143.5,68125.2,68125.2
