time,open,high,low,close
1729033140,66722.5,66731.3,66712.6,66731.3
1729033200,66731.3,66765.3,66725.2,66764.7
1729033260,66764.7,66764.7,66728.6,66753.2
1729033320,66753.2,66801.1,66753.2,66801.1
1729033380,66801.1,66829.4,66801.1,66822.7
1729033440,66822.7,66834.3,66806.6,66814.4
1729033500,66814.4,66815.2,66789.3,66789.3
1729033560,66789.3,66789.3,66733.1,66779
1729033620,66779,66779,66734.7,66765.3
1729033680,66765.3,66766.5,66729.3,66731.9
1729033740,66731.9,66743.6,66720.5,66741
1729033800,66741,66766.1,66741,66766.1
1729033860,66766.1,66793.7,66766.1,66793.7
1729033920,66793.7,66794.6,66760.1,66769.4
1729033980,66769.4,66769.4,66682.9,66688.9
1729034040,66688.9,66688.9,66674,66680.8
1729034100,66680.8,66695.1,66672.8,66695.1
1729034160,66695.1,66697.4,66682.3,66690.3
1729034220,66690.3,66704.4,66690.3,66704.4
1729034280,66704.4,66704.4,66689.1,66698.7
1729034340,66698.7,66704.1,66694.2,66698.3
1729034400,66698.3,66698.3,66656.8,66664.8
1729034460,66664.8,66682.2,66664.8,66672.6
1729034520,66672.6,66681.1,66672.5,66681.1
1729034580,66681.1,66689,66681,66689
1729034640,66689,66716.5,66689,66716.5
1729034700,66716.5,66723.7,66699.8,66704.4
1729034760,66704.4,66723.5,66704.4,66719.7
1729034820,66719.7,66724.5,66719.1,66724.5
1729034880,66724.5,66753.1,66724.5,66734.8
1729034940,66734.8,66770.3,66734.8,66769.9
1729035000,66769.9,66793.3,66769.9,66790.2
1729035060,66790.2,66791.9,66753.4,66766.2
1729035120,66766.2,66816.4,66766.2,66816.4
1729035180,66816.4,66854.9,66811.5,66854.3
1729035240,66854.3,66864.4,66854.3,66860.8
1729035300,66860.8,66882.4,66860.1,66870.9
1729035360,66870.9,66891.9,66870.9,66891.9
1729035420,66891.9,66943.9,66891.8,66923
1729035480,66923,66927.7,66903,66909.8
1729035540,66909.8,66966,66909.8,66958.8
1729035600,66958.8,67079.1,66957.4,67075.8
1729035660,67075.8,67124.8,67075.8,67088.4
1729035720,67088.4,67140.9,67076.9,67076.9
1729035780,67076.9,67076.9,66977,66980.2
1729035840,66980.2,67037.4,66980.2,67011.3
1729035900,67011.3,67048.4,67001.8,67018.3
1729035960,67018.3,67091,67018.3,67091
1729036020,67091,67098.6,67055.3,67080.8
1729036080,67080.8,67081.1,67035,67035
1729036140,67035,67054.5,67017.8,67041.1
1729036200,67041.1,67053.3,67017.3,67027.3
1729036260,67027.3,67027.3,66976.7,66976.8
1729036320,66976.8,67023.8,66976.7,67013.6
1729036380,67013.6,67013.6,66948.8,66958.1
1729036440,66958.1,66969.8,66950.6,66960
1729036500,66960,66998,66942.6,66998
1729036560,66998,67005.9,66984.9,67005.9
1729036620,67005.9,67048.4,66999.4,67019.9
1729036680,67019.9,67038.2,67019.9,67033.3
1729036740,67033.3,67074.5,67033.3,67054.1
1729036800,67054.1,67129,67048.2,67096.7
1729036860,67096.7,67096.7,67042.1,67050.7
1729036920,67050.7,67050.7,66977.1,66983
1729036980,66983,67046.5,66983,67012.1
1729037040,67012.1,67039.8,67012.1,67032.7
1729037100,67032.7,67074.4,66996.9,67074.4
1729037160,67074.4,67089.9,67008.5,67008.5
1729037220,67008.5,67010.3,66981.2,66981.2
1729037280,66981.2,66981.2,66925.5,66925.5
1729037340,66925.5,66952.4,66913.1,66942.6
1729037400,66942.6,66960.9,66930.2,66954.3
1729037460,66954.3,66959,66916,66932
1729037520,66932,66932,66879.6,66879.6
1729037580,66879.6,66885,66875.3,66881.9
1729037640,66881.9,66930.8,66880.7,66930.8
1729037700,66930.8,66930.8,66881.7,66889
1729037760,66889,66889,66842.1,66842.1
1729037820,66842.1,66896.8,66821,66874.4
1729037880,66874.4,66889.7,66857.1,66870.4
1729037940,66870.4,66984.8,66851.5,66984.8
1729038000,66984.8,66984.8,66897.2,66904.5
1729038060,66904.5,66917.2,66890.1,66905.6
1729038120,66905.6,66905.6,66828.6,66832.3
1729038180,66832.3,66855.2,66829.7,66833
1729038240,66833,66845.8,66805.8,66809
1729038300,66809,66843.9,66800.1,66800.1
1729038360,66800.1,66805.7,66783.5,66791.5
1729038420,66791.5,66839.8,66784.9,66808.2
1729038480,66808.2,66808.2,66780.7,66784.9
1729038540,66784.9,66788.8,66780.8,66788.3
1729038600,66788.3,66826.2,66788.3,66820.9
1729038660,66820.9,66824,66813.1,66817.8
1729038720,66817.8,66820.3,66766.7,66767.8
1729038780,66767.8,66814,66744.8,66814
1729038840,66814,66814,66774.3,66804.5
1729038900,66804.5,66824.7,66799.5,66802.3
1729038960,66802.3,66841.9,66788.9,66841.9
1729039020,66841.9,66841.9,66790.9,66791.8
1729039080,66791.8,66809.2,66789.1,66809.2
1729039140,66809.2,66857.6,66806.5,66857.6
1729039200,66857.6,66918.3,66857.6,66918.3
1729039260,66918.3,67002.9,66916.6,67002.9
1729039320,67002.9,67003.9,66951.8,66983.7
1729039380,66983.7,66983.7,66912.5,66920.3
1729039440,66920.3,66922.5,66905.4,66905.4
1729039500,66905.4,66948.4,66892.5,66939.5
1729039560,66939.5,66939.5,66833.7,66859.5
1729039620,66859.5,66874.3,66806.8,66806.8
1729039680,66806.8,66817,66792.9,66797.1
1729039740,66797.1,66890.6,66797.1,66889.3
1729039800,66889.3,66931.8,66888.3,66904.3
1729039860,66904.3,66914.5,66858.4,66894.8
1729039920,66894.8,66898.6,66857.6,66861.6
1729039980,66861.6,66877.5,66858.8,66865.2
1729040040,66865.2,66865.2,66832.5,66838.1
1729040100,66838.1,66863.6,66834.6,66835.9
1729040160,66835.9,66876.2,66835.9,66864
1729040220,66864,66894.8,66855.1,66876.2
1729040280,66876.2,66885.1,66868.4,66868.5
1729040340,66868.5,66868.5,66848.1,66865.3
1729040400,66865.3,66873.9,66832,66866.9
1729040460,66866.9,66926.3,66859.6,66920.9
1729040520,66920.9,66947.2,66907,66907
1729040580,66907,66927.5,66877,66883.5
1729040640,66883.5,66883.5,66865,66875.2
1729040700,66875.2,66891.6,66823.7,66857.8
1729040760,66857.8,66857.8,66825.1,66827.5
1729040820,66827.5,66855.6,66822.8,66823.4
1729040880,66823.4,66837.4,66811.8,66811.8
1729040940,66811.8,66838.7,66779.6,66831.7
1729041000,66831.7,66831.7,66743.7,66743.7
1729041060,66743.7,66781.4,66735.1,66774
1729041120,66774,66806.5,66757.5,66806.5
1729041180,66806.5,66842.9,66806.4,66842.9
1729041240,66842.9,66902.8,66842.9,66902.8
1729041300,66902.8,67101.8,66902.8,67099.1
1729041360,67099.1,67264.8,67099.1,67251.8
1729041420,67251.8,67278.2,67209.4,67239.5
1729041480,67239.5,67258.8,67206.8,67208
1729041540,67208,67229.2,67120.5,67131.5
1729041600,67131.5,67149.6,67076.7,67108.6
1729041660,67108.6,67148.5,67083.9,67131.7
1729041720,67131.7,67205.2,67124.8,67205.2
1729041780,67205.2,67330.5,67205.2,67320.9
1729041840,67320.9,67438.9,67275.5,67407.9
1729041900,67407.9,67407.9,67312.9,67332.6
1729041960,67332.6,67369.3,67330.6,67343.2
1729042020,67343.2,67444.9,67343.2,67441.8
1729042080,67441.8,67492.2,67436.3,67473.3
1729042140,67473.3,67482,67457.2,67467.6
1729042200,67467.6,67480.9,67352.7,67352.7
1729042260,67352.7,67375.7,67232.1,67238
1729042320,67238,67312.8,67223.1,67257.4
1729042380,67257.4,67315.5,67233,67284.5
1729042440,67284.5,67284.8,67232.5,67258.7
1729042500,67258.7,67289.4,67221.7,67289.4
1729042560,67289.4,67293.1,67246.5,67248.7
1729042620,67248.7,67252.1,67159.3,67180.3
1729042680,67180.3,67198.5,67148.2,67150.1
1729042740,67150.1,67221.1,67140,67216.1
1729042800,67216.1,67216.1,67139.5,67156.2
1729042860,67156.2,67186.8,67141.7,67186.8
1729042920,67186.8,67186.8,67137,67147
1729042980,67147,67156.2,67122.9,67142.8
1729043040,67142.8,67237,67142.8,67209.5
1729043100,67209.5,67209.5,67120.2,67120.2
1729043160,67120.2,67196,67111.2,67156.6
1729043220,67156.6,67163.4,67129.1,67145.9
1729043280,67145.9,67174.7,67133.5,67174.7
1729043340,67174.7,67233.2,67139.5,67230.1
1729043400,67230.1,67296,67222.6,67296
1729043460,67296,67321.3,67271.9,67271.9
1729043520,67271.9,67314.6,67260.9,67267.7
1729043580,67267.7,67324.8,67267.7,67315.7
1729043640,67315.7,67361.8,67315.7,67344.4
1729043700,67344.4,67344.4,67323.3,67331.5
1729043760,67331.5,67344.5,67317,67326.5
1729043820,67326.5,67366.9,67326.5,67354.1
1729043880,67354.1,67364.1,67293.3,67309.3
1729043940,67309.3,67358.1,67308,67358.1
1729044000,67358.1,67397.9,67342.4,67397.4
1729044060,67397.4,67426,67363.7,67405.9
1729044120,67405.9,67405.9,67288.8,67291.1
1729044180,67291.1,67442.2,67291.1,67442.2
1729044240,67442.2,67442.2,67371.4,67392.3
1729044300,67392.3,67408.4,67370.1,67378.1
1729044360,67378.1,67426.8,67358.5,67426.8
1729044420,67426.8,67533,67411.5,67530.7
1729044480,67530.7,67540,67438.4,67456.8
1729044540,67456.8,67480.5,67434,67449.8
1729044600,67449.8,67531.2,67449.8,67531.2
1729044660,67531.2,67531.2,67479.8,67519.7
1729044720,67519.7,67552.7,67499,67541.6
1729044780,67541.6,67541.6,67460.1,67465.8
1729044840,67465.8,67492.1,67451.5,67460
1729044900,67460,67478.7,67382.6,67391.2
1729044960,67391.2,67391.2,67325.5,67327.6
1729045020,67327.6,67399.6,67327.6,67348.1
1729045080,67348.1,67348.1,67323,67333.2
1729045140,67333.2,67364.3,67330.7,67362.7
1729045200,67362.7,67362.7,67272,67272
1729045260,67272,67362,67272,67355.1
1729045320,67355.1,67425.2,67355.1,67414.3
1729045380,67414.3,67439.3,67407.6,67407.6
1729045440,67407.6,67409.2,67355,67360
1729045500,67360,67369.2,67351,67351.8
1729045560,67351.8,67369.5,67300.9,67300.9
1729045620,67300.9,67320.6,67278.8,67286.3
1729045680,67286.3,67320.9,67276.8,67307.9
1729045740,67307.9,67308.7,67299,67299
1729045800,67299,67311.3,67277.8,67306.2
1729045860,67306.2,67306.7,67274.5,67302.6
1729045920,67302.6,67302.6,67236.8,67256.1
1729045980,67256.1,67297.1,67241.8,67241.8
1729046040,67241.8,67311.7,67237.1,67311.7
1729046100,67311.7,67380.8,67309.5,67309.5
1729046160,67309.5,67338.9,67298.6,67306.9
1729046220,67306.9,67307,67274.3,67279.1
1729046280,67279.1,67302.6,67271.2,67280
1729046340,67280,67295.3,67251.8,67295.3
1729046400,67295.3,67317,67248,67248
1729046460,67248,67282.6,67218.7,67270.7
1729046520,67270.7,67306.9,67261.7,67306.9
1729046580,67306.9,67308.6,67290.6,67297.1
1729046640,67297.1,67316.6,67278.6,67308.8
1729046700,67308.8,67333.7,67296.2,67317.1
1729046760,67317.1,67317.1,67298.3,67303.5
1729046820,67303.5,67355.2,67303.5,67318.5
1729046880,67318.5,67365.9,67318.5,67332.5
1729046940,67332.5,67356.1,67298.5,67298.5
1729047000,67298.5,67366.4,67290.7,67362.6
1729047060,67362.6,67362.6,67309.7,67313.1
1729047120,67313.1,67313.1,67254.9,67274.5
1729047180,67274.5,67334,67245.4,67334
1729047240,67334,67337.5,67304.2,67337.5
1729047300,67337.5,67337.5,67306.4,67306.4
1729047360,67306.4,67310.1,67285.6,67295.1
1729047420,67295.1,67302.7,67280.2,67302.3
1729047480,67302.3,67302.5,67281.5,67281.5
1729047540,67281.5,67281.5,67247.2,67258.1
1729047600,67258.1,67274.8,67250.6,67251.6
1729047660,67251.6,67251.6,67218,67245.6
1729047720,67245.6,67262.9,67220.7,67229
1729047780,67229,67239.6,67197.8,67199.8
1729047840,67199.8,67236.7,67199.8,67230.6
1729047900,67230.6,67249.5,67211.6,67214.7
1729047960,67214.7,67214.7,67176.9,67209.1
1729048020,67209.1,67227.3,67209.1,67220
1729048080,67220,67220,67208.6,67208.7
1729048140,67208.7,67239,67207.7,67219.2
1729048200,67219.2,67231.5,67204.6,67215.4
1729048260,67215.4,67225.5,67176.1,67225.5
1729048320,67225.5,67238.2,67189.1,67196.7
1729048380,67196.7,67198.4,67144.6,67146.1
1729048440,67146.1,67165.5,67146,67165.5
1729048500,67165.5,67165.5,67131.6,67138.6
1729048560,67138.6,67142,67081.5,67081.5
1729048620,67081.5,67149.8,67071.2,67130.6
1729048680,67130.6,67130.6,67075.6,67089.5
1729048740,67089.5,67123.5,67081.7,67123.2
1729048800,67123.2,67177.4,67123.2,67137.8
1729048860,67137.8,67159.3,67117.3,67159.3
1729048920,67159.3,67163.5,67118.2,67118.2
1729048980,67118.2,67126,67107,67126
1729049040,67126,67158.6,67106.6,67148.6
1729049100,67148.6,67158.8,67132.5,67135.6
1729049160,67135.6,67140.1,67135.6,67137.9
1729049220,67137.9,67168.9,67125.2,67151.6
1729049280,67151.6,67152.1,67125.1,67125.1
1729049340,67125.1,67132.1,67120.4,67129.7
1729049400,67129.7,67140.4,67067.4,67140.4
1729049460,67140.4,67158.6,67131,67137.1
1729049520,67137.1,67148.9,67078.7,67084.1
1729049580,67084.1,67114.1,67065.5,67114.1
1729049640,67114.1,67158.8,67114.1,67151
1729049700,67151,67151,67126,67144.8
1729049760,67144.8,67160,67126.4,67131.6
1729049820,67131.6,67147.5,67082.7,67084.5
1729049880,67084.5,67099.7,67077,67099.5
1729049940,67099.5,67100.5,67075.2,67098.4
1729050000,67098.4,67136.4,67098.4,67108.9
1729050060,67108.9,67108.9,67064.8,67078.3
1729050120,67078.3,67109,67065.6,67092.6
1729050180,67092.6,67109.1,67092.6,67099.9
1729050240,67099.9,67123.4,67099.9,67109.2
1729050300,67109.2,67151.8,67109.2,67151.8
1729050360,67151.8,67227.8,67151.8,67225.3
1729050420,67225.3,67225.3,67196.9,67196.9
1729050480,67196.9,67196.9,67165.4,67172.8
1729050540,67172.8,67179.3,67142.6,67142.6
1729050600,67142.6,67148.3,67126.4,67148.3
1729050660,67148.3,67157.1,67128.2,67152.6
1729050720,67152.6,67152.6,67126.7,67150.5
1729050780,67150.5,67175.1,67139.5,67143.9
1729050840,67143.9,67143.9,67121.9,67121.9
1729050900,67121.9,67137,67120.1,67129.5
1729050960,67129.5,67135.2,67064.9,67096.2
1729051020,67096.2,67099.7,67067.9,67076.9
1729051080,67076.9,67093,67065.2,67093
1729051140,67093,67093,67064.1,67075.4
1729051200,67075.4,67084.6,67068.1,67071.9
1729051260,67071.9,67083,67071.9,67083
1729051320,67083,67122,67071.1,67082.5
1729051380,67082.5,67133.7,67082.5,67114.9
1729051440,67114.9,67130.3,67089.7,67089.7
1729051500,67089.7,67110.4,67082.2,67082.2
1729051560,67082.2,67122.5,67081.5,67122.5
1729051620,67122.5,67175.9,67101.2,67168
1729051680,67168,67203,67158.9,67158.9
1729051740,67158.9,67168.7,67149.1,67162.5
1729051800,67162.5,67192.2,67161.9,67187.9
1729051860,67187.9,67223.1,67187.9,67189.9
1729051920,67189.9,67189.9,67162.7,67184.9
1729051980,67184.9,67185.6,67163,67185.6
1729052040,67185.6,67201.8,67181.9,67193.5
1729052100,67193.5,67208.4,67160.6,67170.9
1729052160,67170.9,67194,67130.7,67130.7
1729052220,67130.7,67136.2,67112.4,67129.2
1729052280,67129.2,67180,67112.8,67175.4
1729052340,67175.4,67175.4,67154,67154
1729052400,67154,67173,67124.9,67124.9
1729052460,67124.9,67124.9,67097.7,67119
1729052520,67119,67120,67097.8,67105.9
1729052580,67105.9,67105.9,67101.9,67101.9
1729052640,67101.9,67104.2,67051.5,67051.5
1729052700,67051.5,67066.8,67017.1,67029.1
1729052760,67029.1,67044.3,67000.6,67004.1
1729052820,67004.1,67039,67004.1,67026.6
1729052880,67026.6,67036.1,66967.2,66973.4
1729052940,66973.4,67027.1,66969.4,67027.1
1729053000,67027.1,67035.7,66990.7,66991.4
1729053060,66991.4,67008.3,66984.9,66984.9
1729053120,66984.9,66987.2,66959,66967.7
1729053180,66967.7,66967.7,66946.2,66958.2
1729053240,66958.2,66991.7,66958.2,66978.9
1729053300,66978.9,66994.8,66964,66966.2
1729053360,66966.2,66973.8,66913.7,66917.9
1729053420,66917.9,66934.8,66881.6,66888.5
1729053480,66888.5,66893.4,66866.7,66881.8
1729053540,66881.8,66904.5,66873.4,66904.5
1729053600,66904.5,66947.8,66900.7,66947.3
1729053660,66947.3,66956.7,66922.3,66956.7
1729053720,66956.7,66956.8,66946.8,66956.8
1729053780,66956.8,66956.8,66922.2,66926.8
1729053840,66926.8,66952.4,66926,66952.4
1729053900,66952.4,66952.4,66908.5,66951.7
1729053960,66951.7,66976.2,66951.6,66976.2
1729054020,66976.2,66976.2,66884.9,66916.6
1729054080,66916.6,66974.6,66912,66966.4
1729054140,66966.4,66987.6,66937.6,66983.4
1729054200,66983.4,67016.3,66983.3,67004.8
1729054260,67004.8,67012.7,66992.2,66995.4
1729054320,66995.4,67022.8,66990.1,67021.8
1729054380,67021.8,67021.8,66990.1,66990.6
1729054440,66990.6,66995,66978.7,66985.4
1729054500,66985.4,66994.9,66968.2,66968.2
1729054560,66968.2,66985.3,66968.2,66969.9
1729054620,66969.9,66980.7,66969.9,66980.7
1729054680,66980.7,67021.2,66980.7,67019.3
1729054740,67019.3,67024.7,66974.2,66974.2
1729054800,66974.2,67004.9,66963.8,66972.9
1729054860,66972.9,66975.6,66957.7,66962.3
1729054920,66962.3,66972.9,66959.7,66972.9
1729054980,66972.9,67001.2,66967.8,67001.2
1729055040,67001.2,67001.2,66956.9,66957.2
1729055100,66957.2,67008.8,66924.3,67002.2
1729055160,67002.2,67010.7,66955.6,66960.6
1729055220,66960.6,66971.2,66931.8,66936.1
1729055280,66936.1,66939.8,66902.6,66908.9
1729055340,66908.9,66944,66908.9,66944
1729055400,66944,66947.9,66918.5,66943.4
1729055460,66943.4,67000.3,66943.4,66994.8
1729055520,66994.8,66994.8,66946,66975.9
1729055580,66975.9,66975.9,66946.7,66970.5
1729055640,66970.5,66992.1,66963.4,66981.4
1729055700,66981.4,67020.1,66970.7,67020.1
1729055760,67020.1,67057.3,67003.1,67056.6
1729055820,67056.6,67056.6,67043.3,67047.3
1729055880,67047.3,67077.5,67047.3,67073
1729055940,67073,67077,67063.1,67074.8
1729056000,67074.8,67078.5,67069.3,67072.2
1729056060,67072.2,67082.9,67072.2,67075.4
1729056120,67075.4,67075.4,67039.2,67039.2
1729056180,67039.2,67077.6,67039.2,67077.5
1729056240,67077.5,67119.9,67076.9,67104.4
1729056300,67104.4,67111,67080.5,67094.8
1729056360,67094.8,67111.5,67079.7,67103.1
1729056420,67103.1,67131.5,67103.1,67128.6
1729056480,67128.6,67151.4,67113.8,67145.8
1729056540,67145.8,67167.2,67140.3,67167.2
1729056600,67167.2,67175,67120.5,67120.5
1729056660,67120.5,67123.8,67106.3,67106.3
1729056720,67106.3,67107.5,67097.2,67107.5
1729056780,67107.5,67150.5,67106.3,67106.3
1729056840,67106.3,67145.8,67106.3,67124.5
1729056900,67124.5,67142.6,67101.3,67104.9
1729056960,67104.9,67105.4,67048.6,67083.4
1729057020,67083.4,67117,67066.7,67114.8
1729057080,67114.8,67190,67114.8,67190
1729057140,67190,67261.5,67185.4,67226.8
1729057200,67226.8,67271.4,67226.7,67271.4
1729057260,67271.4,67290.9,67266.8,67266.9
1729057320,67266.9,67269.2,67233.3,67235.4
1729057380,67235.4,67254.9,67221.8,67248.4
1729057440,67248.4,67282.3,67247.3,67282.3
1729057500,67282.3,67302.9,67229.8,67229.8
1729057560,67229.8,67305.9,67229.8,67293.8
1729057620,67293.8,67342.2,67282.7,67328.7
1729057680,67328.7,67328.7,67274.7,67274.7
1729057740,67274.7,67274.7,67245,67255.2
1729057800,67255.2,67288.1,67250.1,67274.4
1729057860,67274.4,67274.4,67242.2,67256.9
1729057920,67256.9,67256.9,67224.2,67224.2
1729057980,67224.2,67224.2,67197.3,67197.3
1729058040,67197.3,67197.3,67192.7,67194.2
1729058100,67194.2,67194.2,67173.1,67173.1
1729058160,67173.1,67186.6,67166.7,67183.1
1729058220,67183.1,67186.2,67168.8,67168.8
1729058280,67168.8,67183.3,67158.2,67175.4
1729058340,67175.4,67201,67175.4,67193
1729058400,67193,67196.4,67107,67142.8
1729058460,67142.8,67162.9,67132.8,67149.2
1729058520,67149.2,67149.2,67116.7,67116.7
1729058580,67116.7,67146,67095.4,67141.9
1729058640,67141.9,67144.6,67123.4,67123.4
1729058700,67123.4,67183,67123.4,67181.6
1729058760,67181.6,67215.5,67181.6,67210.6
1729058820,67210.6,67225.4,67195.3,67223.6
1729058880,67223.6,67240.5,67216.2,67223.3
1729058940,67223.3,67223.3,67198.6,67214.1
1729059000,67214.1,67254.2,67208.2,67238.3
1729059060,67238.3,67243.9,67198,67198
1729059120,67198,67216.5,67195.3,67214.1
1729059180,67214.1,67215.4,67210,67215.4
1729059240,67215.4,67285.1,67215.4,67256.2
1729059300,67256.2,67283.2,67254.6,67283.2
1729059360,67283.2,67283.2,67252.2,67252.2
1729059420,67252.2,67259.7,67223.5,67223.5
1729059480,67223.5,67260.7,67221.6,67260.7
1729059540,67260.7,67268.3,67251.8,67251.8
1729059600,67251.8,67251.8,67170.9,67172.7
1729059660,67172.7,67196.6,67161.3,67171.5
1729059720,67171.5,67171.5,67120.9,67124.1
1729059780,67124.1,67124.1,67119,67123.9
1729059840,67123.9,67152,67117.7,67140.8
1729059900,67140.8,67166.4,67140.8,67166.4
1729059960,67166.4,67166.4,67125.7,67125.7
1729060020,67125.7,67125.7,67045,67045
1729060080,67045,67045,66990.2,66990.2
1729060140,66990.2,67006.9,66956.5,66990.7
1729060200,66990.7,67019.6,66967.4,66999.1
1729060260,66999.1,67050,66942.5,67035.6
1729060320,67035.6,67056.9,67013.9,67029.4
1729060380,67029.4,67053.5,66988.9,66988.9
1729060440,66988.9,67044.6,66980.8,67044.6
1729060500,67044.6,67099.5,67035.3,67099.5
1729060560,67099.5,67134.8,67099.5,67109.3
1729060620,67109.3,67109.3,67062.8,67073.9
1729060680,67073.9,67141.6,67073.9,67141.6
1729060740,67141.6,67142.2,67102.7,67102.7
1729060800,67102.7,67143.1,67080.5,67127.7
1729060860,67127.7,67133.9,67102,67115.8
1729060920,67115.8,67125.2,67094.2,67118
1729060980,67118,67146,67096.7,67133.9
1729061040,67133.9,67133.9,67102.8,67113.4
1729061100,67113.4,67113.4,67064,67075.7
1729061160,67075.7,67107.6,67055.3,67083.2
1729061220,67083.2,67083.2,67052,67060.5
1729061280,67060.5,67091.4,67049.6,67086.4
1729061340,67086.4,67097.1,67069.8,67069.8
1729061400,67069.8,67096.7,67049.9,67085.4
1729061460,67085.4,67128.6,67085.4,67114.1
1729061520,67114.1,67135.9,67114.1,67127
1729061580,67127,67158.8,67117.4,67153.5
1729061640,67153.5,67173.3,67138.5,67163.5
1729061700,67163.5,67163.5,67126.8,67126.8
1729061760,67126.8,67141.7,67121.7,67121.7
1729061820,67121.7,67121.7,67077.7,67078.9
1729061880,67078.9,67102.1,67048.9,67086.3
1729061940,67086.3,67086.3,67022.7,67028.9
1729062000,67028.9,67028.9,66979.6,66979.6
1729062060,66979.6,66979.6,66957.3,66957.3
1729062120,66957.3,66960.7,66909.7,66909.7
1729062180,66909.7,66945.5,66893.6,66924.7
1729062240,66924.7,66986.1,66914.8,66981.4
1729062300,66981.4,67002.3,66941.9,66947.7
1729062360,66947.7,66966.7,66905.5,66905.5
1729062420,66905.5,66917.4,66886.4,66904
1729062480,66904,66932.4,66888.8,66911.7
1729062540,66911.7,66930.9,66890.2,66893.2
1729062600,66893.2,66893.2,66813.3,66859.3
1729062660,66859.3,66880.6,66817.1,66817.1
1729062720,66817.1,66859.4,66813.2,66847.3
1729062780,66847.3,66847.3,66808,66813.4
1729062840,66813.4,66838.5,66774.9,66785
1729062900,66785,66839.2,66780.6,66798.6
1729062960,66798.6,66808.3,66747.6,66753.4
1729063020,66753.4,66812.7,66753.4,66789.2
1729063080,66789.2,66877.9,66789.2,66861.2
1729063140,66861.2,66898.8,66861.2,66870
1729063200,66870,66920.5,66870,66875.2
1729063260,66875.2,66884.9,66812.5,66829.5
1729063320,66829.5,66876.2,66829.5,66848
1729063380,66848,66857.7,66807.2,66815.4
1729063440,66815.4,66873,66815.4,66863.7
1729063500,66863.7,66894.6,66863.7,66880.8
1729063560,66880.8,66910.2,66875.1,66890.4
1729063620,66890.4,66896,66852.7,66873
1729063680,66873,66881.8,66852.6,66869.6
1729063740,66869.6,66871.5,66861.4,66868
1729063800,66868,66901.5,66849.4,66862.2
1729063860,66862.2,66917.2,66862.2,66876.3
1729063920,66876.3,66942.8,66876.2,66931.7
1729063980,66931.7,66947.1,66896.9,66925.1
1729064040,66925.1,66960.8,66925.1,66948
1729064100,66948,66948,66923.3,66941.6
1729064160,66941.6,66969.7,66913.2,66913.2
1729064220,66913.2,66934.1,66852.5,66852.7
1729064280,66852.7,66862.3,66838.8,66838.8
1729064340,66838.8,66869.4,66836.5,66843.9
1729064400,66843.9,66847.3,66837.1,66839.6
1729064460,66839.6,66846,66832.6,66832.6
1729064520,66832.6,66832.6,66816,66821.2
1729064580,66821.2,66829.2,66814.7,66827.1
1729064640,66827.1,66866.8,66827.1,66851.6
1729064700,66851.6,66893.8,66832.7,66893.8
1729064760,66893.8,66928.3,66893.8,66915.6
1729064820,66915.6,66915.6,66894.2,66895.5
1729064880,66895.5,66895.5,66829,66860.9
1729064940,66860.9,66916.8,66856.1,66916.3
1729065000,66916.3,66916.3,66874.6,66880.8
1729065060,66880.8,66906.4,66880.8,66903.6
1729065120,66903.6,66903.6,66880.7,66892.3
1729065180,66892.3,66942.3,66892.1,66942.3
1729065240,66942.3,66957.4,66942.3,66946.3
1729065300,66946.3,66969,66940.9,66969
1729065360,66969,66993.8,66968.9,66974.8
1729065420,66974.8,66974.8,66934.9,66947.5
1729065480,66947.5,66969.7,66928.4,66929.4
1729065540,66929.4,66960.1,66929.4,66953.7
1729065600,66953.7,66961.5,66942.1,66961.5
1729065660,66961.5,67004.3,66960.5,66997.2
1729065720,66997.2,67022.1,66994,67012.3
1729065780,67012.3,67060.7,66987,66987
1729065840,66987,66987,66929.1,66952.7
1729065900,66952.7,66975.6,66917.8,66917.8
1729065960,66917.8,66965.5,66898.7,66950.3
1729066020,66950.3,67003.2,66918.1,66964.5
1729066080,66964.5,66992.7,66964.5,66965
1729066140,66965,67029.5,66965,67029.5
1729066200,67029.5,67085.1,67023.6,67045.3
1729066260,67045.3,67092.7,67034.3,67084.1
1729066320,67084.1,67151.3,67084,67112.4
1729066380,67112.4,67112.4,67041.5,67053.2
1729066440,67053.2,67057.8,67009.7,67009.7
1729066500,67009.7,67047.8,67003,67047.8
1729066560,67047.8,67050.9,67010.9,67010.9
1729066620,67010.9,67040.6,67000.1,67036.3
1729066680,67036.3,67073.4,67036.3,67073.4
1729066740,67073.4,67093.4,67057.5,67068.1
1729066800,67068.1,67077.3,67050,67059.6
1729066860,67059.6,67068.9,67043.4,67057.5
1729066920,67057.5,67093.2,67014.5,67029.4
1729066980,67029.4,67081,67029.4,67074.5
1729067040,67074.5,67118.9,67074.5,67110.3
1729067100,67110.3,67146.1,67110.3,67125.2
1729067160,67125.2,67131.3,67108.7,67131.3
1729067220,67131.3,67153.6,67114,67125.1
1729067280,67125.1,67176.4,67125.1,67153.6
1729067340,67153.6,67159.9,67142,67149.2
1729067400,67149.2,67167.3,67133.1,67165.5
1729067460,67165.5,67199.4,67147.6,67198.2
1729067520,67198.2,67208.9,67179.7,67196
1729067580,67196,67208.6,67182.4,67191
1729067640,67191,67203.5,67102.4,67107.1
1729067700,67107.1,67160,67063.8,67144
1729067760,67144,67208.9,67144,67208.9
1729067820,67208.9,67208.9,67178.1,67193.7
