timestamp,open,high,low,close,volume
2023-12-26 08:00:00+00:00,42774.71,42856.6,42333.59,42707.28,17.28741
2023-12-26 12:00:00+00:00,42692.31,42823.44,42275.18,42371.6,33.73898
2023-12-26 16:00:00+00:00,42394.18,42430.16,41788.0,42161.01,42.61671
2023-12-26 20:00:00+00:00,42165.7,42586.45,42089.55,42526.37,27.45081
2023-12-27 00:00:00+00:00,42505.16,42559.53,42126.6,42226.73,16.75449
2023-12-27 04:00:00+00:00,42226.73,42551.0,42196.03,42465.12,13.28434
2023-12-27 08:00:00+00:00,42465.12,43202.85,42400.0,43007.72,21.03011
2023-12-27 12:00:00+00:00,43007.72,43146.37,42721.23,42968.82,30.25316
2023-12-27 16:00:00+00:00,43003.22,43187.37,42879.35,43159.99,40.18194
2023-12-27 20:00:00+00:00,43133.46,43657.61,43108.07,43410.09,56.0699
2023-12-28 00:00:00+00:00,43434.54,43723.42,43288.85,43392.82,40.39697
2023-12-28 04:00:00+00:00,43392.82,43625.0,42830.0,43018.58,35.83024
2023-12-28 08:00:00+00:00,43041.77,43188.33,42875.0,43055.0,6.60936
2023-12-28 12:00:00+00:00,43034.18,43122.66,42423.05,42449.96,32.31213
2023-12-28 16:00:00+00:00,42448.0,42705.0,42320.0,42621.15,30.87133
2023-12-28 20:00:00+00:00,42634.64,42747.62,42348.56,42601.54,22.13704
2023-12-29 00:00:00+00:00,42601.54,42760.68,42147.96,42699.5,32.78498
2023-12-29 04:00:00+00:00,42708.8,42760.0,42229.31,42294.87,16.62487
2023-12-29 08:00:00+00:00,42260.34,42898.76,42260.34,42850.2,15.46572
2023-12-29 12:00:00+00:00,42849.65,43098.35,42140.52,42278.1,30.74221
2023-12-29 16:00:00+00:00,42291.25,42356.09,41729.36,42095.06,59.29714
2023-12-29 20:00:00+00:00,42095.02,42243.63,41296.35,42085.42,73.73358
2023-12-30 00:00:00+00:00,42085.36,42200.55,41805.85,42015.24,17.26194
2023-12-30 04:00:00+00:00,41974.16,42172.21,41938.1,41938.1,21.78567
2023-12-30 08:00:00+00:00,41938.14,41997.0,41516.66,41899.99,21.51673
2023-12-30 12:00:00+00:00,41899.97,42441.33,41873.95,42394.18,26.8522
2023-12-30 16:00:00+00:00,42394.18,42598.22,42254.78,42360.0,36.76981
2023-12-30 20:00:00+00:00,42360.0,42404.55,42084.0,42138.01,22.33474
2023-12-31 00:00:00+00:00,42163.09,42407.73,42007.52,42153.38,27.94652
2023-12-31 04:00:00+00:00,42154.0,42679.42,42153.55,42556.74,22.78062
2023-12-31 08:00:00+00:00,42556.74,42858.4,42375.0,42523.41,20.4732
2023-12-31 12:00:00+00:00,42523.41,42646.89,42357.08,42460.08,10.91064
2023-12-31 16:00:00+00:00,42460.08,42705.57,42438.21,42610.0,25.94015
2023-12-31 20:00:00+00:00,42610.0,42667.2,42117.0,42255.16,43.23071
2024-01-01 00:00:00+00:00,42278.79,42682.0,42260.45,42320.95,36.29662
2024-01-01 04:00:00+00:00,42338.81,42500.0,42212.0,42490.0,12.59016
2024-01-01 08:00:00+00:00,42466.74,42773.73,42450.23,42666.4,20.12711
2024-01-01 12:00:00+00:00,42700.0,42800.0,42590.34,42749.39,9.2715
2024-01-01 16:00:00+00:00,42749.32,43340.32,42622.86,43328.05,40.75498
2024-01-01 20:00:00+00:00,43324.45,44000.0,43283.42,43999.99,58.48814
2024-01-02 00:00:00+00:00,43998.83,45475.0,43961.25,45392.69,127.72025
2024-01-02 04:00:00+00:00,45390.44,45558.99,45129.42,45438.04,54.70045
2024-01-02 08:00:00+00:00,45475.58,45889.62,45220.08,45406.03,45.33114
2024-01-02 12:00:00+00:00,45442.14,45798.99,44776.27,45157.6,60.16498
2024-01-02 16:00:00+00:00,45157.72,45388.06,44811.58,45028.22,62.99488
2024-01-02 20:00:00+00:00,45048.22,45273.81,44657.74,44953.74,48.66009
2024-01-03 00:00:00+00:00,44931.83,45399.75,44874.7,45286.17,28.67614
2024-01-03 04:00:00+00:00,45268.49,45341.78,44948.55,45036.44,45.24049
2024-01-03 08:00:00+00:00,45036.39,45489.66,43750.97,43970.13,54.28768
2024-01-03 12:00:00+00:00,43969.8,44050.15,42045.02,43022.24,124.97578
2024-01-03 16:00:00+00:00,42970.91,44078.66,42175.15,42639.85,95.21838
2024-01-03 20:00:00+00:00,42594.31,42979.7,42528.53,42823.2,51.45487
2024-01-04 00:00:00+00:00,42860.53,43227.29,42620.55,43118.69,38.51702
2024-01-04 04:00:00+00:00,43118.69,43268.93,42770.67,42799.38,23.43487
2024-01-04 08:00:00+00:00,42798.42,43225.64,42666.67,43160.16,13.42794
2024-01-04 12:00:00+00:00,43171.16,44297.51,43110.0,44117.19,57.94828
2024-01-04 16:00:00+00:00,44117.18,44426.14,43787.27,43986.43,85.01609
2024-01-04 20:00:00+00:00,43986.4,44689.98,43927.79,44146.81,70.04449
2024-01-05 00:00:00+00:00,44128.34,44271.62,43093.58,43451.38,71.17764
2024-01-05 04:00:00+00:00,43491.02,43920.47,43217.77,43785.6,30.62513
2024-01-05 08:00:00+00:00,43785.6,44289.79,43470.0,43734.62,32.35798
2024-01-05 12:00:00+00:00,43744.57,44101.3,43400.0,43516.09,52.47225
2024-01-05 16:00:00+00:00,43516.09,43796.0,43118.92,43614.85,38.85095
2024-01-05 20:00:00+00:00,43603.85,44294.62,43587.97,44167.0,49.94739
2024-01-06 00:00:00+00:00,44167.0,44230.08,43824.12,43937.08,24.29224
2024-01-06 04:00:00+00:00,43960.86,43981.05,43394.97,43662.65,31.77304
2024-01-06 08:00:00+00:00,43637.18,43779.3,43558.33,43656.24,12.21067
2024-01-06 12:00:00+00:00,43689.87,43919.36,43545.15,43859.39,24.65416
2024-01-06 16:00:00+00:00,43870.8,44150.0,43832.98,43894.97,39.83128
2024-01-06 20:00:00+00:00,43919.61,43980.63,43669.74,43952.87,28.81095
2024-01-07 00:00:00+00:00,43980.6,44243.5,43875.0,43949.96,31.98955
2024-01-07 04:00:00+00:00,43960.48,44085.0,43885.0,44084.9,14.14494
2024-01-07 08:00:00+00:00,44084.99,44144.44,43889.03,44037.22,14.59282
2024-01-07 12:00:00+00:00,44074.06,44454.29,43950.0,44052.54,32.04602
2024-01-07 16:00:00+00:00,44068.43,44236.11,43813.59,44236.11,31.27778
2024-01-07 20:00:00+00:00,44213.82,44245.0,43660.0,43896.76,39.59917
2024-01-08 00:00:00+00:00,43898.58,43988.69,43289.84,43535.0,48.87404
2024-01-08 04:00:00+00:00,43557.9,44230.98,43424.91,43955.73,46.63733
2024-01-08 08:00:00+00:00,43987.24,44300.0,43670.39,44300.0,28.17668
2024-01-08 12:00:00+00:00,44300.0,45214.56,44274.1,44977.75,86.52293
2024-01-08 16:00:00+00:00,44987.51,47110.0,44807.8,46977.02,153.5099
2024-01-08 20:00:00+00:00,47015.31,47077.67,46624.1,46901.44,63.40647
2024-01-09 00:00:00+00:00,46905.47,47034.2,46303.31,46884.62,54.06484
2024-01-09 04:00:00+00:00,46847.75,46914.84,46616.2,46859.32,34.88367
2024-01-09 08:00:00+00:00,46820.53,46846.12,46416.84,46619.92,23.98292
2024-01-09 12:00:00+00:00,46598.61,46978.68,45776.31,46864.62,68.68112
2024-01-09 16:00:00+00:00,46891.68,46953.58,46601.77,46875.0,38.8937
2024-01-09 20:00:00+00:00,46872.01,47500.0,45416.18,46186.0,140.58352
2024-01-10 00:00:00+00:00,46186.0,46339.15,45700.0,46134.46,37.12693
2024-01-10 04:00:00+00:00,46134.46,46199.79,45857.7,45885.19,30.41716
2024-01-10 08:00:00+00:00,45885.12,45954.22,45418.32,45582.31,32.1527
2024-01-10 12:00:00+00:00,45621.13,45881.61,44831.18,45551.9,48.49778
2024-01-10 16:00:00+00:00,45560.47,46685.78,45232.65,46489.34,88.98689
2024-01-10 20:00:00+00:00,46443.46,47650.5,44991.01,46665.7,210.39184
2024-01-11 00:00:00+00:00,46665.7,46747.46,46292.54,46493.9,47.0089
2024-01-11 04:00:00+00:00,46493.97,46511.73,45687.06,46103.07,39.45454
2024-01-11 08:00:00+00:00,46074.48,47075.0,46074.48,47016.23,32.60342
2024-01-11 12:00:00+00:00,47016.45,48400.0,46529.34,46772.71,143.70171
2024-01-11 16:00:00+00:00,46707.41,47028.88,45776.31,46718.12,81.00601
2024-01-11 20:00:00+00:00,46717.99,46978.46,46100.0,46367.61,57.96666
2024-01-12 00:00:00+00:00,46367.49,46508.24,45909.56,46003.85,40.73106
2024-01-12 04:00:00+00:00,46040.53,46363.36,45800.0,45990.47,40.12639
2024-01-12 08:00:00+00:00,45990.48,46253.24,45582.27,45948.49,24.02558
2024-01-12 12:00:00+00:00,45984.96,46101.36,44420.5,44461.6,55.43211
2024-01-12 16:00:00+00:00,44429.99,44700.39,43338.74,43620.57,103.73183
2024-01-12 20:00:00+00:00,43620.41,43990.0,41844.35,42789.35,108.15699
2024-01-13 00:00:00+00:00,42848.66,42979.47,42443.05,42632.19,69.17546
2024-01-13 04:00:00+00:00,42632.11,43264.02,42564.66,43094.5,20.03231
2024-01-13 08:00:00+00:00,43116.98,43254.58,42546.04,42636.57,14.11646
2024-01-13 12:00:00+00:00,42589.93,43264.0,42537.69,43261.64,18.89251
2024-01-13 16:00:00+00:00,43207.76,43261.29,42800.01,42869.35,22.8945
2024-01-13 20:00:00+00:00,42891.46,42999.18,42658.2,42815.6,58.80556
2024-01-14 00:00:00+00:00,42822.46,42885.06,42645.83,42696.93,27.98933
2024-01-14 04:00:00+00:00,42696.83,43016.54,42508.09,42901.86,34.13087
2024-01-14 08:00:00+00:00,42939.21,43025.69,42766.56,42823.81,11.73841
2024-01-14 12:00:00+00:00,42803.5,42944.44,42688.31,42880.1,17.9302
2024-01-14 16:00:00+00:00,42850.8,42999.98,42643.35,42662.76,29.59527
2024-01-14 20:00:00+00:00,42673.22,42730.3,41700.01,41700.01,93.37932
2024-01-15 00:00:00+00:00,41735.63,42617.37,41636.2,42538.31,33.36403
2024-01-15 04:00:00+00:00,42503.66,42747.71,42424.8,42702.54,26.64112
2024-01-15 08:00:00+00:00,42702.82,42769.99,42545.08,42670.0,12.45277
2024-01-15 12:00:00+00:00,42696.19,42885.0,42138.7,42286.92,23.51939
2024-01-15 16:00:00+00:00,42276.63,43320.8,42244.15,42976.0,47.77772
2024-01-15 20:00:00+00:00,42976.0,43103.96,42338.6,42532.82,24.92093
2024-01-16 00:00:00+00:00,42533.07,42955.14,42473.04,42916.63,32.88834
2024-01-16 04:00:00+00:00,42943.56,42954.85,42615.23,42787.17,19.13083
2024-01-16 08:00:00+00:00,42788.74,43150.28,42712.06,42916.6,17.16114
2024-01-16 12:00:00+00:00,42890.78,43319.99,42031.6,43220.0,53.94799
2024-01-16 16:00:00+00:00,43220.0,43352.21,42850.27,43181.92,34.16767
2024-01-16 20:00:00+00:00,43185.36,43554.13,43068.97,43125.41,37.06857
2024-01-17 00:00:00+00:00,43162.69,43189.3,42850.0,42868.71,26.50255
2024-01-17 04:00:00+00:00,42850.28,42921.99,42618.18,42660.99,22.15723
2024-01-17 08:00:00+00:00,42643.9,42854.8,42564.55,42690.0,8.73102
2024-01-17 12:00:00+00:00,42690.0,42916.13,42381.7,42518.89,28.82718
2024-01-17 16:00:00+00:00,42485.0,42743.12,42218.33,42612.3,20.80131
2024-01-17 20:00:00+00:00,42631.79,42866.68,42457.46,42788.24,32.17562
2024-01-18 00:00:00+00:00,42774.14,42788.27,42508.07,42575.87,10.39952
2024-01-18 04:00:00+00:00,42600.25,42944.6,42575.13,42889.42,23.64145
2024-01-18 08:00:00+00:00,42929.47,42931.01,42400.11,42574.4,12.88863
2024-01-18 12:00:00+00:00,42531.13,42806.88,42360.23,42613.76,14.14323
2024-01-18 16:00:00+00:00,42613.76,42642.47,40869.46,41000.0,109.3842
2024-01-18 20:00:00+00:00,40946.41,41376.53,40612.2,41323.0,113.00475
2024-01-19 00:00:00+00:00,41323.0,41360.0,40767.39,41061.6,44.24607
2024-01-19 04:00:00+00:00,41061.6,41576.02,41045.64,41288.56,19.53715
2024-01-19 08:00:00+00:00,41293.15,41503.5,41156.78,41490.92,9.93464
2024-01-19 12:00:00+00:00,41478.44,41496.0,40737.94,40953.43,42.66148
2024-01-19 16:00:00+00:00,40900.32,42311.5,40308.53,41864.02,92.65851
2024-01-19 20:00:00+00:00,41851.71,42211.11,41521.57,41694.1,30.18524
2024-01-20 00:00:00+00:00,41694.7,41700.52,41502.32,41626.07,19.5439
2024-01-20 04:00:00+00:00,41618.8,41770.0,41561.14,41686.63,6.70855
2024-01-20 08:00:00+00:00,41677.18,41684.94,41460.0,41576.07,6.04029
2024-01-20 12:00:00+00:00,41612.58,41699.95,41478.06,41545.13,11.90507
2024-01-20 16:00:00+00:00,41557.21,41684.48,41526.68,41629.21,12.11455
2024-01-20 20:00:00+00:00,41638.69,41859.17,41611.74,41766.8,19.36844
2024-01-21 00:00:00+00:00,41742.0,41784.8,41639.35,41704.75,14.56389
2024-01-21 04:00:00+00:00,41674.87,41705.0,41571.79,41642.89,10.15412
2024-01-21 08:00:00+00:00,41643.5,41832.87,41643.5,41724.56,15.49509
2024-01-21 12:00:00+00:00,41707.77,41876.92,41626.17,41672.01,16.20481
2024-01-21 16:00:00+00:00,41672.01,41740.57,41528.23,41716.28,11.97469
2024-01-21 20:00:00+00:00,41729.71,41800.01,41571.79,41572.24,15.07953
2024-01-22 00:00:00+00:00,41572.61,41733.1,41067.89,41185.17,49.63139
2024-01-22 04:00:00+00:00,41198.66,41326.34,40692.97,41075.81,25.45371
2024-01-22 08:00:00+00:00,41047.59,41051.35,40418.83,40823.93,17.90556
2024-01-22 12:00:00+00:00,40823.93,41214.56,40375.99,40764.17,45.35762
2024-01-22 16:00:00+00:00,40762.15,40853.35,39441.54,39823.98,93.4706
2024-01-22 20:00:00+00:00,39800.46,40343.87,39490.0,39553.71,43.28553
2024-01-23 00:00:00+00:00,39553.71,40140.94,39505.07,39983.41,34.5831
2024-01-23 04:00:00+00:00,40014.73,40164.61,39691.99,39773.87,13.92495
2024-01-23 08:00:00+00:00,39769.38,39869.0,38640.0,38825.19,37.54466
2024-01-23 12:00:00+00:00,38820.06,39429.0,38570.59,39215.69,59.83333
2024-01-23 16:00:00+00:00,39224.1,39625.96,38920.0,39140.8,34.94077
2024-01-23 20:00:00+00:00,39140.8,39885.18,39063.14,39885.18,19.21836
2024-01-24 00:00:00+00:00,39870.49,40224.56,39597.49,39602.5,23.78172
2024-01-24 04:00:00+00:00,39602.5,40163.42,39571.13,39966.96,10.60009
2024-01-24 08:00:00+00:00,39994.24,40554.88,39869.16,40214.36,8.2765
2024-01-24 12:00:00+00:00,40216.08,40295.97,39800.19,40111.69,19.36958
2024-01-24 16:00:00+00:00,40080.14,40216.08,39643.14,39780.8,9.71558
2024-01-24 20:00:00+00:00,39780.81,40176.85,39380.27,40080.86,19.78417
2024-01-25 00:00:00+00:00,40069.86,40159.99,39916.53,40012.4,5.17527
2024-01-25 04:00:00+00:00,40012.4,40114.16,39797.91,40114.16,4.21914
2024-01-25 08:00:00+00:00,40122.39,40290.0,39942.21,40160.79,2.44151
2024-01-25 12:00:00+00:00,40160.8,40246.91,39630.57,39831.61,19.2162
2024-01-25 16:00:00+00:00,39831.61,40013.22,39523.69,39969.05,15.79615
2024-01-25 20:00:00+00:00,39956.98,39980.0,39656.6,39930.97,7.5308
2024-01-26 00:00:00+00:00,39930.97,40179.6,39831.89,40091.89,14.43933
2024-01-26 04:00:00+00:00,40099.93,40200.0,39912.31,39955.85,6.41925
2024-01-26 08:00:00+00:00,39978.64,41311.0,39963.84,41270.0,21.83741
2024-01-26 12:00:00+00:00,41270.0,41569.57,40906.9,41369.43,32.96005
2024-01-26 16:00:00+00:00,41390.0,42177.09,41369.87,42055.46,36.74085
2024-01-26 20:00:00+00:00,42055.4,42193.81,41750.0,41800.02,16.17822
2024-01-27 00:00:00+00:00,41801.23,41887.25,41716.85,41801.0,6.11539
2024-01-27 04:00:00+00:00,41801.22,41881.37,41600.14,41679.92,6.02228
2024-01-27 08:00:00+00:00,41695.92,41785.59,41413.79,41716.82,4.43642
2024-01-27 12:00:00+00:00,41712.5,41855.25,41673.41,41821.02,2.65437
2024-01-27 16:00:00+00:00,41800.0,41891.0,41661.6,41856.79,8.34363
2024-01-27 20:00:00+00:00,41831.56,42159.36,41831.56,42103.0,7.29172
2024-01-28 00:00:00+00:00,42108.15,42200.0,41949.97,42198.11,9.99199
2024-01-28 04:00:00+00:00,42196.48,42814.07,42174.23,42383.09,16.18057
2024-01-28 08:00:00+00:00,42383.09,42663.01,42308.31,42422.55,2.41565
2024-01-28 12:00:00+00:00,42477.68,42477.7,42179.78,42267.4,13.59532
2024-01-28 16:00:00+00:00,42261.86,42346.32,41735.76,41808.19,11.29298
2024-01-28 20:00:00+00:00,41805.68,42072.77,41655.39,42063.04,8.11542
2024-01-29 00:00:00+00:00,42033.94,42481.13,41880.08,42366.35,15.9498
2024-01-29 04:00:00+00:00,42336.44,42353.18,42007.53,42030.0,3.77432
2024-01-29 08:00:00+00:00,42070.22,42365.0,41976.66,42206.21,2.32853
2024-01-29 12:00:00+00:00,42217.71,42611.55,41843.97,42572.15,21.2308
2024-01-29 16:00:00+00:00,42611.55,43289.06,42511.59,42989.99,32.77416
2024-01-29 20:00:00+00:00,42989.99,43299.99,42989.99,43275.97,9.76647
2024-01-30 00:00:00+00:00,43283.97,43730.23,43117.82,43497.13,13.08429
2024-01-30 04:00:00+00:00,43513.51,43549.99,43275.0,43344.06,3.83509
2024-01-30 08:00:00+00:00,43346.89,43559.93,43229.89,43554.52,3.03627
2024-01-30 12:00:00+00:00,43553.44,43800.0,43129.83,43353.11,16.94743
2024-01-30 16:00:00+00:00,43389.63,43569.95,43237.1,43500.07,10.15571
2024-01-30 20:00:00+00:00,43500.07,43722.06,42706.06,42983.77,23.51351
2024-01-31 00:00:00+00:00,42969.43,43088.58,42703.49,42987.18,7.90741
2024-01-31 04:00:00+00:00,42987.19,43050.0,42926.93,43050.0,5.71532
2024-01-31 08:00:00+00:00,43050.63,43060.59,42380.0,42661.1,5.25731
2024-01-31 12:00:00+00:00,42640.08,43470.51,42476.0,43386.95,18.17659
2024-01-31 16:00:00+00:00,43362.92,43726.57,43062.75,43283.26,24.06357
2024-01-31 20:00:00+00:00,43280.96,43334.62,42075.0,42600.0,35.16602
2024-02-01 00:00:00+00:00,42570.25,42674.73,41923.9,42052.88,16.03713
2024-02-01 04:00:00+00:00,42000.0,42282.03,41911.49,42210.96,8.00675
2024-02-01 08:00:00+00:00,42186.96,42314.8,42055.46,42055.46,2.20726
2024-02-01 12:00:00+00:00,42058.49,42949.98,41958.84,42551.97,16.6972
2024-02-01 16:00:00+00:00,42551.83,43271.42,42387.86,43200.0,59.2755
2024-02-01 20:00:00+00:00,43199.99,43266.36,42900.0,43085.14,9.65388
2024-02-02 00:00:00+00:00,43087.86,43413.76,43050.0,43088.93,9.90029
2024-02-02 04:00:00+00:00,43088.83,43255.19,42963.69,43115.0,4.45036
2024-02-02 08:00:00+00:00,43129.08,43211.74,42963.69,43139.27,1.93901
2024-02-02 12:00:00+00:00,43139.29,43239.78,42588.68,43204.09,18.79972
2024-02-02 16:00:00+00:00,43229.29,43458.22,42802.54,43074.18,17.90062
2024-02-02 20:00:00+00:00,43073.36,43213.0,42917.53,43198.29,5.98192
2024-02-03 00:00:00+00:00,43198.3,43379.36,43140.75,43168.96,8.28164
2024-02-03 04:00:00+00:00,43168.97,43209.99,43061.43,43061.43,1.47438
2024-02-03 08:00:00+00:00,43064.93,43129.37,42992.37,43001.86,5.75009
2024-02-03 12:00:00+00:00,43001.86,43184.14,42900.0,43095.01,2.60649
2024-02-03 16:00:00+00:00,43134.26,43270.0,43047.5,43112.68,6.37467
2024-02-03 20:00:00+00:00,43069.33,43166.3,42942.37,42975.14,6.42934
2024-02-04 00:00:00+00:00,43024.81,43067.02,42909.17,43046.36,2.61359
2024-02-04 04:00:00+00:00,43014.22,43045.31,42751.0,42872.02,2.34328
2024-02-04 08:00:00+00:00,42829.1,43099.99,42756.35,43067.05,2.39956
2024-02-04 12:00:00+00:00,43066.41,43100.0,42847.54,42945.7,7.89495
2024-02-04 16:00:00+00:00,42909.53,42972.57,42600.0,42630.69,4.55688
2024-02-04 20:00:00+00:00,42628.09,42978.67,42378.54,42571.73,16.06718
2024-02-05 00:00:00+00:00,42585.03,42714.65,42338.39,42695.89,10.37475
2024-02-05 04:00:00+00:00,42696.47,43146.81,42654.6,43064.22,8.65029
2024-02-05 08:00:00+00:00,43107.82,43236.15,42899.68,43204.85,5.25666
2024-02-05 12:00:00+00:00,43210.29,43537.69,42628.58,42669.99,17.45505
2024-02-05 16:00:00+00:00,42626.15,42865.93,42553.95,42751.55,11.24565
2024-02-05 20:00:00+00:00,42794.59,42794.68,42350.0,42701.18,18.04156
2024-02-06 00:00:00+00:00,42726.18,42942.91,42571.28,42875.95,11.5387
2024-02-06 04:00:00+00:00,42875.27,42935.98,42700.08,42875.04,5.75651
2024-02-06 08:00:00+00:00,42899.56,43093.12,42688.44,42781.06,7.30293
2024-02-06 12:00:00+00:00,42826.37,43248.45,42674.25,43247.69,17.52036
2024-02-06 16:00:00+00:00,43225.95,43370.33,43012.34,43263.94,10.12948
2024-02-06 20:00:00+00:00,43270.0,43295.0,43059.74,43106.39,7.9671
2024-02-07 00:00:00+00:00,43114.3,43182.22,42789.07,42798.99,10.39889
2024-02-07 04:00:00+00:00,42799.21,43034.79,42798.95,42907.03,8.20045
2024-02-07 08:00:00+00:00,42897.24,43172.19,42863.75,42924.08,3.59259
2024-02-07 12:00:00+00:00,42924.77,43303.89,42897.1,43070.97,8.87607
2024-02-07 16:00:00+00:00,43062.16,43686.17,43017.3,43610.0,18.58583
2024-02-07 20:00:00+00:00,43590.02,44352.0,43590.02,44346.1,43.58186
2024-02-08 00:00:00+00:00,44320.3,44763.22,44320.3,44554.15,17.29429
2024-02-08 04:00:00+00:00,44550.57,44610.67,44446.16,44500.46,8.22701
2024-02-08 08:00:00+00:00,44500.46,44864.71,44500.45,44676.17,4.20372
2024-02-08 12:00:00+00:00,44676.67,45443.44,44615.77,45398.83,21.54627
2024-02-08 16:00:00+00:00,45443.88,45467.86,44915.23,45313.91,14.405
2024-02-08 20:00:00+00:00,45300.0,45577.35,45275.0,45313.39,10.04691
2024-02-09 00:00:00+00:00,45313.16,46395.98,45257.34,46046.25,31.30943
2024-02-09 04:00:00+00:00,46046.29,46383.39,45885.01,46229.22,7.33368
2024-02-09 08:00:00+00:00,46229.22,47186.4,46229.13,47150.0,17.97253
2024-02-09 12:00:00+00:00,47149.96,47677.55,46513.52,47154.2,47.29468
2024-02-09 16:00:00+00:00,47127.84,48088.7,47127.83,47483.36,36.89201
2024-02-09 20:00:00+00:00,47487.42,47668.41,47071.82,47091.85,17.39654
2024-02-10 00:00:00+00:00,47091.87,47492.43,47065.44,47370.0,5.7402
2024-02-10 04:00:00+00:00,47370.0,47414.23,47149.99,47150.0,2.45109
2024-02-10 08:00:00+00:00,47149.1,47230.37,46875.94,47182.99,5.94947
2024-02-10 12:00:00+00:00,47154.07,47357.7,47123.24,47337.99,3.70455
2024-02-10 16:00:00+00:00,47342.12,47629.67,47170.49,47544.94,6.75335
2024-02-10 20:00:00+00:00,47546.81,48117.77,47465.19,47775.49,16.32364
2024-02-11 00:00:00+00:00,47770.0,48500.0,47601.14,48499.99,34.20736
2024-02-11 04:00:00+00:00,48499.98,48510.59,48083.57,48173.83,12.18768
2024-02-11 08:00:00+00:00,48173.83,48415.68,47938.44,48415.67,4.01089
2024-02-11 12:00:00+00:00,48415.67,48474.7,47943.55,48125.0,5.96729
2024-02-11 16:00:00+00:00,48129.12,48373.7,47975.85,48296.48,5.7986
2024-02-11 20:00:00+00:00,48296.51,48351.29,48000.0,48247.73,11.64505
2024-02-12 00:00:00+00:00,48248.36,48762.0,48029.21,48142.92,24.42143
2024-02-12 04:00:00+00:00,48142.91,48358.64,47850.0,48214.43,11.34888
2024-02-12 08:00:00+00:00,48218.6,48300.0,47734.4,47885.01,5.55446
2024-02-12 12:00:00+00:00,47868.81,49931.78,47846.1,49926.88,42.24486
2024-02-12 16:00:00+00:00,49931.78,50000.0,49350.71,49526.37,33.60417
2024-02-12 20:00:00+00:00,49536.89,50246.21,49520.89,49947.62,32.3506
2024-02-13 00:00:00+00:00,49931.8,50322.0,49753.9,49772.35,18.30119
2024-02-13 04:00:00+00:00,49780.0,50100.0,49780.0,49958.14,11.43738
2024-02-13 08:00:00+00:00,49957.71,50215.0,49672.29,49943.75,10.37194
2024-02-13 12:00:00+00:00,49980.0,49985.39,48204.6,48753.54,40.79225
2024-02-13 16:00:00+00:00,48715.33,49245.16,48344.28,49019.69,30.27338
2024-02-13 20:00:00+00:00,49038.45,49752.72,49038.45,49738.87,19.82351
2024-02-14 00:00:00+00:00,49698.02,49719.7,49384.94,49519.72,16.09705
2024-02-14 04:00:00+00:00,49524.04,49863.74,49338.0,49859.01,18.22795
2024-02-14 08:00:00+00:00,49820.19,51685.22,49750.61,51541.2,38.21881
2024-02-14 12:00:00+00:00,51541.1,52000.0,51311.22,51599.99,38.57389
2024-02-14 16:00:00+00:00,51557.78,51725.99,51229.69,51634.98,23.38176
2024-02-14 20:00:00+00:00,51641.71,51858.97,51500.0,51759.58,11.39231
2024-02-15 00:00:00+00:00,51768.04,52492.3,51757.79,52345.13,37.16704
2024-02-15 04:00:00+00:00,52345.13,52384.45,51674.71,51803.17,11.42284
2024-02-15 08:00:00+00:00,51811.67,52457.11,51674.82,52313.85,6.99608
2024-02-15 12:00:00+00:00,52313.92,52793.0,51778.4,51934.39,38.9083
2024-02-15 16:00:00+00:00,51960.0,52352.41,51753.48,51976.31,20.51856
2024-02-15 20:00:00+00:00,51994.67,51994.68,51340.3,51901.75,16.64608
2024-02-16 00:00:00+00:00,51855.33,52206.58,51826.96,52179.63,11.86817
2024-02-16 04:00:00+00:00,52179.63,52295.77,51745.0,51745.0,11.42549
2024-02-16 08:00:00+00:00,51745.0,52404.9,51605.16,52249.28,9.18583
2024-02-16 12:00:00+00:00,52239.04,52523.16,51600.0,51870.67,14.16687
2024-02-16 16:00:00+00:00,51870.67,52239.44,51835.46,51940.35,34.5182
2024-02-16 20:00:00+00:00,51940.21,52184.38,51783.63,52132.09,8.56667
2024-02-17 00:00:00+00:00,52151.67,52181.21,51899.0,51950.02,5.28048
2024-02-17 04:00:00+00:00,51950.01,52033.99,51819.57,51946.28,3.60952
2024-02-17 08:00:00+00:00,51937.89,51937.89,51552.58,51703.0,3.86931
2024-02-17 12:00:00+00:00,51697.69,51741.87,50645.33,50982.89,21.8248
2024-02-17 16:00:00+00:00,50982.89,51427.49,50751.3,51378.17,10.02483
2024-02-17 20:00:00+00:00,51407.84,51973.33,51312.1,51670.97,8.96529
2024-02-18 00:00:00+00:00,51644.37,51797.34,51191.46,51456.06,11.46976
2024-02-18 04:00:00+00:00,51478.29,51727.68,51436.65,51658.12,3.10103
2024-02-18 08:00:00+00:00,51702.93,52005.5,51657.83,51793.85,5.56224
2024-02-18 12:00:00+00:00,51842.03,51928.75,51559.5,51782.28,4.02264
2024-02-18 16:00:00+00:00,51779.84,51880.19,51675.0,51798.07,2.98746
2024-02-18 20:00:00+00:00,51777.29,52300.08,51619.25,52120.0,11.14235
2024-02-19 00:00:00+00:00,52120.0,52300.0,51967.46,52079.63,8.90668
2024-02-19 04:00:00+00:00,52042.51,52300.0,52002.89,52294.9,8.00844
2024-02-19 08:00:00+00:00,52300.0,52422.82,52089.89,52369.88,8.02009
2024-02-19 12:00:00+00:00,52347.42,52427.44,52048.31,52132.23,8.27244
