timestamp,open,high,low,close,volume
2024-02-04 12:00:00+00:00,43066.41,43100.0,43012.56,43033.98,3.42984
2024-02-04 13:00:00+00:00,43012.54,43049.99,42990.67,43000.0,0.25249
2024-02-04 14:00:00+00:00,43000.0,43026.1,42890.0,42922.49,0.7805
2024-02-04 15:00:00+00:00,42937.14,42970.25,42847.54,42945.7,3.43212
2024-02-04 16:00:00+00:00,42909.53,42930.68,42861.83,42921.83,0.40801
2024-02-04 17:00:00+00:00,42935.68,42972.57,42854.06,42905.11,0.4778
2024-02-04 18:00:00+00:00,42905.11,42947.54,42767.9,42808.87,0.49999
2024-02-04 19:00:00+00:00,42779.23,42829.63,42600.0,42630.69,3.17108
2024-02-04 20:00:00+00:00,42628.09,42915.59,42574.75,42875.98,4.67948
2024-02-04 21:00:00+00:00,42903.68,42978.67,42800.0,42822.49,3.42409
2024-02-04 22:00:00+00:00,42822.45,42874.43,42378.54,42550.02,7.41938
2024-02-04 23:00:00+00:00,42550.0,42644.53,42502.65,42571.73,0.54423
2024-02-05 00:00:00+00:00,42585.03,42615.27,42384.03,42400.0,3.55306
2024-02-05 01:00:00+00:00,42400.0,42524.85,42338.39,42522.65,2.30177
2024-02-05 02:00:00+00:00,42520.83,42530.68,42400.09,42463.23,1.24748
2024-02-05 03:00:00+00:00,42476.15,42714.65,42445.43,42695.89,3.27244
2024-02-05 04:00:00+00:00,42696.47,42809.08,42664.13,42738.13,1.93626
2024-02-05 05:00:00+00:00,42759.8,42776.03,42654.6,42759.32,0.72202
2024-02-05 06:00:00+00:00,42785.43,42824.1,42727.51,42810.27,4.45231
2024-02-05 07:00:00+00:00,42813.24,43146.81,42801.02,43064.22,1.5397
2024-02-05 08:00:00+00:00,43107.82,43162.12,42995.51,43040.97,1.34012
2024-02-05 09:00:00+00:00,43040.97,43050.91,42899.68,42934.29,1.8002
2024-02-05 10:00:00+00:00,42950.29,43236.15,42950.29,43157.54,1.92627
2024-02-05 11:00:00+00:00,43166.45,43204.85,43097.42,43204.85,0.19007
2024-02-05 12:00:00+00:00,43210.29,43265.83,43127.97,43239.55,0.39988
2024-02-05 13:00:00+00:00,43239.55,43537.69,43208.92,43419.91,5.81196
2024-02-05 14:00:00+00:00,43419.91,43480.51,43170.7,43196.09,1.65566
2024-02-05 15:00:00+00:00,43196.09,43196.09,42628.58,42669.99,9.58755
2024-02-05 16:00:00+00:00,42626.15,42752.43,42553.95,42752.43,6.1851
2024-02-05 17:00:00+00:00,42771.35,42845.58,42683.58,42751.6,1.37355
2024-02-05 18:00:00+00:00,42751.58,42800.0,42603.24,42690.0,1.94086
2024-02-05 19:00:00+00:00,42691.43,42865.93,42691.43,42751.55,1.74614
2024-02-05 20:00:00+00:00,42794.59,42794.68,42366.81,42449.2,7.13124
2024-02-05 21:00:00+00:00,42455.66,42522.79,42380.06,42411.3,4.12098
2024-02-05 22:00:00+00:00,42410.5,42512.48,42350.0,42478.97,2.64029
2024-02-05 23:00:00+00:00,42477.99,42728.06,42466.84,42701.18,4.14905
2024-02-06 00:00:00+00:00,42726.18,42728.66,42591.84,42634.86,3.35839
2024-02-06 01:00:00+00:00,42630.47,42765.64,42571.28,42666.87,0.17031
2024-02-06 02:00:00+00:00,42695.97,42927.46,42651.01,42880.5,5.15929
2024-02-06 03:00:00+00:00,42837.49,42942.91,42794.77,42875.95,2.85071
2024-02-06 04:00:00+00:00,42875.27,42935.98,42818.88,42824.0,3.05357
2024-02-06 05:00:00+00:00,42824.0,42854.56,42771.5,42811.0,0.58857
2024-02-06 06:00:00+00:00,42810.99,42810.99,42700.08,42798.97,0.90155
2024-02-06 07:00:00+00:00,42798.95,42899.68,42764.77,42875.04,1.21282
2024-02-06 08:00:00+00:00,42899.56,43073.37,42876.83,43073.37,0.81041
2024-02-06 09:00:00+00:00,43040.52,43093.12,42955.56,43000.24,0.54767
2024-02-06 10:00:00+00:00,43018.06,43087.86,42688.44,42807.1,2.84608
2024-02-06 11:00:00+00:00,42817.21,42856.23,42700.57,42781.06,3.09877
2024-02-06 12:00:00+00:00,42826.37,42896.4,42674.25,42786.11,5.03635
2024-02-06 13:00:00+00:00,42795.22,42979.7,42724.32,42835.34,1.1096
2024-02-06 14:00:00+00:00,42878.15,43061.43,42818.54,42904.18,2.40724
2024-02-06 15:00:00+00:00,42904.0,43248.45,42904.0,43247.69,8.96717
2024-02-06 16:00:00+00:00,43225.95,43370.33,43161.32,43217.32,6.18964
2024-02-06 17:00:00+00:00,43208.96,43255.66,43126.05,43195.81,1.03643
2024-02-06 18:00:00+00:00,43167.55,43249.88,43012.34,43158.13,1.55714
2024-02-06 19:00:00+00:00,43184.14,43282.05,43134.55,43263.94,1.34627
2024-02-06 20:00:00+00:00,43270.0,43295.0,43100.0,43100.0,1.78756
2024-02-06 21:00:00+00:00,43141.22,43263.08,43088.79,43201.33,2.9347
2024-02-06 22:00:00+00:00,43206.01,43225.0,43146.84,43197.19,2.35855
2024-02-06 23:00:00+00:00,43197.35,43224.94,43059.74,43106.39,0.88629
2024-02-07 00:00:00+00:00,43114.3,43178.68,43059.74,43081.81,0.41208
2024-02-07 01:00:00+00:00,43099.88,43182.22,43059.74,43085.16,0.83147
2024-02-07 02:00:00+00:00,43085.99,43110.99,43025.85,43051.81,0.51463
2024-02-07 03:00:00+00:00,43045.13,43076.12,42789.07,42798.99,8.64071
2024-02-07 04:00:00+00:00,42799.21,42941.85,42798.95,42889.03,2.40441
2024-02-07 05:00:00+00:00,42941.77,43034.79,42865.84,43014.23,1.16145
2024-02-07 06:00:00+00:00,43032.37,43032.37,42866.46,42940.9,4.20423
2024-02-07 07:00:00+00:00,42938.04,42985.18,42896.84,42907.03,0.43036
2024-02-07 08:00:00+00:00,42897.24,42943.95,42871.5,42902.33,1.35357
2024-02-07 09:00:00+00:00,42950.88,43172.19,42916.43,43168.34,1.58061
2024-02-07 10:00:00+00:00,43153.68,43163.15,42863.75,42897.8,0.5527
2024-02-07 11:00:00+00:00,42915.31,42994.78,42873.27,42924.08,0.10571
2024-02-07 12:00:00+00:00,42924.77,43084.15,42897.1,43080.65,0.78956
2024-02-07 13:00:00+00:00,43084.01,43155.64,43036.77,43136.38,1.51029
2024-02-07 14:00:00+00:00,43148.08,43303.89,42970.94,43025.3,5.46679
2024-02-07 15:00:00+00:00,43034.18,43184.12,42935.93,43070.97,1.10943
2024-02-07 16:00:00+00:00,43062.16,43222.0,43017.3,43222.0,1.28228
2024-02-07 17:00:00+00:00,43222.0,43686.17,43173.73,43541.22,12.10256
2024-02-07 18:00:00+00:00,43521.57,43651.57,43446.45,43651.57,2.72695
2024-02-07 19:00:00+00:00,43651.54,43675.68,43452.4,43610.0,2.47404
2024-02-07 20:00:00+00:00,43590.02,44239.56,43590.02,44120.87,29.16117
2024-02-07 21:00:00+00:00,44146.8,44352.0,44096.3,44159.0,6.44096
2024-02-07 22:00:00+00:00,44159.0,44324.6,44080.0,44121.6,5.60542
2024-02-07 23:00:00+00:00,44176.92,44346.1,44153.72,44346.1,2.37431
2024-02-08 00:00:00+00:00,44320.3,44663.93,44320.3,44643.39,7.6209
2024-02-08 01:00:00+00:00,44663.92,44669.72,44499.99,44669.69,4.77431
2024-02-08 02:00:00+00:00,44669.72,44763.22,44542.21,44688.96,3.49663
2024-02-08 03:00:00+00:00,44657.39,44700.0,44554.15,44554.15,1.40245
2024-02-08 04:00:00+00:00,44550.57,44603.25,44498.62,44498.62,2.03819
2024-02-08 05:00:00+00:00,44497.87,44610.67,44457.65,44521.66,5.23129
2024-02-08 06:00:00+00:00,44521.71,44566.65,44457.65,44457.67,0.73775
2024-02-08 07:00:00+00:00,44457.65,44531.01,44446.16,44500.46,0.21978
2024-02-08 08:00:00+00:00,44500.46,44729.08,44500.45,44729.08,1.84889
2024-02-08 09:00:00+00:00,44702.29,44766.33,44599.01,44726.49,0.37916
2024-02-08 10:00:00+00:00,44682.32,44843.45,44676.15,44785.57,1.00091
2024-02-08 11:00:00+00:00,44816.02,44864.71,44676.17,44676.17,0.97476
2024-02-08 12:00:00+00:00,44676.67,44830.17,44615.77,44674.54,0.53683
2024-02-08 13:00:00+00:00,44674.54,44979.05,44667.12,44931.33,3.92438
2024-02-08 14:00:00+00:00,44979.07,45208.71,44897.49,45083.27,12.12616
2024-02-08 15:00:00+00:00,45014.99,45443.44,44968.71,45398.83,4.9589
2024-02-08 16:00:00+00:00,45443.88,45467.86,44931.79,45092.94,6.24443
2024-02-08 17:00:00+00:00,45091.57,45249.94,44915.23,45059.27,2.49916
2024-02-08 18:00:00+00:00,45022.87,45312.93,45011.65,45263.12,3.40236
2024-02-08 19:00:00+00:00,45310.85,45409.71,45225.12,45313.91,2.25905
2024-02-08 20:00:00+00:00,45300.0,45577.35,45285.27,45485.0,5.20939
2024-02-08 21:00:00+00:00,45461.57,45526.93,45298.42,45334.72,0.66425
2024-02-08 22:00:00+00:00,45344.01,45382.74,45275.0,45313.25,2.768
2024-02-08 23:00:00+00:00,45275.05,45389.89,45275.03,45313.39,1.40527
2024-02-09 00:00:00+00:00,45313.16,45393.49,45257.34,45310.24,2.86828
2024-02-09 01:00:00+00:00,45310.24,45490.17,45271.62,45475.11,1.0737
2024-02-09 02:00:00+00:00,45490.02,46395.98,45431.26,46300.0,16.54677
2024-02-09 03:00:00+00:00,46299.86,46358.74,46015.5,46046.25,10.82068
2024-02-09 04:00:00+00:00,46046.29,46128.2,45885.01,45917.08,3.73459
2024-02-09 05:00:00+00:00,45971.31,46289.54,45926.53,46273.98,2.06332
2024-02-09 06:00:00+00:00,46242.73,46242.73,46142.44,46209.56,0.39073
2024-02-09 07:00:00+00:00,46209.54,46383.39,46178.62,46229.22,1.14504
2024-02-09 08:00:00+00:00,46229.22,46613.74,46229.13,46607.97,5.88877
2024-02-09 09:00:00+00:00,46613.74,46702.7,46477.17,46555.0,1.77856
2024-02-09 10:00:00+00:00,46524.58,46776.09,46524.26,46754.2,3.02852
2024-02-09 11:00:00+00:00,46764.02,47186.4,46685.51,47150.0,7.27668
2024-02-09 12:00:00+00:00,47149.96,47600.0,47149.96,47348.63,12.64426
2024-02-09 13:00:00+00:00,47325.0,47600.0,47272.52,47455.01,6.28231
2024-02-09 14:00:00+00:00,47473.93,47677.55,46513.52,47040.34,19.97691
2024-02-09 15:00:00+00:00,47028.92,47230.25,46781.43,47154.2,8.3912
2024-02-09 16:00:00+00:00,47127.84,47455.51,47127.83,47237.82,6.63677
2024-02-09 17:00:00+00:00,47242.34,47631.33,47229.01,47631.33,5.84854
2024-02-09 18:00:00+00:00,47631.33,48088.7,47520.0,47598.0,19.84265
2024-02-09 19:00:00+00:00,47599.94,47645.43,47281.7,47483.36,4.56405
2024-02-09 20:00:00+00:00,47487.42,47668.41,47487.41,47494.9,2.75923
2024-02-09 21:00:00+00:00,47500.0,47596.58,47290.81,47518.48,7.02245
2024-02-09 22:00:00+00:00,47513.46,47546.31,47071.82,47262.45,5.46053
2024-02-09 23:00:00+00:00,47216.19,47276.04,47076.33,47091.85,2.15433
2024-02-10 00:00:00+00:00,47091.87,47252.6,47065.44,47066.28,1.11027
2024-02-10 01:00:00+00:00,47112.95,47359.44,47065.44,47290.0,1.23079
2024-02-10 02:00:00+00:00,47317.39,47342.1,47265.14,47309.0,1.57639
2024-02-10 03:00:00+00:00,47309.0,47492.43,47309.0,47370.0,1.82275
2024-02-10 04:00:00+00:00,47370.0,47408.77,47317.13,47353.55,0.30987
2024-02-10 05:00:00+00:00,47407.47,47414.23,47291.43,47337.96,0.75995
2024-02-10 06:00:00+00:00,47300.14,47348.04,47284.22,47329.6,0.46101
2024-02-10 07:00:00+00:00,47311.38,47315.72,47149.99,47150.0,0.92026
2024-02-10 08:00:00+00:00,47149.1,47230.37,47079.62,47095.92,0.78119
2024-02-10 09:00:00+00:00,47079.62,47229.46,47076.04,47083.46,0.58804
2024-02-10 10:00:00+00:00,47083.01,47170.49,46875.94,46911.96,2.73136
2024-02-10 11:00:00+00:00,46893.88,47182.99,46884.16,47182.99,1.84888
2024-02-10 12:00:00+00:00,47154.07,47242.05,47139.17,47195.97,0.55921
2024-02-10 13:00:00+00:00,47236.02,47334.75,47123.24,47286.55,0.94361
2024-02-10 14:00:00+00:00,47323.6,47348.94,47240.54,47293.64,0.54723
2024-02-10 15:00:00+00:00,47273.56,47357.7,47254.17,47337.99,1.6545
2024-02-10 16:00:00+00:00,47342.12,47342.12,47222.64,47260.0,0.09156
2024-02-10 17:00:00+00:00,47269.28,47339.97,47170.49,47204.98,1.84133
2024-02-10 18:00:00+00:00,47196.29,47340.0,47196.29,47328.99,0.69432
2024-02-10 19:00:00+00:00,47315.24,47629.67,47292.0,47544.94,4.12614
2024-02-10 20:00:00+00:00,47546.81,48103.07,47465.19,47909.73,8.3255
2024-02-10 21:00:00+00:00,47909.66,48117.77,47795.14,47914.56,4.57198
2024-02-10 22:00:00+00:00,47914.6,47929.82,47627.33,47794.87,2.56705
2024-02-10 23:00:00+00:00,47852.6,47920.53,47722.63,47775.49,0.85911
2024-02-11 00:00:00+00:00,47770.0,47801.92,47631.36,47724.95,3.95591
2024-02-11 01:00:00+00:00,47717.25,47773.0,47601.14,47630.0,3.83199
2024-02-11 02:00:00+00:00,47612.11,47772.67,47612.11,47732.43,0.62793
2024-02-11 03:00:00+00:00,47779.6,48500.0,47779.6,48499.99,25.79153
2024-02-11 04:00:00+00:00,48499.98,48510.59,48247.54,48302.83,5.50583
2024-02-11 05:00:00+00:00,48342.24,48366.18,48153.92,48244.41,2.06788
2024-02-11 06:00:00+00:00,48243.52,48288.71,48150.0,48234.49,3.55594
2024-02-11 07:00:00+00:00,48202.35,48337.41,48083.57,48173.83,1.05803
2024-02-11 08:00:00+00:00,48173.83,48278.6,48100.0,48145.26,0.67432
2024-02-11 09:00:00+00:00,48157.48,48222.14,48111.03,48111.05,0.07913
2024-02-11 10:00:00+00:00,48173.83,48187.57,47938.44,48152.11,1.45673
2024-02-11 11:00:00+00:00,48152.15,48415.68,48129.02,48415.67,1.80071
2024-02-11 12:00:00+00:00,48415.67,48474.7,48280.89,48300.28,2.28746
2024-02-11 13:00:00+00:00,48321.95,48335.0,48048.8,48092.98,1.64883
2024-02-11 14:00:00+00:00,48053.29,48222.14,47943.55,48222.14,0.69795
2024-02-11 15:00:00+00:00,48238.69,48241.72,48024.87,48125.0,1.33305
2024-02-11 16:00:00+00:00,48129.12,48200.68,47975.85,48142.91,1.30033
2024-02-11 17:00:00+00:00,48126.17,48373.7,48126.16,48279.99,1.50939
2024-02-11 18:00:00+00:00,48280.0,48329.67,48032.7,48307.32,0.90609
2024-02-11 19:00:00+00:00,48266.62,48366.17,48244.81,48296.48,2.08279
2024-02-11 20:00:00+00:00,48296.51,48351.29,48003.02,48040.0,2.56726
2024-02-11 21:00:00+00:00,48039.99,48125.57,48000.0,48125.57,6.07018
2024-02-11 22:00:00+00:00,48083.89,48222.14,48083.89,48125.57,0.34584
2024-02-11 23:00:00+00:00,48110.98,48287.56,48000.0,48247.73,2.66177
2024-02-12 00:00:00+00:00,48248.36,48762.0,48240.06,48571.24,12.71058
2024-02-12 01:00:00+00:00,48608.97,48621.29,48347.26,48483.81,3.0797
2024-02-12 02:00:00+00:00,48483.81,48551.63,48029.21,48142.92,5.83058
2024-02-12 03:00:00+00:00,48142.92,48222.12,48085.41,48142.92,2.80057
2024-02-12 04:00:00+00:00,48142.91,48156.49,48040.0,48108.04,2.50953
2024-02-12 05:00:00+00:00,48080.26,48173.83,48076.28,48106.65,1.7446
2024-02-12 06:00:00+00:00,48091.56,48162.64,47850.0,48141.33,5.5622
2024-02-12 07:00:00+00:00,48156.04,48358.64,48117.35,48214.43,1.53255
2024-02-12 08:00:00+00:00,48218.6,48300.0,48101.88,48112.87,0.73386
2024-02-12 09:00:00+00:00,48114.49,48139.97,47740.3,47892.69,3.286
2024-02-12 10:00:00+00:00,47862.9,48047.13,47734.4,47904.74,1.16329
2024-02-12 11:00:00+00:00,47901.89,47920.69,47755.76,47885.01,0.37131
2024-02-12 12:00:00+00:00,47868.81,48007.75,47846.1,48000.07,1.00155
2024-02-12 13:00:00+00:00,48000.08,48027.24,47904.74,47956.38,0.14809
2024-02-12 14:00:00+00:00,47930.6,48800.0,47904.8,48800.0,9.50251
2024-02-12 15:00:00+00:00,48799.99,49931.78,48662.63,49926.88,31.59271
2024-02-12 16:00:00+00:00,49931.78,49950.0,49350.71,49537.33,11.96088
2024-02-12 17:00:00+00:00,49526.4,50000.0,49526.4,49832.0,9.73237
2024-02-12 18:00:00+00:00,49832.0,49894.6,49574.8,49739.56,5.86123
2024-02-12 19:00:00+00:00,49701.33,49900.0,49526.37,49526.37,6.04969
2024-02-12 20:00:00+00:00,49536.89,50180.43,49520.89,50121.22,13.27425
2024-02-12 21:00:00+00:00,50132.75,50246.21,49877.93,49924.43,14.51188
2024-02-12 22:00:00+00:00,49923.96,50084.13,49892.57,50022.88,2.06803
2024-02-12 23:00:00+00:00,50050.6,50050.91,49900.05,49947.62,2.49644
2024-02-13 00:00:00+00:00,49931.8,50142.59,49921.72,50074.92,3.73648
2024-02-13 01:00:00+00:00,50076.37,50322.0,50003.6,50146.86,7.33771
2024-02-13 02:00:00+00:00,50165.74,50173.63,49865.83,49955.0,4.23452
2024-02-13 03:00:00+00:00,49954.99,49955.0,49753.9,49772.35,2.99248
2024-02-13 04:00:00+00:00,49780.0,49943.74,49780.0,49894.43,1.0457
2024-02-13 05:00:00+00:00,49926.67,50043.96,49843.73,50043.96,7.36849
2024-02-13 06:00:00+00:00,49999.04,50073.31,49971.82,50004.3,1.19197
2024-02-13 07:00:00+00:00,50004.3,50100.0,49931.78,49958.14,1.83122
2024-02-13 08:00:00+00:00,49957.71,50126.22,49956.83,50097.44,5.71625
2024-02-13 09:00:00+00:00,50120.0,50215.0,50010.25,50215.0,1.54629
2024-02-13 10:00:00+00:00,50215.0,50215.0,49871.44,49871.44,1.16574
2024-02-13 11:00:00+00:00,49867.32,50000.0,49672.29,49943.75,1.94366
2024-02-13 12:00:00+00:00,49980.0,49985.39,49828.91,49834.51,0.74884
2024-02-13 13:00:00+00:00,49874.68,49916.91,49299.57,49572.07,8.93037
2024-02-13 14:00:00+00:00,49552.07,49632.85,48204.6,48707.88,22.07853
2024-02-13 15:00:00+00:00,48682.69,48988.33,48468.6,48753.54,9.03451
2024-02-13 16:00:00+00:00,48715.33,48846.34,48503.48,48518.23,6.28582
2024-02-13 17:00:00+00:00,48518.01,48955.5,48344.28,48854.55,10.56249
2024-02-13 18:00:00+00:00,48886.43,49245.16,48839.96,49125.0,9.18314
2024-02-13 19:00:00+00:00,49124.98,49230.05,48944.8,49019.69,4.24193
2024-02-13 20:00:00+00:00,49038.45,49473.28,49038.45,49368.19,5.48263
2024-02-13 21:00:00+00:00,49422.24,49752.72,49374.29,49495.84,6.57201
2024-02-13 22:00:00+00:00,49498.25,49608.5,49362.45,49600.0,4.71241
2024-02-13 23:00:00+00:00,49600.0,49751.63,49421.33,49738.87,3.05646
2024-02-14 00:00:00+00:00,49698.02,49719.7,49400.9,49473.4,2.63938
2024-02-14 01:00:00+00:00,49528.74,49537.86,49384.94,49495.26,1.65917
2024-02-14 02:00:00+00:00,49433.47,49534.32,49433.47,49473.31,10.98141
2024-02-14 03:00:00+00:00,49497.89,49594.58,49484.1,49519.72,0.81709
2024-02-14 04:00:00+00:00,49524.04,49571.05,49338.0,49436.35,13.09273
2024-02-14 05:00:00+00:00,49436.33,49625.61,49400.0,49568.29,2.01053
2024-02-14 06:00:00+00:00,49568.25,49658.84,49531.91,49658.84,0.29958
2024-02-14 07:00:00+00:00,49614.3,49863.74,49614.3,49859.01,2.82511
2024-02-14 08:00:00+00:00,49820.19,50619.93,49750.61,50610.89,12.48832
2024-02-14 09:00:00+00:00,50611.04,51684.33,50611.04,51603.51,15.85474
2024-02-14 10:00:00+00:00,51551.1,51577.54,51268.03,51279.37,2.10431
2024-02-14 11:00:00+00:00,51314.49,51685.22,51021.45,51541.2,7.77144
2024-02-14 12:00:00+00:00,51541.1,51730.0,51436.7,51588.95,5.36578
2024-02-14 13:00:00+00:00,51571.35,51785.1,51500.0,51785.1,3.71439
2024-02-14 14:00:00+00:00,51784.95,52000.0,51550.0,51825.71,14.17032
2024-02-14 15:00:00+00:00,51825.76,51967.46,51311.22,51599.99,15.3234
2024-02-14 16:00:00+00:00,51557.78,51717.58,51232.62,51568.33,9.34283
2024-02-14 17:00:00+00:00,51579.98,51725.99,51450.89,51619.18,3.49305
2024-02-14 18:00:00+00:00,51619.18,51668.29,51393.26,51452.17,2.76234
2024-02-14 19:00:00+00:00,51452.17,51657.37,51229.69,51634.98,7.78354
2024-02-14 20:00:00+00:00,51641.71,51836.83,51641.64,51719.9,2.13488
2024-02-14 21:00:00+00:00,51652.53,51774.9,51500.0,51749.74,2.45534
2024-02-14 22:00:00+00:00,51750.96,51770.0,51641.7,51766.0,2.53564
2024-02-14 23:00:00+00:00,51770.0,51858.97,51736.44,51759.58,4.26645
2024-02-15 00:00:00+00:00,51768.04,52492.3,51757.79,52339.98,18.86863
2024-02-15 01:00:00+00:00,52314.52,52360.54,51760.21,51940.64,8.40073
2024-02-15 02:00:00+00:00,51940.65,52195.26,51910.43,52070.63,3.67566
2024-02-15 03:00:00+00:00,52069.78,52345.13,52053.65,52345.13,6.22202
2024-02-15 04:00:00+00:00,52345.13,52384.45,52158.56,52202.39,3.83894
2024-02-15 05:00:00+00:00,52158.56,52247.58,51847.32,51934.67,4.04259
2024-02-15 06:00:00+00:00,51940.27,52084.81,51873.34,52014.34,1.85752
2024-02-15 07:00:00+00:00,51968.34,52100.18,51674.71,51803.17,1.68379
2024-02-15 08:00:00+00:00,51811.67,52000.0,51674.82,51967.66,1.14434
2024-02-15 09:00:00+00:00,51978.15,52237.54,51897.91,52192.71,1.51144
2024-02-15 10:00:00+00:00,52171.08,52313.53,52133.33,52313.16,0.94535
2024-02-15 11:00:00+00:00,52303.36,52457.11,52192.46,52313.85,3.39495
2024-02-15 12:00:00+00:00,52313.92,52472.39,52117.77,52349.02,5.70026
2024-02-15 13:00:00+00:00,52342.73,52351.73,52116.04,52258.87,3.48538
2024-02-15 14:00:00+00:00,52252.97,52793.0,52090.76,52622.26,11.63752
2024-02-15 15:00:00+00:00,52622.26,52674.63,51778.4,51934.39,18.08514
2024-02-15 16:00:00+00:00,51960.0,52352.41,51773.47,52215.57,10.35078
2024-02-15 17:00:00+00:00,52227.44,52299.97,51878.83,51912.0,2.23744
2024-02-15 18:00:00+00:00,51921.67,52041.63,51858.98,51900.01,5.52666
2024-02-15 19:00:00+00:00,51955.47,52047.38,51753.48,51976.31,2.40368
2024-02-15 20:00:00+00:00,51994.67,51994.68,51616.9,51692.22,5.78142
2024-02-15 21:00:00+00:00,51692.22,51799.76,51340.3,51350.0,2.68622
2024-02-15 22:00:00+00:00,51340.47,51804.37,51340.3,51679.5,4.19415
2024-02-15 23:00:00+00:00,51664.25,51950.68,51627.68,51901.75,3.98429
2024-02-16 00:00:00+00:00,51855.33,51999.94,51826.96,51939.14,3.00118
2024-02-16 01:00:00+00:00,51926.85,52125.89,51868.16,51954.57,3.02394
2024-02-16 02:00:00+00:00,51968.85,52141.91,51849.52,52127.69,1.13718
2024-02-16 03:00:00+00:00,52097.09,52206.58,52097.08,52179.63,4.70587
2024-02-16 04:00:00+00:00,52179.63,52295.77,52145.85,52145.85,6.85683
2024-02-16 05:00:00+00:00,52169.69,52186.08,52038.59,52079.8,1.53384
2024-02-16 06:00:00+00:00,52078.23,52175.51,51884.34,51926.46,0.98703
2024-02-16 07:00:00+00:00,51972.82,51972.82,51745.0,51745.0,2.04779
2024-02-16 08:00:00+00:00,51745.0,51977.13,51726.63,51816.92,0.92554
2024-02-16 09:00:00+00:00,51856.17,51953.7,51605.16,51843.46,1.65625
2024-02-16 10:00:00+00:00,51843.57,52274.4,51800.13,52274.4,1.83996
2024-02-16 11:00:00+00:00,52277.77,52404.9,52195.44,52249.28,4.76408
2024-02-16 12:00:00+00:00,52239.04,52399.65,52130.2,52399.65,0.89671
2024-02-16 13:00:00+00:00,52347.17,52446.98,52110.56,52446.98,3.23361
2024-02-16 14:00:00+00:00,52420.79,52523.16,51777.06,51922.37,5.02963
2024-02-16 15:00:00+00:00,51927.26,51934.17,51600.0,51870.67,5.00692
2024-02-16 16:00:00+00:00,51870.67,52239.44,51835.46,52089.89,3.36273
2024-02-16 17:00:00+00:00,52006.11,52089.87,51848.18,51976.49,4.05426
2024-02-16 18:00:00+00:00,52009.08,52078.6,51922.4,51977.11,5.03969
2024-02-16 19:00:00+00:00,52015.88,52033.99,51912.4,51940.35,22.06152
2024-02-16 20:00:00+00:00,51940.21,51940.21,51783.63,51849.94,5.58215
2024-02-16 21:00:00+00:00,51816.93,51992.5,51786.36,51992.5,1.18801
2024-02-16 22:00:00+00:00,51999.36,51999.99,51882.49,51940.55,0.4165
2024-02-16 23:00:00+00:00,51986.14,52184.38,51949.32,52132.09,1.38001
2024-02-17 00:00:00+00:00,52151.67,52181.21,52033.99,52039.58,1.77304
2024-02-17 01:00:00+00:00,52039.56,52039.56,51899.0,51976.31,1.15822
2024-02-17 02:00:00+00:00,51965.04,52033.99,51902.55,51978.02,0.7586
2024-02-17 03:00:00+00:00,51936.29,51986.07,51900.14,51950.02,1.59062
2024-02-17 04:00:00+00:00,51950.01,52033.99,51921.5,51989.8,1.266
2024-02-17 05:00:00+00:00,52026.87,52026.87,51819.57,51913.01,1.43942
2024-02-17 06:00:00+00:00,51913.0,51953.62,51882.5,51907.14,0.63963
2024-02-17 07:00:00+00:00,51945.99,51953.62,51900.0,51946.28,0.26447
2024-02-17 08:00:00+00:00,51937.89,51937.89,51738.62,51773.42,0.80587
2024-02-17 09:00:00+00:00,51773.56,51810.89,51675.8,51675.8,1.2048
2024-02-17 10:00:00+00:00,51698.16,51722.24,51552.58,51699.85,0.61402
2024-02-17 11:00:00+00:00,51724.51,51778.49,51674.85,51703.0,1.24462
2024-02-17 12:00:00+00:00,51697.69,51741.87,51588.95,51740.0,0.6064
2024-02-17 13:00:00+00:00,51726.45,51726.45,51141.55,51176.9,5.88667
2024-02-17 14:00:00+00:00,51202.65,51312.75,50645.33,50835.13,9.37724
2024-02-17 15:00:00+00:00,50835.14,51138.56,50700.0,50982.89,5.95449
2024-02-17 16:00:00+00:00,50982.89,51012.82,50751.3,50970.68,4.25053
2024-02-17 17:00:00+00:00,50970.58,51247.98,50970.5,51223.07,4.18291
2024-02-17 18:00:00+00:00,51232.49,51296.68,51165.84,51258.93,0.7122
2024-02-17 19:00:00+00:00,51265.71,51427.49,51245.14,51378.17,0.87919
2024-02-17 20:00:00+00:00,51407.84,51541.26,51312.1,51504.88,0.4622
2024-02-17 21:00:00+00:00,51531.99,51973.33,51474.72,51820.1,5.56419
2024-02-17 22:00:00+00:00,51771.82,51863.36,51613.2,51694.4,2.21969
2024-02-17 23:00:00+00:00,51694.49,51739.0,51597.27,51670.97,0.71921
2024-02-18 00:00:00+00:00,51644.37,51714.66,51553.92,51688.75,1.22724
2024-02-18 01:00:00+00:00,51694.83,51797.34,51510.26,51510.26,2.67019
2024-02-18 02:00:00+00:00,51555.5,51559.89,51191.46,51285.14,6.53012
2024-02-18 03:00:00+00:00,51257.69,51472.86,51253.95,51456.06,1.04221
2024-02-18 04:00:00+00:00,51478.29,51624.1,51457.57,51580.5,0.80988
2024-02-18 05:00:00+00:00,51581.2,51675.64,51531.15,51666.94,0.7108
2024-02-18 06:00:00+00:00,51635.97,51692.69,51436.65,51503.71,0.57607
2024-02-18 07:00:00+00:00,51476.61,51727.68,51471.54,51658.12,1.00428
2024-02-18 08:00:00+00:00,51702.93,51773.91,51657.83,51750.9,0.28794
